name,dockingscore,gscore,evdw,ecoul,lipo,hbond,metal,rewards,erotb,esite,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
1ndy,-7.17840807385994,-7.17840807385994,-28.4912033081055,-13.6975173950195,-1.94348196520414,-0.576,-0,-1.72655016239602,0.773839146656886,-0.227027318258473,0,-42.188720703125,0,0,-0.312104698863476,-1.73580416246505,-0.887584246426684,6.17
2e2r,-9.70455555884499,-9.70455555884499,-27.9563217163086,-11.536639213562,-3.76103618552087,-0.520293687228585,-0,-2.75259313636364,0.457679418117823,0,0,-39.4929609298706,0,0,-0.570856209343823,-2.53170243547568,-1.46783206061249,8.26
2ole,-6.28805781154413,-6.28805781154413,-14.9256591796875,-19.4029579162598,-0.595576653814692,-0.106739807465721,-0,-2.16950928838005,0.470246663747698,-0.229752079208019,0,-34.3286170959473,0,0,-0.209601927051471,-1.42871524866021,-0.651281920306521,7.25
3rz8,-5.28482528707512,-5.28482528707512,-23.2891216278076,-9.01332378387451,-1.25598555241948,0,-2.3,-1.70203936363636,2.7063367755973,-0.216682497645013,0,-32.3024454116821,0,0,-0.278148699319743,-1.33981671791306,-0.742212447126201,8.17
4zj6,-9.1328615662113,-9.1328615662113,-51.4770240783691,-22.3670825958252,-2.21931105743713,-0.807292462252192,-0,-0.0688497784415542,0.17438015491344,-0.282874829701633,0,-73.8441066741943,0,0,-0.11560584261027,-1.70089398708196,-0.496046222350091,8.52
4q6e,-2.86748349637611,-2.86748349637611,-5.83547019958496,-1.98589980602264,-1.63093115082945,-0.00374119833624995,-0,-1.21102009090909,0.899613192552325,-0.331745767971,0,-7.8213700056076,0,0,-0.130340158926187,-0.700917560516198,-0.365218251298748,6.18
4cs9,-3.29447546620433,-3.29447546620433,-12.7373905181885,-3.57224702835083,-0.261156713142303,-0.520956877606511,-0,-1.80541813636364,0.47824393273961,-0.012481091669444,0,-16.3096375465393,0,0,-0.143238063748014,-0.796634040380138,-0.407349999325104,2.1
3ewj,-9.62884567490528,-9.62884567490528,-10.4813528060913,-27.343147277832,-1.5129868737955,-1.29298575631854,-2.875,-0.575948318181817,1.37244696554934,-0.220304051854202,0,-37.8245000839233,0,0,-0.33202916120363,-2.20476149309425,-1.02009877743928,6.84
4ad2,-6.25142149409907,-6.25142149409907,-3.34723162651062,-36.3189468383789,-0.409506608000212,-0.655816193950176,-0,-1.67565504553739,0.769646873006238,-0.112728938291997,0,-39.6661784648895,0,0,-0.297686737814241,-1.54565133222944,-0.821295137110255,6.2
1gfy,-8.8111309218206,-8.8111309218206,-20.8755760192871,-25.2744197845459,-1.35723489028264,-1.20831730545301,-0,-1.51296419427304,0.44575872889742,-0.343431492063084,0,-46.149995803833,0,0,-0.489507273434478,-2.26485576961557,-1.28287197302008,5.08
1j17,-9.72135096550707,-9.72135096550707,-49.2285308837891,-8.11671447753906,-4.89118170513238,0,-0,-1.55264551726651,0.408283151083034,-0.00687317837090217,0,-57.3452453613281,0,0,-0.285922087220796,-2.14771910293899,-0.926276566917586,5.22
2jdu,-6.3784089283214,-6.3784089283214,20.6461906433105,-21.1896648406982,-0.0454312062058218,-0.518633678487591,-1.44434638386231,-2.19420640909091,0,-0.0296510567355624,0,-0.543474197387695,0,0,-0.531534077360117,-1.83029549118896,-1.21690925650517,6.72
2v58,-10.1834973980484,-10.1834973980484,-32.137825012207,-11.8250503540039,-2.85635398629326,-0.90729007656108,-0,-3.16447851328067,0.125273981797564,0,0,-43.9628753662109,0,0,-0.509174869902419,-2.54859352450826,-1.3821132354104,9.09
1os5,-6.43143635024053,-6.43143635024053,-35.3225517272949,-4.26818752288818,-3.45887808528428,-0.32,-0,-0.734300654500756,0.497865395363371,-0.0097672910208944,0,-39.5907392501831,0,0,-0.183755324292587,-1.41184301691707,-0.601075849898914,6.85
3u6i,-12.9075147220005,-12.9075147220005,-66.821418762207,-10.2543325424194,-6.01775651822172,-0.526845816850303,-0,-2.04590106818819,0.562209500732961,0,0,-77.0757513046265,0,0,-0.322687868050013,-2.75279303900118,-1.10357698394282,9
3b7j,-5.56552923588248,-5.56552923588248,-15.8936815261841,-0.924416065216064,-1.68981029451273,0,-0,-2.94237245527813,0,0,0,-16.8180975914001,0,0,-0.428117633529421,-1.5611804482534,-1.00664784128198,5.17
4asj,-9.10213053055425,-9.10213053055425,-45.9762763977051,-6.91914033889771,-3.62544728941411,-0.32,-0,-2.47170648744056,0.651708117020333,0,0,-52.8954167366028,0,0,-0.337115945576083,-2.11882592716338,-1.01134783561717,7.55
1ols,-11.7931665095042,-11.7931665095042,-33.1882972717285,-40.2355537414551,-0.82720777110994,-1.664,-2.3,-1.61626598171579,0.54429802050807,-0.270575913600168,0,-73.4238510131836,0,0,-0.453583327288625,-2.76958645822152,-1.34373882232834,5.82
3t2w,-11.6389131428597,-11.6389131428597,-17.9884243011475,-26.3514270782471,-1.63440474124937,-1.5859261018141,-0,-4.0068574109692,0.615968043564096,-0.175557655596672,0,-44.3398513793945,0,0,-0.72743207142873,-3.08512642108246,-1.83301395662931,7.46
4f9y,-8.91168508610602,-8.91168508610602,-42.2013092041016,-3.68011689186096,-3.98410512309312,-0.32,-0,-2.18248418460999,0.352080394243353,-0.115093178662046,0,-45.8814260959625,0,0,-0.356467403444241,-2.1123364270586,-1.04231700964728,6.74
3mam,-4.60033633523976,-4.60033633523976,-9.80579090118408,-0.991030097007751,-0.155913793868679,0,-0,-3.75156558857335,0,-0.0539128931873605,0,-10.7968209981918,0,0,-0.57504204190497,-1.49388656124002,-1.15008408301276,4.12
3fjg,-5.62109360437372,-5.62109360437372,-10.1060428619385,-18.7342700958252,-0.66,-0.441672989042259,-0,-2.59739113636364,1.39341317850288,0,0,-28.8403129577637,0,0,-0.51100850948852,-1.65428689029148,-1.13647275030559,3.73
3t5u,-4.25080378564143,-4.25080378564143,4.87454223632812,-9.01393890380859,-1.03201096323944,0,-0,-2.32824536363636,0.517816264989257,-0.3,0,-4.13939666748047,0,0,-0.386436707785584,-1.25101083004852,-0.859427543693352,7.59
1fkg,-7.49712201346803,-7.49712201346803,-30.6704597473145,-10.8591318130493,-2.80689615255119,-0.54906970501769,-0,-1.7720223952799,0.79325899870387,0,0,-41.5295915603638,0,0,-0.227185515559637,-1.667321117775,-0.72870533958603,8
1s63,-5.15192149209487,-5.15192149209487,-14.4103031158447,-4.11828470230103,-1.24222079959885,0,-2.3,-0.759190684399301,0.596611077505023,-0.108863224464352,0,-18.5285878181458,0,0,-0.177652465244651,-1.17965938023274,-0.545804657483082,9.05
4xit,-10.0771437596281,-10.0771437596281,-48.6730575561523,-7.58493661880493,-4.30785068168874,-0.427655850672832,-0,-1.91724296117676,0.196433156488582,-0.0494340519500059,0,-56.2579941749573,0,0,-0.314910742488379,-2.25654718034499,-0.999779286649288,7.27
3std,-11.1844777518865,-11.1844777518865,-50.492790222168,-6.31288576126099,-6.12378525577526,-0.577765680594804,-0,-1.82425636363636,0.86847350987964,-0.0555715864621225,0,-56.805675983429,0,0,-0.399445633995945,-2.58170585567165,-1.2129522057087,11.11
4qev,-6.48342705924779,-6.48342705924779,-37.9789657592773,-3.23892307281494,-2.74324850065228,0,-0,-1.64722879702224,0.329580358536543,-0.0377433712237027,0,-41.2178888320923,0,0,-0.21611423530826,-1.47310527045694,-0.671517176187865,7.66
2y9g,-4.01976043099667,-4.01976043099667,-2.60419845581055,-20.0200309753418,-0.069811448403801,-0.379692099349112,-0,-1.07525127272727,0.647306785379779,-0.00909782680446485,0,-22.6242294311523,0,0,-0.174772192652029,-0.972014521387384,-0.497028867159885,3.77
1m48,-5.91250731618185,-5.91250731618185,-10.9724931716919,-14.1808338165283,-2.69522781335098,-0.72,-0,-0.541145715718207,0.899796735056553,-0.180180791105378,0,-25.1533269882202,0,0,-0.179166888369147,-1.31491101379435,-0.574683944572774,5.09
2vwo,-10.2324516935752,-10.2324516935752,-58.4317588806152,-7.60243797302246,-4.85506693763469,-0.55521990155197,-0,-1.39884213645357,0.670613998197398,-0.0319830761482474,0,-66.0341968536377,0,0,-0.310074293744703,-2.27564427585173,-0.994573940876168,7.51
1xh4,-13.6511163398094,-13.6511163398094,-59.7912712097168,-29.4711380004883,-3.54728830881794,-1.30253061461191,-0,-2.08574718810762,0.453029643701835,-0.179016311487943,0,-89.2624092102051,0,0,-0.36894909026512,-2.96060710653183,-1.22942021924655,7.47
3ta0,-10.6018217614852,-10.6018217614852,-36.2215423583984,-35.933910369873,-1.52715005133528,-1.37052924323279,-0,-2.4142554259003,0.565122354200082,-0.0439322772970146,0,-72.1554527282715,0,0,-0.341994250370491,-2.39103571403208,-1.07433412011321,3.47
3fh7,-13.013816440084,-13.013816440084,-41.242244720459,-13.6747217178345,-4.98548151271159,-0.16,-2.3,-2.38125904195353,1.0262446082792,-0.1,0,-54.9169664382935,0,0,-0.481993201484594,-3.02940191771959,-1.44597960286521,7.6
4b3d,-6.26307759601787,-6.26307759601787,-19.3237915039062,-2.04306578636169,-2.32876148620164,-0.32,-0,-2.34166666666667,0,0,0,-21.3668572902679,0,0,-0.626307759601787,-1.89641672195035,-1.34933916288658,2.68
4dzy,-9.72967926295521,-9.72967926295521,-23.0185928344727,-9.55254936218262,-2.83814941525268,-0.485826048413848,-0,-4.15122919707255,0.329337443834894,0,0,-32.5711421966553,0,0,-0.810806605246268,-2.79194831905959,-1.85628373642588,5.62
2vhj,-4.41699135931871,-4.41699135931871,24.3175163269043,-33.8371276855469,-0.361819837906781,-0.520220222776027,-0,-1.30177491831556,0.550947803334439,0,0,-9.51961135864258,0,0,-0.16359227256736,-1.02820276865566,-0.490776817162906,3.9
1f0t,-8.92651989849741,-8.92651989849741,-35.951530456543,-18.6857757568359,-2.77405548444291,-0.625540348648598,-0,-1.09234690165129,0.351380748161494,-0.185515025563563,0,-54.6373062133789,0,0,-0.297550663283247,-2.028202583163,-0.924559092073634,6
1avn,-3.42557846601916,-3.42557846601916,-2.65969133377075,-4.29089117050171,-0.00815114467941918,-0.274659032680103,-0,-2.25,0,-0.116150046395844,0,-6.95058250427246,0,0,-0.428197308252395,-1.11240249884741,-0.856394615911183,3.9
4rfc,-1.62450416115001,-1.62450416115001,2.35810971260071,-3.72565937042236,-1.11030791099027,-0.00559054470639922,-0,-1.06072186363636,1.28043464786186,-0.287375069745518,0,-1.36754965782166,0,0,-0.0706306157021744,-0.392819836355404,-0.200864075552063,8.24
5cbm,-6.75588697225035,-6.75588697225035,-9.26010513305664,-12.3852367401123,-0.830904099741322,-0.260051452934704,-2.3,-1.67593486363636,0.880618941985637,-0.248824730253919,0,-21.6453418731689,0,0,-0.422242935765647,-1.79078279390057,-1.06398552489776,7.77
1li3,-6.83171722975196,-6.83171722975196,-15.3724794387817,-1.97625267505646,-2.28971009427196,-0.151945262282442,-0,-3.325,0,0,0,-17.3487321138382,0,0,-0.853964653718995,-2.21849226143298,-1.70792930625414,4.25
4br3,-6.79102167457521,-6.79102167457521,-39.4253845214844,-4.80654525756836,-3.21731522345383,0,-0,-1.40448375545393,0.523028319042026,0,0,-44.2319297790527,0,0,-0.205788535593188,-1.51028805839713,-0.660073791865401,5.72
2j7b,-6.44239358589449,-6.44239358589449,5.38617849349976,-28.4861068725586,-0.543722021148857,-0.16,-0,-2.03067272727273,0.280739317371533,-0.258047079519429,0,-23.0999283790588,0,0,-0.460170970421035,-1.77034682401544,-1.10907750358263,6.62
5er1,-5.18942088273554,-5.18942088273554,-35.5264320373535,-12.1529979705811,-1.78007070121724,-0.678137967224552,-0,-0.0541748205893011,1.05748286664376,-0.135248962893369,0,-47.6794300079346,0,0,-0.140254618452312,-1.12546373217899,-0.467359503838527,6.02
2y5g,-10.4632353960424,-10.4632353960424,-49.6028022766113,-10.4266757965088,-4.24842078975693,-0.264257474789609,-0,-2.37266554803531,0.466249899846294,0,0,-60.0294780731201,0,0,-0.337523722452982,-2.35978024146269,-1.06029049022325,6.84
3o5n,-5.12095443589728,-5.12095443589728,-6.92175817489624,-6.11454963684082,-1.70355803231912,-0.594718337174774,-0,-1.39433218595234,0,-0.165075526180104,0,-13.0363078117371,0,0,-0.232770656177149,-1.25174805548486,-0.652232532958808,4.76
3o5x,-1.48096454761769,-1.48096454761769,-14.4178762435913,-12.0534677505493,-0.33277521264207,-0.382547371376642,-0,1.34410317174615,0.460444852463885,-0.0412760130470473,0,-26.4713439941406,0,0,-0.035261060657564,-0.312593461963331,-0.122568386219943,5.28
3pck,-8.85009523677584,-8.85009523677584,-9.28463554382324,-31.7512512207031,-0.0089807699387941,-0.194645933045728,-1.10723675660016,-2.975,0,-0.1,0,-41.0358867645264,0,0,-0.804554112434167,-2.60458152069156,-1.78931232640906,6.7
3fzy,-7.72391734988582,-7.72391734988582,-20.243953704834,-72.7700119018555,0,-1.86319315505533,-0,-0.755,0.305499998438689,-0.399026508027481,0,-93.0139656066895,0,0,-0.214553259719051,-1.68515008961379,-0.708439253759264,6.74
3bxh,-5.07348868145687,-5.07348868145687,27.4701690673828,-47.6191253662109,-0.303414560175672,-0.841418341583067,-0,-2.03441149043822,0.732247257370954,0,0,-20.1489562988281,0,0,-0.317093042591054,-1.34482952025705,-0.799024397532906,4.03
4jn2,-8.84041592869605,-8.84041592869605,-42.4251594543457,-16.8395862579346,-3.19094881748149,-0.863451358517273,-0,-0.441983026055264,0.509140354415669,-0.205977169650227,0,-59.2647457122803,0,0,-0.252583312248459,-1.94066749880921,-0.826216762232615,11.68
4l4z,-6.26543024228812,-6.26543024228812,-19.0492839813232,-24.7957706451416,-0.572530511074628,-0.32,-0,-1.84016045454545,1.29012723455568,-0.151036715386316,0,-43.8450546264648,0,0,-0.447530731592009,-1.72171792713981,-1.07861272977832,5.68
2xmy,-9.512907842484,-9.512907842484,-41.1604881286621,-10.1772317886353,-3.20820254351887,-0.545467850186629,-0,-2.48443776700877,0.514723449368272,-0.204913956409611,0,-51.3377199172974,0,0,-0.328031304913241,-2.17821466939954,-1.00781609630543,9.96
3buf,-5.21027358241332,-5.21027358241332,-10.2959489822388,-12.0987873077393,-0.649767674057896,-0.52,-0,-2.25,0.638181644340492,-0.0990720074230838,0,-22.394736289978,0,0,-0.473661234764847,-1.53338262780605,-1.05341315494951,3.1
1bwb,-15.3115926033884,-15.3115926033884,-76.0663070678711,-32.1218414306641,-4.47373736183165,-2.28930139402323,-0,-0.627945257772215,0.240876708562209,-0.358169944929981,0,-108.188148498535,0,0,-0.246961171022394,-2.98638409947856,-0.977445545361698,8.42
4mr6,-7.59167239653701,-7.59167239653701,-28.9171829223633,-9.17590713500977,-2.62167388402608,-0.562347629895908,-0,-1.97912591671725,0.393720250471856,0,0,-38.093090057373,0,0,-0.281173051723593,-1.76721617541269,-0.843519154244079,6.6
2drc,-6.76924382050618,-6.76924382050618,-29.4274845123291,-17.7369956970215,-1.47417073742585,-1.16203634013629,-0,-0.486679517602222,0.784221863054282,-0.298655508226411,0,-47.1644802093506,0,0,-0.205128600621399,-1.50544477641187,-0.657957027790291,9.89
4ddm,-5.1768377003023,-5.1768377003023,-10.9747591018677,-5.9548921585083,-1.05992238194308,-0.433996515295496,-0,-2.18743009090909,0,-0.0535169332850035,0,-16.929651260376,0,0,-0.431403141691858,-1.48550254584788,-0.98766664033576,2.46
4tkb,-3.50547687642439,-3.50547687642439,-17.8442897796631,-8.72767639160156,-2.360950132414,-0.46152995984002,-0,-3.00746998918234,4.59975229055256,-0.0739131378172125,0,-26.5719661712646,0,0,-0.250391205458885,-0.963292566977782,-0.603478426323372,5.59
4crl,-8.54711233168067,-8.54711233168067,-39.3694496154785,-4.22005653381348,-4.27765600205938,-0.32,-0,-1.43815346969697,0.0901781009216273,0,0,-43.589506149292,0,0,-0.244203209476591,-1.87628084974172,-0.798804890412126,9.71
2zc9,-10.602961379999,-10.602961379999,-45.1609802246094,-11.3657989501953,-5.07085863136623,-0.608,-0,-1.71910276225327,0.780349768222928,-0.0224309008426346,0,-56.5267791748047,0,0,-0.392702273333295,-2.46819460578378,-1.1781068187056,6.74
4x11,-5.67558211563001,-5.67558211563001,-8.82443237304688,-18.0994033813477,-0.710906197409604,-0.96,-0,-1.56156119686674,0.778694886780209,-0.065677482279388,0,-26.9238357543945,0,0,-0.270265815030001,-1.40327620949599,-0.745642890378908,2.22
3dsz,-9.11437225185284,-9.11437225185284,-39.7306175231934,-22.3134651184082,-2.81414008606392,-0.945876519973092,-0,-0.354073775335873,0.623624654305343,-0.290355880864396,0,-62.0440826416016,0,0,-0.186007596976589,-1.8631862367007,-0.680658660841082,7.77
2v8w,-8.5007276857557,-8.5007276857557,-22.4721794128418,-34.110466003418,-0.862178128488945,-1.31288106638395,-0,-1.28995836574996,0.506243192073509,-0.418344346564257,0,-56.5826454162598,0,0,-0.257597808659264,-1.89051782289971,-0.826253813643283,6.82
1oau,-5.60476284574692,-5.60476284574692,-16.6747932434082,-9.50404071807861,-1.7138556110541,-0.127163472692393,-0,-2.043209913323,0.734908197637894,-0.196096276433124,0,-26.1788339614868,0,0,-0.294987518197207,-1.42092776066505,-0.787145179137254,7.7
4m8h,-10.0611381303755,-10.0611381303755,-33.443603515625,-5.56209325790405,-5.98240557211364,-0.380396150968488,-0,-1.97431254391382,0.782503011558432,-3.27104710869719e-05,0,-39.0056967735291,0,0,-0.437440788277194,-2.43287442928147,-1.24402341212154,7.6
5amg,-8.44524588128922,-8.44524588128922,-22.9701957702637,-20.5859279632568,-1.07307626935361,-0.16,-2.3,-1.25865518181818,0.784148745666793,-0.201264192782511,0,-43.5561237335205,0,0,-0.383874812785873,-2.06432614121532,-1.07563232236572,8.22
2eg8,-7.7145958066759,-7.7145958066759,-17.13791847229,-18.7910232543945,-0.111561244397561,-1.43218604741518,-0,-2.37900829772727,0,-0.116290805362209,0,-35.9289417266846,0,0,-0.642882983889659,-2.21371663058613,-1.47183461468823,4.5
2il2,-10.6685008195704,-10.6685008195704,-62.5923156738281,-10.989725112915,-4.77178294847082,-0.460885760661983,-0,-0.817795648005495,0.364977348207493,-0.204939260010909,0,-73.5820407867432,0,0,-0.242465927717508,-2.22994940332933,-0.855989183211054,7.1
4qgd,-4.80552927627339,-4.80552927627339,-7.92379093170166,-2.83900022506714,-2.97616114424835,-0.32,-0,-1.94736521128813,1.26003665960824,0,0,-10.7627911567688,0,0,-0.282678192721964,-1.25365557430422,-0.726845232340092,7.43
1a9q,-6.86779003343674,-6.86779003343674,-22.4139289855957,-7.63343811035156,-0.438842889789025,-0.330781602130486,-0,-3.65,0,-0.182453375684711,0,-30.0473670959473,0,0,-0.686779003343674,-2.07951947945437,-1.47962050805348,6.17
2pk6,-13.3018680462415,-13.3018680462415,-66.279411315918,-16.4854412078857,-5.84879926589856,-1.22282733460621,-0,-0.684593675627869,0.34801290125882,-0.106873924388886,0,-82.7648525238037,0,0,-0.246330889745212,-2.66624786170683,-0.931072418449968,10.89
1qbt,-16.8747256203075,-16.8747256203075,-79.5777969360352,-25.7554702758789,-5.6722714067242,-2.20621438588445,-0,-1.21062660698636,0.240876708562209,-0.184279541091139,0,-105.333267211914,0,0,-0.272172993875928,-3.29125869404321,-1.07723120736117,10.62
3u92,-7.73678629380791,-7.73678629380791,-12.6886653900146,-20.3587436676025,-0.514937158394868,-0.904,-0,-3.18783220410664,0.758227888334714,-0.2,0,-33.0474090576172,0,0,-0.515785752920527,-2.08648369741816,-1.27203705047199,7.48
2hjb,-6.59159283637202,-6.59159283637202,-18.6418609619141,-10.1753282546997,-1.58150409597975,0,-0,-2.51638378794187,0,-0.0353126661497447,0,-28.8171892166138,0,0,-0.659159283637202,-1.99588887213084,-1.42011562583457,4.39
4rpo,-6.71061389155646,-6.71061389155646,-22.0793037414551,-2.04800367355347,-2.42212215814803,-0.32,-0,-2.55732599530266,0,0,0,-24.1273074150085,0,0,-0.671061389155646,-2.03192762717668,-1.44575793482825,7.64
3c2u,-4.27051795460391,-4.27051795460391,-16.4033203125,-29.4126873016357,-0.598020640675812,-0.434603307065743,-0,-2.20719671098448,3.78946871974712,0,0,-45.8160076141357,0,0,-0.22476410287389,-1.08266802380763,-0.599760902093544,2.9
4oc2,-10.0541522826623,-10.0541522826623,-44.1481552124023,-26.7055740356445,-2.53525172026426,-1.48312594381033,-0,-0.375,1.00093181358607,-0.454298671553644,0,-70.8537292480469,0,0,-0.346694906298699,-2.30214592142557,-1.06515659280551,8.28
