name,proximity_2_A_HD,proximity_2_C_HD,proximity_2_C_OA,proximity_2_C_SA,proximity_2_FE_HD,proximity_2_HD_HD,proximity_2_HD_MG,proximity_2_HD_N,proximity_2_HD_NA,proximity_2_HD_OA,proximity_2_HD_ZN,proximity_2_MG_OA,proximity_2_NA_ZN,proximity_2_OA_ZN,proximity_4_A_A,proximity_4_A_BR,proximity_4_A_C,proximity_4_A_CL,proximity_4_A_F,proximity_4_A_FE,proximity_4_A_HD,proximity_4_A_I,proximity_4_A_N,proximity_4_A_NA,proximity_4_A_OA,proximity_4_A_P,proximity_4_A_S,proximity_4_A_SA,proximity_4_A_ZN,proximity_4_BR_C,proximity_4_BR_HD,proximity_4_BR_N,proximity_4_BR_OA,proximity_4_C_C,proximity_4_C_CL,proximity_4_C_F,proximity_4_C_FE,proximity_4_C_HD,proximity_4_C_I,proximity_4_CL_HD,proximity_4_CL_N,proximity_4_CL_OA,proximity_4_CL_SA,proximity_4_C_MG,proximity_4_C_MN,proximity_4_C_N,proximity_4_C_NA,proximity_4_C_OA,proximity_4_C_P,proximity_4_C_S,proximity_4_C_SA,proximity_4_C_ZN,proximity_4_FE_HD,proximity_4_FE_N,proximity_4_FE_OA,proximity_4_F_HD,proximity_4_F_N,proximity_4_F_OA,proximity_4_F_SA,proximity_4_HD_HD,proximity_4_HD_I,proximity_4_HD_MG,proximity_4_HD_MN,proximity_4_HD_N,proximity_4_HD_NA,proximity_4_HD_OA,proximity_4_HD_P,proximity_4_HD_S,proximity_4_HD_SA,proximity_4_HD_ZN,proximity_4_I_N,proximity_4_I_OA,proximity_4_MG_NA,proximity_4_MG_OA,proximity_4_MG_P,proximity_4_MN_N,proximity_4_MN_OA,proximity_4_MN_P,proximity_4_NA_OA,proximity_4_NA_SA,proximity_4_NA_ZN,proximity_4_N_N,proximity_4_N_NA,proximity_4_N_OA,proximity_4_N_P,proximity_4_N_S,proximity_4_N_SA,proximity_4_N_ZN,proximity_4_OA_OA,proximity_4_OA_P,proximity_4_OA_S,proximity_4_OA_SA,proximity_4_OA_ZN,proximity_4_P_ZN,proximity_4_SA_SA,proximity_4_SA_ZN,proximity_4_S_ZN,charge_A_A,charge_A_BR,charge_A_C,charge_A_CL,charge_A_F,charge_A_FE,charge_A_HD,charge_A_I,charge_A_N,charge_A_NA,charge_A_OA,charge_A_P,charge_A_S,charge_A_SA,charge_A_ZN,charge_BR_C,charge_BR_HD,charge_BR_N,charge_BR_OA,charge_C_C,charge_C_CL,charge_C_F,charge_C_FE,charge_C_HD,charge_C_I,charge_CL_HD,charge_CL_N,charge_CL_OA,charge_CL_SA,charge_C_MG,charge_C_MN,charge_C_N,charge_C_NA,charge_C_OA,charge_C_P,charge_C_S,charge_C_SA,charge_C_ZN,charge_FE_HD,charge_FE_N,charge_FE_OA,charge_F_HD,charge_F_N,charge_F_OA,charge_F_SA,charge_HD_HD,charge_HD_I,charge_HD_MG,charge_HD_MN,charge_HD_N,charge_HD_NA,charge_HD_OA,charge_HD_P,charge_HD_S,charge_HD_SA,charge_HD_ZN,charge_I_N,charge_I_OA,charge_MG_NA,charge_MG_OA,charge_MG_P,charge_MN_N,charge_MN_OA,charge_MN_P,charge_NA_OA,charge_NA_SA,charge_NA_ZN,charge_N_N,charge_N_NA,charge_N_OA,charge_N_P,charge_N_S,charge_N_SA,charge_N_ZN,charge_OA_OA,charge_OA_P,charge_OA_S,charge_OA_SA,charge_OA_ZN,charge_P_ZN,charge_SA_SA,charge_SA_ZN,charge_S_ZN,lig_A,lig_BR,lig_C,lig_CL,lig_F,lig_HD,lig_I,lig_N,lig_NA,lig_OA,lig_P,lig_S,lig_SA,entropy_count,affinity
1i5r,0,0,0,0,0,1,0,0,2,3,0,0,0,0,7,0,35,0,0,0,11,0,3,2,8,0,0,0,0,0,0,0,0,23,0,0,0,49,0,0,0,0,0,0,0,14,13,39,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,13,4,18,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,3,6,0,0,0,0,9,0,0,1,0,0,0,0,0,0.004322895322233973,0,0.04210248008258513,0,0,0,0.0995266590668435,0,-0.0580036098172044,-0.008760729080974515,-0.11333514960421648,0,0,0,0,0,0,0,0,0.09636363732348323,0,0,0,0.3383100122914383,0,0,0,0,0,0,0,-0.12014345103820957,-0.07870082077850067,-0.5196367906552966,0,0,0,0,0,0,0,0,0,0,0,0.1988886307603145,0,0,0,-0.23443610042286692,-0.09523497944299415,-0.5967217874651556,0,0,-0.0099394517371239,0,0,0,0,0,0,0,0,0,0.09361864619655029,0,0,0.0869947955701684,0.06730320142801381,0.2615617538561101,0,0,0,0,0.37631633810855947,0,0,0.01816750299093009,0,0,0,0,0,11,0,26,0,0,6,0,2,3,7,0,0,0,18,8.52
3mi3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,19,0,0,0,0,0,0,0,8,3,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,5,3,17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.011828098613489104,0,0,0,0.028180608445038745,0,0,0,-0.05535103106376966,0,0,0,0,0,0,0,0,0.017737234132289382,0,0,0,0.22710765045839265,0,0,0,0,0,0,0,-0.018107792109935572,-0.03539170995399077,-0.18355686420213968,0,0,0,0,0,0,0,0,0,0,0,0.12768416674581773,0,0,0,-0.06106203851295447,-0.06566985293285076,-1.0352124290647,0,0,0,0,0,0,0,0,0,0,0,0,0.10229754293973711,0,0,0,0.008786830743105552,0.06389094838362,0,0,0,0,0.17543205972875325,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,2,0,2,0,0,0,7,5.45
4k3n,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,12,0,0,0,6,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,3,1,9,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7,0,23,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,1,0,11,3,0,0,0,0,0,0,0,0.0,0,0.015473573667242902,0,0,0,0.005383286321272503,0,-0.004191772542508264,0,-0.012225614659869075,0,0,0,0,0,0,0,0,0,0,0,0,0.2624489582778234,0,0,0,0,0,0,0,-0.024177324185212193,-0.010402980098607502,-0.2881762780180203,0,0,0,0,0,0,0,0,0,0,0,0.2386848575212466,0,0,0,-0.055297355165010616,0,-1.1239111714342693,0.042196551231864,0,-0.030835372479208367,0,0,0,0,0,0,0,0,0,0,0,0,0.001258699515557187,0,0.06904393586714373,0,0,0.0029059011158755776,0,0.7440515433117346,-0.09017448085245983,0,0,0,0,0,0,0,9,0,1,0,0,5,0,2,1,3,1,0,0,6,7.96
4e67,0,0,0,0,0,1,0,0,0,4,0,0,0,0,16,0,16,0,0,0,6,0,5,0,10,0,0,0,0,0,0,0,0,4,0,0,0,24,0,0,0,0,0,0,0,9,0,34,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,12,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,2,0,0,0,2,0,0,0,0,0,0,0,0,2.8954567107029032e-05,0,0.012946752154824746,0,0,0,0.0011635114192151952,0,-0.007627884174865553,0,-0.048458464603858734,0,0,0,0,0,0,0,0,0.002132705987924479,0,0,0,0.17434802246076733,0,0,0,0,0,0,0,-0.14065676426001658,0,-0.3895923753042561,0.02254653393506896,0,0,0,0,0,0,0,0,0,0,0.17639231498442254,0,0,0,-0.19223888510446427,0,-0.4981683676610896,0.09211513856097828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03490578293168346,0,0.37603685561266154,-0.049191584701621216,0,0,0,0.053862930648521934,0,0,0,0,0,0,0,0,9,0,27,0,0,12,0,9,0,12,1,0,0,25,6.48
3t01,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0.014959646324903835,0,0,0,0,0,0,0,-0.0838466356525597,0,0,0,0,0,0,0,0,0.011922313916789518,0,0,0,0.06144381861160668,0,0,0,0,0,0,0,-0.02596842357099551,0,-0.2998623290886455,0,0,0,0,0,0,0,0,0,0,0,0.06731022121412401,0,0,0,-0.01995753803678744,0,-0.31501229087602933,0.02024052311174651,0,0,0,0,0,0,0,0,0,0,0,0.1474956090315337,0,0,0,0,0.07355880916026152,0,0,0,0,0.6316442881263792,-0.03897449790901525,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,5,1,0,0,3,4.48
4qxr,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,22,0,0,0,12,0,1,0,19,0,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.026291925774330763,0,0,0,0.05042050536879663,0,-0.0001774276619972171,0,-0.10649237324506246,0,0,0,0,0,0,0,0,0.0034649743367878914,0,0,0,0.0557631449166043,0,0,0,0,0,0,0,-0.014819999940535976,0,-0.25020639840110287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3882363657452222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12345331959868436,0,0,0,0,0.1927236960638538,0,0,0,0,0,0,0,0,13,0,4,0,0,0,0,0,0,4,0,0,0,2,6
1f8e,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,48,0,0,0,0,0,0,0,12,0,24,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,9,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.010226115808224006,0,0,0,0,0,0,0,-0.01790689926818662,0,0,0,0,0,0,0,0,0.043615496269100246,0,0,0,0.5625769915772474,0,0,0,0,0,0,0,-0.10278282633968024,0,-1.0060216053672169,0,0,0,0,0,0,0,0,0,0,0,0.14173437838674802,0,0,0,-0.10495350542565543,0,-1.6695374355449677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004476850843476468,0,0.5353785995447844,0,0,0,0,0.409969580482643,0,0,0,0,0,0,0,0,0,0,11,0,0,9,0,3,0,6,0,0,0,9,4.82
3p8z,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,13,1,0,0,28,0,11,0,8,0,0,0,0,0,0,0,0,3,5,0,0,26,0,0,1,1,0,0,0,5,11,24,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,12,3,20,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,9,0,0,0,0,5,0,0,0,0,0,0,0,0,0.011189005725528263,0,0.03861404045853623,-0.00014763677888804112,0,0,0.0983148127873509,0,-0.0466112694979622,0,-0.09795383264458515,0,0,0,0,0,0,0,0,0.029349199380389802,-0.013845329825147752,0,0,0.28715707763383347,0,0,0.007387519923825673,0.00628624476350671,0,0,0,-0.06321575067733788,-0.09466505188266615,-0.5856636924295492,0,0,0,0,0,0,0,0,0,0,0,0.09113796176906942,0,0,0,-0.22967474084281897,-0.07690588209670629,-0.7971409982651112,0,0,0,0,0,0,0,0,0,0,0,0,0.11559299824802671,0,0,0.03861302750135445,0.04933611041418107,0.5255680864247746,0,0,0,0,0.2886242167006349,0,0,0,0,0,0,0,0,11,0,10,1,0,6,0,3,3,5,0,0,1,12,6.09
1toi,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,0,2,0,0,0,8,0,1,0,6,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002446442369190114,0,0.0004669032045330685,0,0,0,-0.001529989440923836,0,0.0,0,-0.02556016290305469,0,0,0,0,0,0,0,0,0.029365364830503116,0,0,0,0.08238349204521221,0,0,0,0,0,0,0,-0.07145726139058048,0,-0.3773178083996269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5485721992542711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4396877413307508,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,2,0,0,0,3,4.05
1hii,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,17,0,0,0,29,0,0,0,0,0,0,0,1,0,35,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,1,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.00016059924034689404,0,0,0,0.0003522579587028077,0,-0.0007230430881009242,0,-0.0005278682306629706,0,0,0,0,0,0,0,0,0.005460833168869435,0,0,0,0.23081501351088957,0,0,0,0,0,0,0,0.0,0,-0.5380745764651115,0,0,0,0,0,0,0,0,0,0,0,0.03841542448148402,0,0,0,-0.1273632222793486,-0.010341278070378374,-0.4917622751675591,0,0,0,0,0,0,0,0,0,0,0,0,0.017186825135929586,0,0,0,0,0.21943915939622338,0,0,0,0,0.4841743307839911,0,0,0,0,0,0,0,0,6,0,25,0,0,5,0,4,1,5,0,0,0,16,7.28
4m12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,22,0,24,0,0,0,12,0,7,1,6,0,0,0,0,0,0,0,0,4,0,0,0,29,0,0,0,0,0,0,0,13,0,11,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,13,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0.00041359062526644835,0,0.016347160339626726,0,0,0,0.014641765085537656,0,-0.004746679045570797,-4.377713101053237e-05,-0.009364239613186448,0,0,0,0,0,0,0,0,0.0049527296449205175,0,0,0,0.24495398339660565,0,0,0,0,0,0,0,-0.20805448222196746,0,-0.17640616437237688,0,0,0,0,0,0,0,0,0,0,0,0.07850768140643259,0,0,0,-0.21348428168378794,0,-0.26853040637408065,0,0,0,0,0,0,0,0,0,0,0,0,0.011943480172275327,0,0,0.05867836779984523,0,0.26326950126348275,0,0,0,0,0.06487690815655042,0,0,0,0,0,0,0,0,13,0,4,0,0,5,0,4,1,3,0,0,0,5,6.05
1hee,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,0,0,0,14,0,6,0,3,0,0,0,0,0,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0,6,0,13,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,22,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,16,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.010639863480549658,0,0,0,-0.002797727333651409,0,-0.0019186093524947156,0,-0.0555571818935323,0,0,0,0,0,0,0,0,0.015317893645058304,0,0,0,0.1787878586320092,0,0,0,0,0,0,0,-0.07901885283185557,0,-0.6736984603110165,0,0,0,0,0,0,0,0,0,0,0,0.05306643426906055,0,0,0,-0.06294064034538176,0,-0.9918502208422965,0,0,0,0,0,0,0,0,0,0,0,0,0.03670310913301164,0,0,0.018967282099501506,0,0.7191768351355927,0,0,0,0,0.2949676237855826,0,0,0,0,0,0,0,0,6,0,4,0,0,3,0,2,0,4,0,0,0,5,5.34
3sus,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,26,0,0,0,7,0,0,0,13,0,0,6,0,0,0,0,0,6,0,0,0,23,0,0,0,0,0,0,0,7,0,18,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,1,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0.02174237162173788,0,0,0,0.019204251563779803,0,0,0,-0.0638073530499105,0,0,-0.004050260952734685,0,0,0,0,0,0.03275118977262224,0,0,0,0.2916373116637554,0,0,0,0,0,0,0,-0.0554379098566103,0,-0.566847127055279,0,0,0,0,0,0,0,0,0,0,0,0.10062327071674562,0,0,0,-0.09755275523012355,-0.013875793274153303,-0.7406541264640446,0,0,-0.01387965950008781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1729037490853647,0,0,0,0,0.3879612229138689,0,0,0.011448641703456781,0,0,0,0,0,0,0,8,0,0,4,0,1,0,4,0,0,1,4,4.15
2brm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,8,0,4,0,11,0,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005833207085538604,0,0,0,0.028709319835393786,0,-0.014026525055174656,0,-0.03854339576245017,0,0,0,0,0,0,0,0,0.010258261334450968,0,0,0,0.03722122431287923,0,0,0,0,0,0,0,-0.02080805050561181,-0.02246862070339909,-0.04328560420502545,0,0,0,0,0,0,0,0,0,0,0,0.010562141753083919,0,0,0,-0.03518001026716084,-0.02200466239377863,-0.039435728037865866,0,0,0,0,0,0,0,0,0,0,0,0,0.017610227490305334,0,0,0.029573296573802765,0.023521242512104724,0.02988073378940117,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,3,0,2,2,1,0,0,0,5,5.89
4zei,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,10,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,2,0,25,1,0,0,0,0,0,0,0,0,0,0,21,0,0,0,8,0,37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0.001886710856730471,0,0,0,0.02131130320233297,0,0,0,-0.06898534203564599,0,0,0,0,0,0,0,0,0.0006405394301759981,0,0,0,0.20621581989562043,0,0,0,0,0,0,0,-0.04386850680724759,0,-0.5638207715889529,0.01957246679545669,0,0,0,0,0,0,0,0,0,0,0.2692442775104096,0,0,0,-0.19654945761788334,0,-1.162338234093995,0.12188009379572097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6360981153681723,-0.037384838232317794,0,0,0,0.7058373340614362,-0.0796123746786109,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,8,1,0,0,7,5.88
2p95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,14,2,0,0,7,0,2,0,16,0,0,1,0,0,0,0,0,5,3,0,0,14,0,2,1,2,0,0,0,5,0,5,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,4,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,0,0,1,0,0,0,0,0,0.0039101208337014755,0,0.02459175438108819,-0.0020193965490265873,0,0,0.012674952496740744,0,-0.010083074170176105,0,-0.04803035085969241,0,0,-0.0006482292768292639,0,0,0,0,0,0.0040147761172042214,-0.005692332137574329,0,0,0.07400080114119507,0,-0.008254769581386281,0.006857895958087201,0.012665351146151728,0,0,0,-0.043145370418255585,0,-0.029280490915999803,0,0,-0.009249085440414669,0,0,0,0,0,0,0,0,0.03095400814032579,0,0,0,-0.06095094634041758,0,-0.09014488596180968,0,0,-0.007763807505034706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08226248869120881,0,0,0.021939272214443653,0,0.028449813930697718,0,0,0.005091667851998221,0,0,0,0,0,15,0,7,1,0,2,0,3,0,3,0,0,1,5,9.37
4q8x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,3,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0.002357480568516852,0,0.0010564134017480532,0,-4.258831282330934e-05,0,0.018269723532844243,0,-0.0020362144215210795,0,-0.01540413936783527,0,0,0,0,0,0,0,0,0,0,-0.0003822209877374816,0,0.017384873892586226,0,0,0,0,0,0,0,-0.00239307820794735,0,-0.019235109922654637,0,0,0,0,0,0,0,-0.018024985624771332,0.018642619738137117,0,0,0,0,0,0,-0.018034249993859552,0,-0.015937850960063282,0,0,-0.0029674827528164863,0,0,0,0,0,0,0,0,0,0,0.003602703852342002,0,0,0,0.03653448952404268,0,0,0,0,0.017470718507933608,0,0,0,0,0,0,0,0,5,0,1,0,3,0,0,1,0,1,0,0,1,1,3.57
4lkq,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,1,0,0,0,4,0,7,5,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,3,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.00211305606578492,0,0.00023043817189420093,0,0,0,-0.004368854840141327,0,0.004581769117056477,-0.0004959055860524055,-0.010329269857224042,0,0,-0.005701348841286398,0,0,0,0,0,0,0,0,0,0.02363937730886834,0,0,0,0,0,0,0,-0.030319886702907427,0,0,0,0,-1.6468369441873824e-05,0,0,0,0,0,0,0,0,0.02990189223640388,0,0,0,-0.05832789545937002,-0.009077526497333123,-0.07004560427446345,0,0,-0.0006922800410380206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040478370365014706,0,0,0,0,0,0,0,0.0011815765315668744,0,0,0,0,0,5,0,0,0,0,4,0,3,2,0,0,0,1,0,3.35
2yel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,21,0,0,0,6,0,0,0,5,0,0,1,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,4,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.5912657349377953e-05,0,0.0016383736307573435,0,0,0,0.01737891935575724,0,0,0,-0.005804097572153004,0,0,-4.7712525854318883e-05,0,0,0,0,0,0.0026387462532561075,0,0,0,0.023810862423137798,0,0,0,0,0,0,0,-0.018407936543015826,-0.008662433669966777,-0.037899983868564836,0,0,0,0,0,0,0,0,0,0,0,0.010151781143141931,0,0,0,-0.03365859312944808,-0.03687734500209519,-0.02206801443818279,0,0,0,0,0,0,0,0,0,0,0,0,0.009671648509339043,0,0,0,0.0300065831799902,0.02864739960259542,0,0,0,0,0.019833785568020797,0,0,0,0,0,0,0,0,20,0,5,0,0,1,0,2,3,2,0,0,0,5,7.28
3s8x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,12,0,1,3,9,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,3,7,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,4,3,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,2,0,1,1,0,0,0,0,0,0.005725813346450041,0,0.005938117593242716,0,0,0,0.03411267427570653,0,-0.001701336428175624,-0.0346468814404242,-0.02176290500796005,0,0.014405009913865814,0,0,0,0,0,0,0.0004114856545534908,0,0,0,0.01255582334617827,0,0,0,0,0,0,0,0,-0.017709339476467457,-0.03339857488761726,0,0,-0.003267700476858502,0,0,0,0,0,0,0,0,0.03091213638328366,0,0,0,0,-0.056346072722548234,-0.05668328383328654,0,0.015117566208119548,-0.00474232874088556,0,0,0,0,0,0,0,0,0,0.058913106760177164,0,0,0,0,0.023214959759904643,0,-0.023807060017521694,0,0,0.03475129459669067,0,-0.028061900173171946,0.0061789825947861435,0,0,0,0,0,10,0,3,0,0,2,0,1,2,4,0,1,1,6,7.3
7std,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,12,4,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,7,6,0,0,2,0,3,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0002675561883712873,0,0.0004353929933538067,-0.004739750516010768,0,0,0.004580381215892344,0,0,0,-0.005661238173081953,0,0,0,0,0,0,0,0,0.00012092508800576389,-0.01106741954921912,0,0,0.023286178680504074,0,-0.01590491003836224,0.017597304169659638,0.022261082321338842,0,0,0,0,0,-0.032373210686521256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02027176078026041,-0.010893515733697685,-0.032196842334376835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03677079163168117,0,0,0,0,0,0,0,0,9,0,6,3,0,1,0,1,0,1,0,0,0,4,10.72
4hp0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,12,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,6,0,0,0,34,0,0,0,0,0,0,0,9,0,40,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.017857448777870513,0,0,0,0.014330943074057297,0,0,0,-0.030436899592392902,0,0,0,0,0,0,0,0,0.04652646367194728,0,0,0,0.31672658297157696,0,0,0,0,0,0,0,-0.1607972778129626,0,-0.8697902893532482,0,0,0,0,0,0,0,0,0,0,0,0.09592570130781573,0,0,0,-0.14239864472709604,0,-0.9604911408002669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3569290863336402,0,0,0,0,0.4093349394720935,0,0,0,0,0,0,0,0,0,0,30,0,0,15,0,4,0,19,0,0,0,23,6.12
2fzc,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,26,0,0,0,0,0,0,0,8,0,20,1,0,0,0,0,0,0,0,0,0,0,19,0,0,0,16,0,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,4,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005624465756428841,0,0,0,-0.016471718317770688,0,0,0,0,0,0,0,0,0.021441988611466747,0,0,0,0.3318636015243415,0,0,0,0,0,0,0,-0.15562005576652702,0,-0.6614262382716473,0.04073529213142589,0,0,0,0,0,0,0,0,0,0,0.2214180807663787,0,0,0,-0.2643887129363944,0,-0.8486773638779543,0.12646735623155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028129365790078815,0,0.4410123650886525,-0.06289013849599052,0,0,0,0.18213965279249392,-0.02964839095256265,0,0,0,0,0,0,0,0,0,6,0,0,5,0,2,0,8,2,0,0,10,2.7
