name,proximity_2_A_HD,proximity_2_C_HD,proximity_2_C_OA,proximity_2_C_SA,proximity_2_FE_HD,proximity_2_HD_HD,proximity_2_HD_MG,proximity_2_HD_N,proximity_2_HD_NA,proximity_2_HD_OA,proximity_2_HD_ZN,proximity_2_MG_OA,proximity_2_NA_ZN,proximity_2_OA_ZN,proximity_4_A_A,proximity_4_A_BR,proximity_4_A_C,proximity_4_A_CL,proximity_4_A_F,proximity_4_A_FE,proximity_4_A_HD,proximity_4_A_I,proximity_4_A_N,proximity_4_A_NA,proximity_4_A_OA,proximity_4_A_P,proximity_4_A_S,proximity_4_A_SA,proximity_4_A_ZN,proximity_4_BR_C,proximity_4_BR_HD,proximity_4_BR_N,proximity_4_BR_OA,proximity_4_C_C,proximity_4_C_CL,proximity_4_C_F,proximity_4_C_FE,proximity_4_C_HD,proximity_4_C_I,proximity_4_CL_HD,proximity_4_CL_N,proximity_4_CL_OA,proximity_4_CL_SA,proximity_4_C_MG,proximity_4_C_MN,proximity_4_C_N,proximity_4_C_NA,proximity_4_C_OA,proximity_4_C_P,proximity_4_C_S,proximity_4_C_SA,proximity_4_C_ZN,proximity_4_FE_HD,proximity_4_FE_N,proximity_4_FE_OA,proximity_4_F_HD,proximity_4_F_N,proximity_4_F_OA,proximity_4_F_SA,proximity_4_HD_HD,proximity_4_HD_I,proximity_4_HD_MG,proximity_4_HD_MN,proximity_4_HD_N,proximity_4_HD_NA,proximity_4_HD_OA,proximity_4_HD_P,proximity_4_HD_S,proximity_4_HD_SA,proximity_4_HD_ZN,proximity_4_I_N,proximity_4_I_OA,proximity_4_MG_NA,proximity_4_MG_OA,proximity_4_MG_P,proximity_4_MN_N,proximity_4_MN_OA,proximity_4_MN_P,proximity_4_NA_OA,proximity_4_NA_SA,proximity_4_NA_ZN,proximity_4_N_N,proximity_4_N_NA,proximity_4_N_OA,proximity_4_N_P,proximity_4_N_S,proximity_4_N_SA,proximity_4_N_ZN,proximity_4_OA_OA,proximity_4_OA_P,proximity_4_OA_S,proximity_4_OA_SA,proximity_4_OA_ZN,proximity_4_P_ZN,proximity_4_SA_SA,proximity_4_SA_ZN,proximity_4_S_ZN,charge_A_A,charge_A_BR,charge_A_C,charge_A_CL,charge_A_F,charge_A_FE,charge_A_HD,charge_A_I,charge_A_N,charge_A_NA,charge_A_OA,charge_A_P,charge_A_S,charge_A_SA,charge_A_ZN,charge_BR_C,charge_BR_HD,charge_BR_N,charge_BR_OA,charge_C_C,charge_C_CL,charge_C_F,charge_C_FE,charge_C_HD,charge_C_I,charge_CL_HD,charge_CL_N,charge_CL_OA,charge_CL_SA,charge_C_MG,charge_C_MN,charge_C_N,charge_C_NA,charge_C_OA,charge_C_P,charge_C_S,charge_C_SA,charge_C_ZN,charge_FE_HD,charge_FE_N,charge_FE_OA,charge_F_HD,charge_F_N,charge_F_OA,charge_F_SA,charge_HD_HD,charge_HD_I,charge_HD_MG,charge_HD_MN,charge_HD_N,charge_HD_NA,charge_HD_OA,charge_HD_P,charge_HD_S,charge_HD_SA,charge_HD_ZN,charge_I_N,charge_I_OA,charge_MG_NA,charge_MG_OA,charge_MG_P,charge_MN_N,charge_MN_OA,charge_MN_P,charge_NA_OA,charge_NA_SA,charge_NA_ZN,charge_N_N,charge_N_NA,charge_N_OA,charge_N_P,charge_N_S,charge_N_SA,charge_N_ZN,charge_OA_OA,charge_OA_P,charge_OA_S,charge_OA_SA,charge_OA_ZN,charge_P_ZN,charge_SA_SA,charge_SA_ZN,charge_S_ZN,lig_A,lig_BR,lig_C,lig_CL,lig_F,lig_HD,lig_I,lig_N,lig_NA,lig_OA,lig_P,lig_S,lig_SA,entropy_count,affinity
1nhu,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,11,3,0,0,4,0,2,0,2,0,0,1,0,0,0,0,0,0,7,1,0,2,0,2,2,0,1,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005656897520671339,0,0.0025373338936006814,0.0004076485564001585,0,0,0.0027940148742800286,0,-0.0016139149638726064,0,-0.003736524129463881,0,0,-0.0023674891975523586,0,0,0,0,0,0,-0.026283097604752795,-0.001585247500985677,0,0.02262048315344431,0,-0.008428265223038054,0.011514680159982256,0,0.0037800445121622173,0,0,-0.019603260243372684,0,-0.21426426050754774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1746051945144537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2180020907430723,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,6,2,3,0,0,1,0,3,0,0,0,8,5.66
1df8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,18,0,0,0,4,0,2,0,5,0,0,2,0,0,0,0,0,3,0,0,0,12,0,0,0,0,0,0,0,9,0,15,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,9,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,4,0,0,1,0,0,0,0,0,0.0027347426619812464,0,0.0064205302220656435,0,0,0,0.06671285705368514,0,-0.04283431696523169,0,-0.11599953935949073,0,0,-0.002550575584004704,0,0,0,0,0,0.0060355914427378116,0,0,0,0.06649122668595256,0,0,0,0,0,0,0,-0.06702206323998766,0,-0.2511549420020551,0,0,-0.007657653028568681,0,0,0,0,0,0,0,0,0.06205827876225079,0,0,0,-0.15402764324568874,0,-0.4027420092388349,0,0,-0.014335465104717005,0,0,0,0,0,0,0,0,0,0,0,0,0.03214038552141383,0,0.2805537628534643,0,0,0,0,0.1986259696877146,0,0,0.019107399015766215,0,0,0,0,0,3,0,7,0,0,2,0,2,0,3,0,0,1,5,9.7
1syh,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,18,0,0,0,12,0,2,0,10,0,0,0,0,0,0,0,0,9,0,0,0,31,0,0,0,0,0,0,0,12,0,39,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.04694685036820816,0,0,0,0.05493431775506738,0,-0.024450744388824337,0,-0.22295547700489204,0,0,0,0,0,0,0,0,0.08013751545117229,0,0,0,0.3413306362263557,0,0,0,0,0,0,0,-0.12250702918686279,0,-0.9907200771601178,0,0,0,0,0,0,0,0,0,0,0,0.21392798012626382,0,0,0,-0.13758743596826298,0,-1.3343327231064683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005976315483432227,0,0.71929379649285,0,0,0,0,0.35311464932913206,0,0,0,0,0,0,0,0,4,0,6,0,0,4,0,3,0,4,0,0,0,4,6.31
1bxo,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,13,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,9,0,0,0,34,0,0,0,0,0,0,0,8,0,52,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0.0007202971147046158,0,0,0,0.0009619894488180822,0,0,0,-0.0035824099449156444,0,0,0,0,0,0,0,0,0.009364784042768793,0,0,0,0.24429723996559435,0,0,0,0,0,0,0,-0.10030760096620099,0,-0.7940397029995383,0,0,0,0,0,0,0,0,0,0,0,0.10745002208524972,0,0,0,-0.14815310956230376,0,-0.6266841855779971,0.01470232039706217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4499231737225927,0,0,0,0,1.0136619567982872,-0.13768077948480045,0,0,0,0,0,0,0,6,0,24,0,0,5,0,4,0,9,1,0,0,11,10
2f80,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,17,0,0,0,7,0,2,0,7,0,0,0,0,0,0,0,0,8,0,0,0,26,0,0,0,0,0,0,0,7,0,44,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.0020456175695415767,0,0,0,0.00549308365485414,0,-0.0007503001793249956,0,-0.007092214667136328,0,0,0,0,0,0,0,0,0.026592318899052093,0,0,0,0.2066078127054291,0,0,0,0,0,0,0,-0.12333378992638239,0,-0.6130282513934369,0,0.00031189516106243967,0,0,0,0,0,0,0,0,0,0.05214224186882793,0,0,0,-0.12558125998132558,0,-0.4732235221230949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043180444688088404,0,0.20119571952602358,0,0,0,0,0.6187093648231581,0,0,0,0,0,0,0,0,12,0,15,0,0,4,0,2,1,7,0,1,0,14,8.18
2bak,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,22,0,0,0,13,0,6,0,11,0,0,0,0,0,0,0,0,10,0,0,0,6,0,0,0,0,0,0,0,4,9,18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00022580386051883482,0,0.04185756183458161,0,0,0,0.06028737873394262,0,-0.04452839636272032,0,-0.09659830667709107,0,0,0,0,0,0,0,0,0.0448250590873408,0,0,0,0.03201650942679511,0,0,0,0,0,0,0,-0.04226993584329723,-0.05723383777251802,-0.21586042654947585,0,0,0,0,0,0,0,0,0,0,0,0.029409000239149413,0,0,0,-0.0562638589260384,-0.04864414806919531,-0.10048392328508604,0,0,0,0,0,0,0,0,0,0,0,0,0.049191877204391846,0,0,0.006677845011859757,0.027122081366451542,0.10958389210388708,0,0,0,0,0.021148308795463335,0,0,0,0,0,0,0,0,19,0,13,0,0,3,0,4,3,4,0,0,0,10,7.43
1olu,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,12,0,0,0,7,0,5,8,6,0,0,0,0,0,0,0,0,9,0,0,0,8,0,0,0,0,0,0,0,4,7,23,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,3,24,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,15,2,0,0,0,6,0,0,0,0,0,0,0,0,0.0050184385439479,0,0.00027219871416172344,0,0,0,0.025503836078639965,0,-0.03847419830410152,-0.0034182380252514143,-0.11526613866759663,0,0,0,0,0,0,0,0,0.005392242637366724,0,0,0,0.05489579111435621,0,0,0,0,0,0,0,-0.03230400030997613,-0.03807961148712974,-0.5403371921912299,0.04767306695164823,0,0,0,0,0,0,0,0,0,0,0.02920549948366517,0,0,0,-0.07185284116832807,-0.038732369641587695,-0.8163129527325006,0.13634593707511086,0,0,0,0,0,0,0,0,0,0,0,0.20001228450533998,0,0,0,0.024657634256719296,0.7507350268809313,-0.07922079199605937,0,0,0,0.43437392844580913,0,0,0,0,0,0,0,0,7,0,5,0,0,2,0,2,2,7,2,0,1,9,4.41
1fzj,0,0,0,0,0,0,0,0,0,8,0,0,0,0,12,0,29,0,0,0,28,0,12,0,13,0,0,0,0,0,0,0,0,9,0,0,0,57,0,0,0,0,0,0,0,14,0,41,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,23,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,0,0,0,9,0,0,0,0,0,0,0,0,-0.0003010446807021574,0,0.037847711317167174,0,0,0,0.0541699437902987,0,-0.035088505887374305,0,-0.05469853932477649,0,0,0,0,0,0,0,0,0.003307708447699612,0,0,0,0.6422032858790503,0,0,0,0,0,0,0,-0.12176776052807405,0,-0.8372909948958516,0,0,0,0,0,0,0,0,0,0,0,0.2836586833305164,0,0,0,-0.3594366087870993,0,-1.517204366804502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017323853258202838,0,0.5098808717552361,0,0,0,0,0.4199058635798952,0,0,0,0,0,0,0,0,12,0,32,0,0,19,0,12,0,12,0,0,0,32,8.1
1x1z,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,4,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,24,0,0,0,0,0,0,0,9,0,40,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,8,0,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.03653643556783387,0,0,0,0.07263133553924338,0,-0.060497024562114324,0,-0.06473018649880574,0,0,0,0,0,0,0,0,0.0019544146512978085,0,0,0,0.2682685329848247,0,0,0,0,0,0,0,-0.05505795976522576,0,-0.9445172272421917,0.024524366807597838,0,0,0,0,0,0,0,0,0,0,0.17935742996277548,0,0,0,-0.10811098403310801,0,-1.53927042162324,0.12028815856411511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6899810124965897,-0.12969956132605537,0,0,0,0.552755295030756,0,0,0,0,0,0,0,0,4,0,5,0,0,3,0,2,0,10,1,0,0,6,11.06
1flr,0,0,0,0,0,0,0,0,1,1,0,0,0,0,33,0,7,0,0,0,32,0,11,2,22,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0.007470183382180323,0,0.021942161845599998,0,0,0,0.11146953549317351,0,-0.018592651459185826,-0.009849789544928057,-0.12733530222540013,0,0,0,0,0,0,0,0,0.009978596599255736,0,0,0,0.026320293657019503,0,0,0,0,0,0,0,0,0,-0.1260587440816095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01990995096273275,-0.027958066306260246,-0.33122239769637885,0,0,0,0,0,0,0,0,0,0,0,0,0.032576907103485535,0,0,0,0,0.09930517601275368,0,0,0,0,0.2146537769802031,0,0,0,0,0,0,0,0,19,0,1,0,0,1,0,0,0,5,0,0,0,3,10
2g94,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,19,0,0,0,6,0,3,0,9,0,0,0,0,0,0,0,0,16,0,0,0,38,0,0,0,0,0,0,0,6,3,54,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,10,2,19,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,15,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.023825740173761944,0,0,0,0.014541943170546072,0,-0.010442382606257725,0,-0.024715589625774324,0,0,0,0,0,0,0,0,0.011454137274534558,0,0,0,0.3227343933967073,0,0,0,0,0,0,0,-0.07852012901604229,-0.028674173496093868,-0.6655845088380334,0,0,0,0,0,0,0,0,0,0,0,0.0461200424414567,0,0,0,-0.16284581221736127,-0.04104263235776133,-0.5912606779767661,0,0.012710303474775614,0,0,0,0,0,0,0,0,0,0,0.039511718445391766,0,0,0,0.03425213442835052,0.39155307152956087,0,0,0,0,0.4957498026118837,0,0,0,0,0,0,0,0,3,0,27,0,0,5,0,5,1,8,0,1,0,20,9.52
1bma,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,14,0,0,0,11,0,8,0,12,0,0,2,0,0,0,0,0,10,0,15,0,12,0,0,0,0,0,0,0,4,1,18,0,0,0,0,0,0,0,8,7,5,0,2,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,3,0,0,0,0,0,0,0,0,7.858403025148104e-05,0,0.001972138614183958,0,0,0,0.010644804742284143,0,-0.016720518479170388,0,-0.0033516275372795653,0,0,-0.0002677766258596413,0,0,0,0,0,0.03999375638110888,0,-0.11371350199759789,0,0.1473838719461708,0,0,0,0,0,0,0,-0.07867510604160419,-0.002441955221850338,-0.3277596883475922,0,0,0,0,0,0,0,-0.06316470612442307,0.10501485687385718,0.08189157775005063,0,0.021684001036354227,0,0,0,-0.08379734913663871,-0.012473349258142877,-0.09997747421755906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02256154631957756,0.16082576915750768,0,0,0,0,0.060233739668603334,0,0,0,0,0,0,0,0,12,0,15,0,3,3,0,4,0,3,0,0,0,12,4.59
1lol,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,0,4,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0,6,3,26,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,10,3,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.01986154012410156,0,0,0,0.060558535669023576,0,-0.06380970167169575,0,-0.03867797698127571,0,0,0,0,0,0,0,0,0.0038625772011080606,0,0,0,0.13385464223065807,0,0,0,0,0,0,0,-0.05923932157039436,-0.010208215957923277,-0.5923588319732507,0,0,0,0,0,0,0,0,0,0,0,0.2228012359063376,0,0,0,-0.1437976369512757,-0.030350089550519897,-0.928388157392624,0.0922013336894324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050366270264300905,0,0.4522579265633874,-0.120320126309611,0,0,0,0.2584747417070384,0,0,0,0,0,0,0,0,5,0,5,0,0,5,0,2,2,9,1,0,0,8,6.39
1g7f,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,23,0,0,0,8,0,4,0,6,0,0,0,0,0,0,0,0,5,0,0,0,25,0,0,0,0,0,0,0,9,0,29,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0002708727370500413,0,0.006610818584284211,0,0,0,0.003064814979251146,0,-0.002324510557019119,0,-0.0055953914201200255,0,0,0,0,0,0,0,0,0.013436464018924682,0,0,0,0.21273870363836642,0,0,0,0,0,0,0,-0.1461388361569544,0,-0.940708648980932,0,0,0,0,0,0,0,0,0,0,0,0.025064432726179017,0,0,0,-0.05680550270916399,0,-1.2772114870920264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1761040360645743,0,0,0,0,0,0,0,0.03236460389418132,0,0,0,0,0,12,0,15,0,0,3,0,3,0,9,0,0,0,16,5.47
1ajp,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,10,0,0,0,12,0,6,0,2,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,1,0,0,0,0,0,2.6462998560992772e-05,0,0.0202257978048005,0,0,0,0.020481069580866648,0,-0.023303939553869446,0,-0.013743565207204109,0,0,0,0,0,0,0,0,0.004211096648036936,0,0,0,0.09695462437926954,0,0,0,0,0,0,0,0,0,-0.19799550631467594,0,0,0,0,0,0,0,0,0,0,0,0.017578974020767,0,0,0,-0.021248121049565027,0,-0.3716042428563664,0,0,-0.011756657715463314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10047047161909178,0,0,0,0,0.26038715856947225,0,0,0.016085618995678633,0,0,0,0,0,6,0,2,0,0,2,0,0,0,4,0,0,0,4,2.23
1q7a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,13,0,0,0,8,0,2,0,5,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013911557937449416,0,0.01786240629098656,0,0,0,0.029294668050482052,0,-0.0049711908849653565,0,-0.025346764707035712,0,0,0,0,0,0,0,0,0.0003940034305686266,0,0,0,0.0002138174984351459,0,0,0,0,0,0,0,-0.0004634335903417626,0,-0.030792856373674505,0,0,0,0,0,0,0,0,0,0,0,0.028483366681709886,0,0,0,-0.025909160949924716,0,-0.04737842843179867,0,0,0,0,0,0,0,0,0,0,0,0,0.01968746081832584,0,0,0,0,0.05677274507740048,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,0,0,1,0,2,0,3,0,0,0,6,7.19
1m0n,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,16,0,0,0,8,0,5,0,7,0,0,0,0,0,0,0,0,5,0,0,0,25,0,0,0,0,0,0,0,5,4,28,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,11,3,33,12,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,16,5,0,0,0,5,2,0,0,0,0,0,0,0,0.00517269556410658,0,0.02128642674140981,0,0,0,0.027311728686079662,0,-0.03516831631124093,0,-0.06678002641389381,0,0,0,0,0,0,0,0,0.024614979197278068,0,0,0,0.1673279494022093,0,0,0,0,0,0,0,-0.05983484636631885,-0.04560847297806412,-0.7325085332138669,0,0,0,0,0,0,0,0,0,0,0,0.18158574633809793,0,0,0,-0.22809733278810568,-0.0379236626082662,-1.3164844905066302,0.23169642436644,0,0,0,0,0,0,0,0,0,0,0,0.14730359339050075,0,0,0.08380573232404019,0.027496155533204034,0.8036800373235935,-0.12690795568840568,0,0,0,0.29420483569840783,-0.07450835386759563,0,0,0,0,0,0,0,5,0,8,0,0,3,0,1,1,8,2,0,0,8,2.22
2ctc,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,9,0,0,0,13,0,6,0,6,0,0,0,0,0,0,0,0,2,0,0,0,13,0,0,0,0,0,0,0,4,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.011707263429523182,0,0,0,-0.0033263595741707726,0,0.003820301305405214,0,-0.09660024804976781,0,0,0,0,0,0,0,0,0.03445691454333606,0,0,0,0.14105532304284726,0,0,0,0,0,0,0,-0.05904273683176246,0,-0.4295241045970568,0,0,0,0,0,0,0,0,0,0,0,0.012242187023037938,0,0,0,0,0,-0.7846231203216837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36198752537062623,0,0,0,0,0.2974996694325714,0,0,0,0,0,0,0,0,6,0,3,0,0,1,0,0,0,3,0,0,0,4,3.89
1v16,0,0,0,0,0,0,0,0,0,6,0,0,0,0,11,0,14,0,0,0,9,0,4,8,6,0,0,0,0,0,0,0,0,12,0,0,0,8,0,0,0,0,0,0,0,7,7,27,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,2,24,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,17,5,0,0,0,6,0,0,0,0,0,0,0,0,0.0062321139062587,0,0.002887905425698517,0,0,0,0.03761920952401842,0,-0.026341052684829225,-0.0032579245971006295,-0.11503206593878294,0,0,0,0,0,0,0,0,0.011161887457805062,0,0,0,0.05464859239099638,0,0,0,0,0,0,0,-0.039869611685378295,-0.028254020013165043,-0.8842478311326729,0.0481655798487224,0,0,0,0,0,0,0,0,0,0,0.052628914255845156,0,0,0,-0.10726107867041874,-0.02767975249824724,-0.9128262978556007,0.16427027921641946,0,0,0,0,0,0,0,0,0,0,0,0.15806609288380025,0,0,0,0.023316833981023,0.8609324736964168,-0.1581526344913249,0,0,0,0.4630375213918592,0,0,0,0,0,0,0,0,7,0,5,0,0,2,0,2,2,7,2,0,1,8,3.87
2j77,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,9,0,0,0,16,0,2,0,13,0,0,0,0,0,0,0,0,5,0,0,0,21,0,0,0,0,0,0,0,6,0,25,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,10,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.01285704242504409,0,0,0,0.05552016970054403,0,-0.0017636256336228712,0,-0.0978424809427603,0,0,0,0,0,0,0,0,0.05045555733123129,0,0,0,0.232849167779167,0,0,0,0,0,0,0,-0.10881176767379327,0,-0.7886249834799274,0,0,0,0,0,0,0,0,0,0,0,0.18842278081805636,0,0,0,-0.2136215671940413,0,-0.9150447242301244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42361313305634707,0,0,0,0,0.7470087160581143,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,1,0,4,0,0,0,5,4.89
1ttm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,6,0,0,1,6,0,1,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,5,8,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0.004094253485679694,0,0.0018686533824506702,0,0,0,0.0311645018549633,0,0,-0.011103098795560085,-0.030920160860623304,0,0.019969837022624233,0,0,0,0,0,0,0.0016344292108590697,0,0,0,0.010772065373151413,0,0,0,0,0,0,0,0,-0.009960698656215999,-0.024355592642311564,0,0,0,0,0,0,0,0,0,0,0,0.028904805444014914,0,0,0,-0.018333539628187668,-0.07011316251297568,-0.13922901428093987,0,0.020920101097268766,0,0,0,0,0,0,0,0,0,0,0.10472623003712449,0,0,0,0.01735200376892776,0.0481337244575389,0,-0.03293235809907834,0,0,0,0,-0.04029884255076836,0,0,0,0,0,0,9,0,5,0,0,1,0,0,1,5,0,1,0,3,7.35
1zc9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,6,0,0,0,4,0,2,0,9,0,0,0,0,0,0,0,0,6,0,0,0,15,0,0,0,0,0,0,0,7,0,17,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,9,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,2,0,0,0,2,0,0,0,0,0,0,0,0,0.004194056789818127,0,0.019660455802818107,0,0,0,0.009735915664145466,0,-0.011345538678395826,0,-0.06430592675760412,0,0,0,0,0,0,0,0,0.0416808289379291,0,0,0,0.17409575064929922,0,0,0,0,0,0,0,-0.09433037039544462,0,-0.3147187353959126,0,0,0,0,0,0,0,0,0,0,0,0.2201292838099613,0,0,0,-0.043038734279667486,0,-0.3969685384657433,0.047094048882028366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03207064907993769,0,0.4445028717787633,-0.07882797930837426,0,0,0,0.07850902928985132,0,0,0,0,0,0,0,0,5,0,3,0,0,4,0,2,0,5,1,0,0,5,3.22
1fzk,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7,0,30,0,0,0,37,0,17,0,14,0,0,0,0,0,0,0,0,7,0,0,0,39,0,0,0,0,0,0,0,8,0,30,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,11,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,6,0,0,0,0,0,0,0,0,-0.0013153007626267319,0,0.019982199239253914,0,0,0,0.0359213321643105,0,-0.021051698119150402,0,-0.05116448636338399,0,0,0,0,0,0,0,0,0.0017652193697825134,0,0,0,0.4155393138497753,0,0,0,0,0,0,0,-0.0647769356245938,0,-0.5658420686851755,0,0,0,0,0,0,0,0,0,0,0,0.15748792859646493,0,0,0,-0.19345342156613896,0,-1.2661319556022879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007820717315960608,0,0.3603290146795385,0,0,0,0,0.3277820300970736,0,0,0,0,0,0,0,0,12,0,34,0,0,12,0,10,0,12,0,0,0,25,8.4
