name,dockingscore,XP_GScore,evdw,ecoul,XP_LipophilicEvdW,XP_PhobEn,XP_PhobEnHB,XP_PhobEnPairHB,XP_HBond,XP_Electro,XP_Sitemap,XP_PiCat,XP_PiStack,XP_ClBr,XP_LowMW,XP_Zpotr,XP_Penalties,XP_HBPenal,XP_ExposPenal,XP_RotPenal,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
1jmf,-2.74067173444135,-2.74067173444135,3.42096304893494,5.48596572875977,-0.492773309675786,0,0,0,-3.52049731249362,0.411447429656982,0,0,0,0,-0.472727066666667,0,1,0,0,0.333878524737745,0,8.9069287776947,0,0,-0.137033586722067,-0.685899741727107,-0.371966381492129,5.77
2afx,-4.19231918268089,-4.19231918268089,-3.38450074195862,-5.03331184387207,-0.409710219682733,-0.405110574707753,0,0,0,-2.87749838829041,0,0,0,0,-0.5,0,0,0,0,0,0,-8.41781258583069,0,0,-0.349359931890074,-1.20299325175207,-0.799834578961555,5.15
1ct8,-8.03017452570398,-8.03017452570398,-29.9273929595947,-17.9173030853271,-3.78163517836692,-1.15,0,0,-2.03011174096517,-1.34379773139954,0,0,0,0,0,0,0,0,0.0358689773087163,0.23950114771893,0,-47.8446960449219,0,0,-0.217031743937945,-1.74155660062465,-0.723197918780381,6.52
3uug,-8.41842931001503,-8.41842931001503,-4.82893133163452,-28.1177043914795,-0.714350266851383,0,0,0,-4.76708992432755,-2,-0.436989118836102,0,0,0,-0.5,0,0,0,0,0,0,-32.946635723114,0,0,-0.647571485385772,-2.36144429159843,-1.52265729506457,4.51
3d0e,-8.80646344990251,-8.80646344990251,-46.4834365844727,-22.0917892456055,-4.75635583065731,0,-1,0,-3.18512208204776,-1.65688419342041,-0.210309448836476,0,0,0,-0.0783595999999994,0,1.8,0,0,0.280567705059442,0,-68.5752258300781,0,0,-0.284079466125887,-1.98612739364571,-0.89240173760804,8.4
1wcq,-10.725665927427,-10.725665927427,-8.90637874603271,-27.7051982879639,-0.402667778484179,0,0,0,-4.53867245605697,-2,0,0,0,0,-0.5,-3.6029638004912,0,0,0,0.318638107605335,0,-36.6115770339966,0,0,-0.53628329637135,-2.68428042549685,-1.45569682570236,6.26
3v51,-15.4304529858116,-15.4304529858116,-56.4972381591797,-7.99261283874512,-9.2554962013103,-2.47924565417487,0,-2.22069705425692,-1.33,-0.599445962905884,-0.64708433656203,0,0,0,-0.0202407333333326,0,1,0,0,0.121756956731775,0,-64.4898509979248,0,0,-0.482201655806611,-3.45529904178563,-1.53089482960789,8.55
2q2a,-8.4976226929975,-8.4976226929975,-11.411226272583,-27.8639278411865,-1.25976965560742,0,0,-1.3,-2.7,-2,0,0,0,0,-0.5,-1.5,0,0,0,0.762146962609918,0,-39.2751541137695,0,0,-0.708135224416458,-2.43840755204001,-1.62122495274358,7.41
2p3c,-9.1887978477618,-9.1887978477618,-26.4593200683594,-46.4267387390137,-5.37926984413052,0,0,0,-6.36684411184845,-2,-0.376089116481112,0,0,0,0,0,4,0,0.740896661478871,0.192508563219413,0,-72.886058807373,0,0,-0.139224209814573,-1.77059906767012,-0.562638447756399,7.62
2r2m,-8.01160124590877,-8.01160124590877,-38.5666542053223,-13.4110250473022,-4.93203286788357,-0.4,0,0,-2.96964235466309,-1.00582687854767,-0.416680385559226,0,0,0,-0.0171393699999997,0,1,0,0.253205223139155,0.476515387605637,0,-51.9776792526245,0,0,-0.267053374863626,-1.8203230964577,-0.829796926260171,7.33
2gst,-12.697560694167,-12.697560694167,-37.595401763916,-31.2942962646484,-4.29524474474924,-1.74615552930429,0,0,-5.02728967991349,-2,-0.0296279504521754,0,0,0,0,0,0,0,0.0165255956525484,0.384231614599666,0,-68.8896980285645,0,0,-0.362787448404771,-2.78739637954589,-1.18670179882975,6.07
4afg,-13.2793623577388,-13.2793623577388,-29.8636817932129,-8.14247131347656,-4.35846413457649,-2.54029698843382,0,0,0,-0.610685348510742,0,-2.34287926236365,0,0,-0.5,-3.37430340989092,0,0,0.447266786036856,0,0,-38.0061531066895,0,0,-0.829960147358673,-3.51996025420307,-2.09136851852925,8.3
4e6d,-9.48989993761256,-9.48989993761256,-32.453971862793,-12.6968355178833,-4.05574362377318,0,0,-1.95,-1.33,-0.952262663841247,-0.904817099446309,0,0,0,-0.472207199999999,0,0,0,0,0.175130649448176,0,-45.1508073806763,0,0,-0.41260434511359,-2.29474385456985,-1.17339187158543,8.92
2qhy,-9.84520793961731,-9.84520793961731,-51.0058708190918,-17.8284587860107,-5.58676490461797,0,0,0,-2.37323211726825,-1.33713440895081,-0.7672076494996,0,0,0,0,0,0,0,0,0.219131140719318,0,-68.8343296051025,0,0,-0.252441229220957,-2.11109205510084,-0.856081584177235,7.48
3ekp,-8.67589730858561,-8.67589730858561,-38.1767692565918,-16.5045223236084,-5.92774022767786,0,0,0,-1.41824639897774,-1.23783917427063,-0.434959607192852,0,0,0,0,0,0,0,0,0.342888099533473,0,-54.6812915802002,0,0,-0.247882780245303,-1.90455201040092,-0.810841010375352,8.89
2we3,-17.9512117699301,-17.9512117699301,-20.1008319854736,-72.3506698608398,-1.8930619744448,0,0,0,-4.05814979548525,-4.5,0,0,0,0,0,-7.5,0,0,0,0,0,-92.4515018463135,0,0,-0.64111470606893,-4.14366674698006,-1.94680184399384,4.43
2vwm,-3.87425498291229,-3.87425498291229,-65.0347442626953,-7.47844839096069,-6.9679786992582,-0.792814578686496,0,0,-1.16024750119136,-0.560883629322052,-0.376102107446074,0,0,-1,0,0,6.5,0,0.221292016390335,0.262479516601566,0,-72.513192653656,0,0,-0.0993398713567254,-0.830750245604148,-0.336882508081086,7.03
1oba,-7.06317758758404,-7.06317758758404,-10.9183158874512,-3.85539412498474,-1.29739029777311,0,0,0,0,-0.289154559373856,0,-3.03906540980788,0,0,-0.5,-2.4312523278463,0,0,0,0.493685007217103,0,-14.7737100124359,0,0,-1.00902536965486,-2.39762152618573,-1.93019609256923,2.44
3d8z,-3.49514715528849,-3.49514715528849,-17.9481964111328,-6.00242280960083,-0.981457422470832,0,0,0,-1.56165059007868,-0.450181710720062,-0.390095825864412,0,0,0,-0.5,0,0,0,0.120045784406544,0.268192609438958,0,-23.9506192207336,0,0,-0.166435578823261,-0.864168071535247,-0.459183141759483,3.37
2bqv,-5.59785429133755,-5.59785429133755,-68.4770050048828,-12.2581462860107,-7.07857418519138,0,0,0,-1.63250717177768,-0.919360971450806,-0.232252532948598,0,0,0,0,0,4,0,0,0.26484057003091,0,-80.7351512908936,0,0,-0.130182657938083,-1.17572337967612,-0.456081670744462,8.05
2vwn,-7.20276381412844,-7.20276381412844,-56.3060913085938,-8.7678050994873,-6.75403993570682,0,0,0,-1.13879339686693,-0.657585382461548,-0.234893185247587,0,0,0,0,0,1,0,0.293004161760253,0.289543924394189,0,-65.0738964080811,0,0,-0.218265570125104,-1.60185737834706,-0.700094308416422,8
3su6,-10.7972403358624,-10.7972403358624,-55.7108726501465,-18.296329498291,-6.11574475133104,0,0,0,-3.47592989503331,-1.37222471237183,-0.246531614210289,0,0,0,0,0,0,0,0.399246259090113,0.0139443779939713,0,-74.0072021484375,0,0,-0.203721515770988,-2.17235537140633,-0.76523622650615,6.02
1hpv,-7.57699187074306,-7.57699187074306,-46.6739387512207,-16.1938762664795,-6.21905274111945,0,0,0,-1.13470339995014,-1.21454071998596,-0.351583109220981,0,0,0,0,0,1,0,0,0.342888099533473,0,-62.8678150177002,0,0,-0.21648548202123,-1.66331787790233,-0.708138366045358,9.22
1d9i,-7.10155206054676,-7.10155206054676,-16.6615753173828,-11.8037729263306,-4.41394018611306,-0.7,0,0,-0.7,-0.885282969474792,-0.669819457769355,0,0,0,0,0,0,0,0,0.267490552810446,0,-28.4653482437134,0,0,-0.215198547289296,-1.57934840839691,-0.690256727391151,9.11
2bes,-8.65164247209165,-8.65164247209165,-16.9326648712158,-32.1758003234863,-0.677306594848633,0,0,0,-7.12105020692692,-2,0,0,0,0,-0.5,0,0,0,0,1.64671432968391,0,-49.1084651947021,0,0,-0.617974462292261,-2.37744055354202,-1.48940636844133,4.24
1phw,0.553959606590254,0.553959606590254,52.0891990661621,2.0886492729187,1.38893937703684,0,0,0,-0.96,0.156648695468903,0,0,0,0,-0.5,0,0,0,0,0.46837153408451,0,54.1778483390808,0,0,0.0426122774300196,0.15539059634348,0.10019572595832,3.3
4djo,-9.61536484934868,-9.61536484934868,-49.5628242492676,-19.4958419799805,-5.49250196068482,0,0,0,-2.45433324795162,-1.46218814849854,-0.504664417383323,0,0,0,0,0,0,0,0,0.298322925169609,0,-69.058666229248,0,0,-0.240384121233717,-2.05067435481037,-0.822102129534464,11.52
3sw8,-7.43740471997511,-7.43740471997511,-20.7693843841553,-12.8137760162354,-3.01034135478341,0,0,0,-1.995,-3.4320633651917,0,0,0,0,-0.5,0,1.5,0,0,0,0,-33.5831604003906,0,0,-0.437494395292653,-1.94025326858145,-1.12492128356978,4.5
2o8h,-3.40066202293787,-3.40066202293787,-34.9579238891602,-3.8615403175354,-4.57010216380382,-0.15,0,0,-0.71577919145797,-0.289615523815155,-0.412578819506594,0,0,0,0,0,2.5,0,0.126219689568382,0.111193986077291,0,-38.8194642066956,0,0,-0.100019471262878,-0.751301626205801,-0.32402425907988,7.6
4e4n,-10.1572168658634,-10.1572168658634,-48.5780906677246,-9.66872882843018,-5.14123665224738,0,0,-1.95,-1.57131645061998,-0.725154662132263,-0.602623955672876,0,0,0,-0.361974933333333,0,0,0,0,0.195089788142449,0,-58.2468194961548,0,0,-0.406288674634535,-2.40756478443655,-1.18799529019171,9.05
1sw1,-13.061235244814,-13.061235244814,-19.5904388427734,-10.7020416259766,-1.81512435725292,0,0,0,-2.31052897239016,-0.802653121948242,0,-3.40718266290147,0,0,-0.5,-4.22574613032118,0,0,0,0,0,-30.29248046875,0,0,-1.3061235244814,-3.95485199534192,-2.81395782844964,7.3
3b25,-7.49845969285103,-7.49845969285103,-31.9994697570801,-3.92431807518005,-4.29859189088384,-1.85,0,0,-0.35,-0.294323855638504,-0.425054830725672,0,0,0,-0.5,0,0,0,0,0.219510884396985,0,-35.9237878322601,0,0,-0.416581094047279,-1.92744039888518,-1.09175131616268,6.07
1nt1,-11.1436961406777,-11.1436961406777,-54.2233009338379,-13.2390384674072,-7.08905883386832,-0.225,-0.306697299790373,0,-2.11509657781873,-0.992927885055542,-0.449281866944365,0,0,0,0,0,0,0,0,0.0343663227995904,0,-67.4623394012451,0,0,-0.318391318305078,-2.4462886238893,-1.04147911353,8.89
2clk,-8.27470124381105,-8.27470124381105,-12.9069814682007,-20.2010078430176,-1.14173905754273,0,0,0,-5.46,-1.51507558822632,-0.343780785936083,0,0,0,-0.5,0,0,0,0,0.685894187894072,0,-33.1079893112183,0,0,-0.827470124381105,-2.50552249550349,-1.78273033956335,3.79
2oxx,0.533431173323291,0.533431173323291,-23.2114067077637,-0.765792071819305,-3.71354790406909,-0.9,0,0,0,-0.0574344053864479,-0.295586517221175,0,0,0,0,0,5.5,0,0,0,0,-23.977198779583,0,0,0.0381022266659494,0.14658498754118,0.0918317867660059,6.7
1oyq,-5.54006454890118,-5.54006454890118,-44.4460334777832,-15.4794015884399,-5.4005210870016,0,0,0,-2.1400443601755,-2.460955119133,-0.195165809908224,0,0,0,0,0,4,0,0.433880028661461,0.222741798655679,0,-59.9254350662231,0,0,-0.142052937151312,-1.18794710336872,-0.481731545393018,6.96
1c70,-7.132850544551,-7.132850544551,-66.4659042358398,-14.2210311889648,-8.00903350144744,0,0,0,-2.14061006442118,-1.06657733917236,-0.106729178035457,0,0,0,0,0,4,0,0,0.190099538525436,0,-80.6869354248047,0,0,-0.148601053011479,-1.4642899212286,-0.540052066390515,10.3
1b3h,-14.7810342853946,-14.7810342853946,-39.0797424316406,-43.5458946228027,-4.1672618290442,-0.311417712179058,0,0,-4.8,-3.3,-0.24116324087244,-0.173976302137265,0,0,-0.0680092666666659,-3.13918104170981,1,0,0,0.419975107214853,0,-82.6256370544434,0,0,-0.492701142846486,-3.35841204190946,-1.53093700503755,6.21
3nik,-7.5470554523161,-7.5470554523161,-18.376594543457,-34.1168594360352,-1.5342845484949,0,0,0,-3.7733749061779,-2,0,0,0,0,-0.0150975333333326,-3,2,0,0.0843185999893599,0.691382935700669,0,-52.4934539794922,0,0,-0.243453401687616,-1.70209229397008,-0.764779804944933,3.45
1cnx,-7.24765351203062,-7.24765351203062,-25.8259773254395,-10.6357507705688,-2.41984471469493,0,0,0,0,-2.93243859733569,0,0,0,0,-0.395370199999999,-1.5,0,0,0,0,0,-36.4617280960083,0,0,-0.329438796001392,-1.77159088292547,-0.923100462488543,7.37
1hn4,-11.8420485120367,-11.8420485120367,-53.388298034668,-10.3534774780273,-8.49956918418824,-1.0601491577471,0,0,-1.43705778881912,-2.01032792930591,-0.593281175382394,0,0,0,0,0,1,0,0,0.75833672340607,0,-63.7417755126953,0,0,-0.370064016001147,-2.65175746389581,-1.17488001523432,3.82
2dw7,-6.5605258702357,-6.5605258702357,14.6343631744385,-28.9614906311035,0.585374526977539,0,-1,0,-3.64590039721324,-2,0,0,0,0,-0.5,0,0,0,0,0,0,-14.327127456665,0,0,-0.65605258702357,-1.9864820089429,-1.4134224508839,4.7
1z1h,-4.18901570799508,-4.18901570799508,-49.2195701599121,-15.0361986160278,-5.29497732994729,0,0,0,-1.79030796407446,-1.12771489620209,-0.0989300673647389,0,0,0,0,0,4,0,0,0.122914549593504,0,-64.2557687759399,0,0,-0.104725392699877,-0.893393773286219,-0.358155804605724,8.4
1k1l,-9.26674409751894,-9.26674409751894,-28.0789813995361,-24.7202529907227,-3.81382101713595,0,0,0,-2.95473994727359,-3.1540189743042,0,0,0,0,0,0,0,0,0.51736246310124,0.138473378093561,0,-52.7992343902588,0,0,-0.280810427197544,-2.06087590665514,-0.900709084407137,6.9
1nf8,-12.4701582647223,-12.4701582647223,-24.4151020050049,-16.9271545410156,-2.68790467469197,-1.2,0,-3.25,-3.53,-1.26953659057617,-0.336153898610224,0,0,0,-0.5,0,0,0,0,0.303436899156098,0,-41.3422565460205,0,0,-0.779384891545142,-3.30546454513037,-1.96392685984046,7.82
2fdp,-16.4945215094191,-16.4945215094191,-55.6541213989258,-32.820011138916,-6.07491610993698,-0.484565449055361,-1.5,0,-5.46551003459079,-3.3,0,0,0,0,0,0,0,0,0.0978061853110998,0.232663898852909,0,-88.4741325378418,0,0,-0.402305402668759,-3.49936762947425,-1.38723642366433,7.59
1oif,-10.6506219815811,-10.6506219815811,-4.01787662506104,-29.2655944824219,-0.67404989196034,0,0,0,-6.37643387775805,-3.3,0,0,0,0,-0.5,0,0,0,0,0.199861788137318,0,-33.2834711074829,0,0,-1.06506219815811,-3.22493491664297,-2.29460694499226,7.72
2byr,-9.90143775140932,-9.90143775140932,-53.3377075195312,-11.9883432388306,-5.26839726843153,-1.35649602203068,0,0,-1.52595578700408,-0.899125742912292,-0.485837272403795,0,0,0,0,-1.5,1,0,0.108439769310169,0.0259345720628929,0,-65.3260507583618,0,0,-0.202070158192027,-2.02408043386908,-0.739436482738078,8.55
3fql,-9.30475913251143,-9.30475913251143,-60.8188552856445,-7.52923154830933,-8.03309456722237,-0.45,0,0,-0.832024989057011,-0.564692366123199,-0.67144793041338,0,0,0,-0.0116905899999995,0,1,0,0,0.25819131030453,0,-68.3480868339539,0,0,-0.300153520403594,-2.09850834100272,-0.942896460663719,7.15
3hzm,-8.94695528377866,-8.94695528377866,-7.45039319992065,-22.9377498626709,-0.345505062648785,0,0,0,-4.91104079168785,-1.72033123970032,0,0,0,0,-0.5,-1.5,0,0,0.0299218102583002,0,0,-30.3881430625916,0,0,-0.559184705236166,-2.37156921745418,-1.40905716051037,5.52
3cd7,-9.690722443647,-9.690722443647,-44.7375602722168,-32.288143157959,-4.61648307767275,0,0,0,-4.25354749162713,-2,0,0,0,0,0,0,1,0,0,0.179308125652879,0,-77.0257034301758,0,0,-0.2307314867535,-2.04546184610448,-0.802028794770192,7.84
1lzq,-5.26862276372908,-5.26862276372908,-45.1570510864258,-23.1639423370361,-5.62954157752765,0,0,0,-4.31207392403029,-1.73729567527771,-0.603071239201203,0,0,0,0,0,6.5,0,0.237366445287665,0.275993207020105,0,-68.3209934234619,0,0,-0.105372455274582,-1.07259733065315,-0.388195443814424,8.39
2i19,-14.1308707649417,-14.1308707649417,-3.50231170654297,-75.3420486450195,-1.02587076494169,0,0,0,-2.48,-5.125,0,0,0,0,-0.5,-5,0,0,0,0,0,-78.8443603515625,0,0,-0.831227692055394,-3.68642950355295,-2.13732046020887,7.8
3isj,1.54612596889997,1.54612596889997,-31.3097229003906,-7.63350677490234,-3.95022614996671,0,0,0,-0.61000340307054,-0.572513008117676,-0.0350507078211132,0,0,0,-0.5,0,7,0,0,0.213919237876006,0,-38.943229675293,0,0,0.0858958871611095,0.397423707840221,0.225110906858531,3.68
1gno,-5.09344237270371,-5.09344237270371,33.792366027832,-22.1121692657471,-0.334108162787585,0,0,0,-3.26574283240285,-1.65841269493103,-0.321898751831839,0,0,0,0,0,0,0,0.0828227154150789,0.403897353834513,0,11.680196762085,0,0,-0.121272437445326,-1.07509446269688,-0.42154622332508,7.7
3pcj,-8.79424241670673,-8.79424241670673,2.29569983482361,-28.8879318237305,0.0461635904595134,-1.39912328453844,0,0,-0.316282722627798,-5.125,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-26.5922319889069,0,0,-0.799476583336975,-2.58814404525898,-1.77802000279664,7.22
1f73,-7.83574612886823,-7.83574612886823,0.399227857589722,-41.7303237915039,0.00747468683043554,0,0,0,-6.11326167750601,-2,-5.50668407273801e-05,0,0,0,-0.465740666666666,0,0,0,0.0759784503265011,0.659858144988238,0,-41.3310959339142,0,0,-0.373130768041344,-1.93737239674675,-1.0294394958562,2.39
4fm8,-5.31096973987279,-5.31096973987279,-40.3322219848633,-10.7616300582886,-3.97461614978615,-0.326452169463839,0,0,0,-0.807122254371643,-0.364156057841556,0,0,0,0,0,0,0,0,0.16137689159039,0,-51.0938520431519,0,0,-0.165967804371025,-1.18927089632487,-0.526914933894118,5.98
4b7r,-11.1147970184148,-11.1147970184148,-20.6075401306152,-24.0439014434814,-2.05860259938678,0,0,0,-2.3376014662926,-1.80329260826111,0,0,0,0,-0.5,-4.7,0,0,0,0.284699655525669,0,-44.6514415740967,0,0,-0.555739850920741,-2.78166710316875,-1.50851004007672,9.64
1c5x,-7.30479438120866,-7.30479438120866,-24.0185375213623,-10.865083694458,-3.13306401512185,0,0,0,-1.7126598722307,-2.11488127708435,0,0,0,0,-0.489521033333333,0,0,0,0.145331816561582,0,0,-34.8836212158203,0,0,-0.561907260092974,-2.04905978984513,-1.32123203080911,6.68
2qnn,-12.3810481701319,-12.3810481701319,-64.9112930297852,-24.5943050384521,-6.07768789703208,0,0,0,-3.36091746644605,-1.84457287788391,-1.16296509348517,0,0,0,0,0,0,0,0,0.0650951647152609,0,-89.5055980682373,0,0,-0.23360468245532,-2.49101026367757,-0.877485939664963,7.15
3v5t,-11.5064319115173,-11.5064319115173,-46.8259048461914,-9.15677452087402,-6.67419866088429,-1.32160426607497,0,-2.27165320594062,-1.27151870574832,-0.686758089065552,-0.470344322900814,0,0,0,-0.101524866666666,0,1,0,0.156289375308763,0.134880830455149,0,-55.9826793670654,0,0,-0.371175222952172,-2.59505302583601,-1.16600266269434,8.22
1g9r,-11.3339711079015,-11.3339711079015,-20.5000324249268,-49.0910530090332,-2.30795045074029,0,0,0,-8.52684658222467,-4.49917407493653,0,0,0,0,0,0,4,0,0,0,0,-69.59108543396,0,0,-0.314832530775041,-2.47276628723152,-1.03955411096281,5.7
3m3e,-7.21451680568959,-7.21451680568959,-6.15277051925659,-25.6241722106934,-0.652432936571481,0,0,0,-5.14832095912974,-1.921812915802,0,0,0,0,0,0,0,0,0.266991972025132,0.241058033788502,0,-31.77694272995,0,0,-0.206129051591131,-1.58374655642246,-0.674261795411796,4.43
1qka,-14.8115242132607,-14.8115242132607,-39.2229957580566,-45.9090461730957,-3.45588130347793,-0.225,0,0,-4.8,-4.6,-0.215989801254796,0,0,0,-0.0547688666666657,-3,1,0,0,0.540115758138651,0,-85.1320419311523,0,0,-0.493717473775358,-3.36533968573503,-1.53409498153296,5.92
1l6m,-1.2288391494751,-1.2288391494751,74.2720565795898,-22.9296188354492,2.97088226318359,0,0,0,-0.48,-1.71972141265869,0,0,0,0,-0.5,-1.5,0,0,0,0,0,51.3424377441406,0,0,-0.111712649952282,-0.361647152374733,-0.24844670916003,8.1
3p8p,-7.63422917112294,-7.63422917112294,-11.9438228607178,-25.2056064605713,-2.03288680993513,0,0,0,-2.32622092978653,-1.89042048454285,0,0,0,0,-0.5,-3,0,0,0,2.11529905314157,0,-37.1494293212891,0,0,-0.508948611408196,-2.05882573241691,-1.25517520953559,4.55
2cn0,-9.69028160555681,-9.69028160555681,-42.112663269043,-16.2141666412354,-5.96157525397104,-0.475703940011226,0,0,-2.4235586543948,-1.21606249809265,-0.725176189654844,0,0,0,-0.0183580366666661,0,1,0,0,0.130152967234423,0,-58.3268299102783,0,0,-0.30282130017365,-2.16991819858439,-0.961397699797411,7.66
2vmf,-9.16766415018623,-9.16766415018623,-0.422043085098267,-31.7573890686035,-0.851850820831998,0,0,0,-4.48907680437709,-2,0,0,0,0,-0.5,-1.5,0,0,0,0.173263475022862,0,-32.1794321537018,0,0,-0.654833153584731,-2.51924147376801,-1.57824105804935,5.85
1sgu,-1.40913740500886,-1.40913740500886,-54.2239189147949,-12.0335321426392,-6.63459318425506,0,0,0,-1.51951028744508,-0.902514910697937,-0.143626325947807,0,0,0,0,0,7,0,0.559246465486687,0.231860837850329,0,-66.2574510574341,0,0,-0.0313141645557525,-0.293163376460867,-0.111381142102726,5.37
2fzk,0.663032621322894,0.663032621322894,79.466552734375,-29.9609622955322,3.178662109375,0,0,0,-3.17902068081609,-2,-0.211906055442327,0,0,0,-0.186107,0,2.61233180893459,0,0.0178279896147589,0.431244449656958,0,49.5055904388428,0,0,0.0265213048529158,0.157158600737818,0.07754876574727,3.6
1uwt,-5.23372439605464,-5.23372439605464,5.35770225524902,-25.1731929779053,-0.548194698048475,0,0,0,-4.53550127322419,-1.8879894733429,0,0,0,0,-0.5,0,1.97614480295032,0,0,0.261816245610607,0,-19.8154907226562,0,0,-0.402594184311895,-1.46810623974231,-0.946633669837847,5.97
3gqz,-3.55999001759838,-3.55999001759838,-14.8903379440308,-5.19638252258301,-1.94337452168943,0,0,0,-0.9,-0.389728689193726,-0.1319214632846,0,0,0,-0.5,0,0,0,0.181878122424165,0.123156534145216,0,-20.0867204666138,0,0,-0.19777722319991,-0.915077077241469,-0.518322955172314,2.17
1dqn,-14.4329407796853,-14.4329407796853,-16.7494220733643,-35.9009552001953,-0.973346821624667,0,0,-1.95,-6.71375329139393,-4.5,0,0,0,0,-0.295840666666666,0,0,0,0,0,0,-52.6503772735596,0,0,-0.601372532486886,-3.45446501307603,-1.73465855131016,8
2bfq,-4.87699926624647,-4.87699926624647,-53.5892181396484,-33.6986961364746,-4.35515570186795,0,-1.5,0,-5.25226451489082,-2,-1.49470621033535,0,0,0,0,0,9.5,0,0,0.225127160847656,0,-87.287914276123,0,0,-0.13547220184018,-1.0640294786017,-0.447319354189516,6.89
2rkd,-10.042570272905,-10.042570272905,-3.58826351165771,-35.9602699279785,-0.192570272905043,0,0,0,-2.35,-4.5,0,0,0,0,-0.5,-2.5,0,0,0,0,0,-39.5485334396362,0,0,-1.11584114143389,-3.14102748492946,-2.32104310569246,2.72
