name,dockingscore,gscore,evdw,ecoul,lipo,hbond,metal,rewards,erotb,esite,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
1fm9,-15.1787260861358,-15.1787260861358,-59.7527313232422,-13.5529823303223,-8.58721122459247,-0.526519768504487,-0,-1.57997640962978,0.535565232301376,0,0,-73.3057136535645,0,0,-0.370212831369166,-3.22021725165828,-1.27657426615785,9
2j34,-8.13352288567368,-8.13352288567368,-49.5796546936035,-7.24099206924438,-4.33952338572465,-0.123669086972565,-0,-0.638359710524977,0.544519284125044,-0.0113584415096946,0,-56.8206467628479,0,0,-0.271117429522456,-1.84802502145495,-0.842424888987745,7.82
1d6v,-7.41306387750658,-7.41306387750658,-32.4672317504883,-4.79381227493286,-4.03767018951208,-0.365946072056292,-0,-1.60523345446315,0.93821926728929,0,0,-37.2610440254211,0,0,-0.264752281339521,-1.71115279994175,-0.803943856901543,6.17
1nw7,-8.64823578261763,-8.64823578261763,-25.4992122650146,-23.9723739624023,-0.580444136081381,-0.885450221113852,-0,-2.88631913560212,0.789415974683892,-0.214621556893086,0,-49.471586227417,0,0,-0.332624453177601,-2.0310097963716,-0.985398633724621,5.09
1b6j,-14.3445021624214,-14.3445021624214,-60.2234573364258,-34.5828742980957,-4.05232050528296,-2.45743986937831,-0,-1.06465768736242,0.325687559506028,-0.0845987930824967,0,-94.8063316345215,0,0,-0.292744942090234,-2.93234446244105,-1.07124323678144,7.92
1xjd,-11.3918145544266,-11.3918145544266,-44.865966796875,-14.1779642105103,-4.38081732257031,-0.587639200291624,-0,-2.03795211372531,0,-0.0154129464190707,0,-59.0439310073853,0,0,-0.32548041584076,-2.50075612239868,-1.06466802162113,9.48
2aod,-14.7112977250436,-14.7112977250436,-71.3066635131836,-34.0079879760742,-3.41889789877288,-3.12283098677308,-0,-0.927773347838787,0.818969134709126,-0.495431450708785,0,-105.314651489258,0,0,-0.267478140455338,-2.9379506377626,-1.01720665108575,5.66
1bnt,-8.09634275166495,-8.09634275166495,-14.6933240890503,-17.5948925018311,-1.00397907316367,-0.32,-2.3,-0.978749181818181,0.128530383408081,-0.248244800364009,0,-32.2882165908813,0,0,-0.337347614652706,-1.93782633743393,-0.973078903523358,9.8
1hvl,-11.2853419747747,-11.2853419747747,-68.7740936279297,-13.0870542526245,-4.70340309808431,-1.15397924123672,-0,-0.430643837540159,0.451106277512226,-0.0466592561355925,0,-81.8611478805542,0,0,-0.194574861634047,-2.23010948868608,-0.753175285733209,9.95
2f81,-8.06369977659035,-8.06369977659035,-25.8470325469971,-18.3836574554443,-3.31474884034675,-0.95989396678681,-0,-0.31630326738388,0.690718810968807,-0.113572267375212,0,-44.2306900024414,0,0,-0.212202625699746,-1.73877088184732,-0.71342000799567,10.52
1bv9,-14.7854558833829,-14.7854558833829,-80.8431777954102,-24.5145530700684,-4.47603916623778,-2.04580170467633,-0,-0.780712495600417,0.331578330956981,-0.0951389975445912,0,-105.357730865479,0,0,-0.273804738581165,-2.96362059797828,-1.03491705972203,8.96
2eum,-6.1422318724666,-6.1422318724666,-11.5799884796143,-22.1423797607422,-1.96392872952929,-0.32,-0,-0.366045048143053,0.585823816532461,-0.177725523234679,0,-33.7223682403564,0,0,-0.118119843701281,-1.24054322945476,-0.44088363387586,6.7
1rpj,-5.7099740909367,-5.7099740909367,17.7039604187012,-44.8127899169922,-0.559582791107359,-0.16,-0,-2.18075536363636,0.339794183918387,-0.0346281410464184,0,-27.108829498291,0,0,-0.475831174244725,-1.63848695668335,-1.08938144351529,6.48
1g32,-9.60039987644824,-9.60039987644824,-35.7015342712402,-13.9496574401855,-4.27696307260224,-0.4,-0,-1.40875558942691,0.55014139677204,-0.187297281601294,0,-49.6511917114258,0,0,-0.300012496139007,-2.14979122935358,-0.952480302848983,6.11
1g3d,-7.88052278830237,-7.88052278830237,-0.0441857688128948,-15.3043050765991,-0.698785314898858,-0.362353945140389,-2.3,-2.25331481818182,0.431786339849206,-0.4,0,-15.348490845412,0,0,-0.463560164017787,-2.05585290485381,-1.19194371477577,5.55
1iih,-5.97595300599074,-5.97595300599074,-19.5290927886963,-19.3683586120605,-0.477570489682607,-0.830835788693601,-0,-2.14739113636364,1.39341317850288,-0.0318603385098702,0,-38.8974514007568,0,0,-0.543268455090067,-1.75872195174196,-1.20821822698893,2.89
1i00,-4.59462699877711,-4.59462699877711,-16.1267147064209,-12.9670505523682,-1.36888577888305,-0.315575778804575,-0,-0.773978273422622,0.771609203588346,-0.156403053078943,0,-29.0937652587891,0,0,-0.143582093711785,-1.02886222982792,-0.455844732677155,6.34
1xff,-8.93521082474066,-8.93521082474066,-2.20651626586914,-23.0704154968262,0,-1.0407379003856,-0,-5.43,1.38459848801929,-0.278183274556965,0,-25.2769317626953,0,0,-0.893521082474066,-2.70552024342852,-1.92503281487945,4.82
1o38,-7.00678548122339,-7.00678548122339,2.99085187911987,-12.2704944610596,-3.00273823436392,-0.646638541088806,-0,-1.84451212567134,0.290989206761738,-0.112854211658119,0,-9.2796425819397,0,0,-0.250242338615121,-1.61737181722753,-0.759883124891023,6.82
1pgp,-3.12539831650617,-3.12539831650617,-13.3920707702637,-17.8171310424805,-0.0500523999306505,-0.393203872222821,-0,-2.03322336363636,2.84862405410625,-0.155369539937334,0,-31.2092018127441,0,0,-0.183846959794481,-0.815346821577885,-0.472722302771592,5.7
6cpa,-2.93378836387137,-2.93378836387137,-3.53584623336792,-13.6724710464478,-1.03939000709526,-1.27094123127039,-0,1.00070290931747,0.977595872250924,-0.374092938438547,0,-17.2083172798157,0,0,-0.0889026776930718,-0.652459341781814,-0.285158390396729,11.52
1lpz,-11.3232491167974,-11.3232491167974,-45.2170753479004,-18.534143447876,-4.81852367177441,-0.384227156035168,-0,-1.21703921731394,0.324626060141564,-0.187109847239045,0,-63.7512187957764,0,0,-0.353851534899919,-2.53558413736434,-1.12340859618358,7.6
4tmk,-13.7779686086749,-13.7779686086749,-59.942211151123,-40.273624420166,-1.87792883694223,-2.39938212767391,-0,-2.42165645393366,0.162316004843305,-0.24420663741228,0,-100.215835571289,0,0,-0.250508520157726,-2.75155818456592,-0.95267199190296,7.7
1m0o,-7.65080047265129,-7.65080047265129,-30.3111267089844,-35.014778137207,-0.858102116254562,-0.984206443132795,-0,-0.81663109090909,0.670881260936322,-0.147185747841948,0,-65.3259048461914,0,0,-0.318783353027137,-1.83118762546296,-0.919530306874981,2.31
1b5h,-10.7393305411706,-10.7393305411706,-32.5712966918945,-46.8636131286621,-1.6656010223265,-1.80745224086398,-0,-2.5801075204962,1.22163636993233,-0.279241292821554,0,-79.4349098205566,0,0,-0.429573221646825,-2.54554317002353,-1.25607971860884,6.01
1jeu,-10.9299457492921,-10.9299457492921,-38.4346656799316,-37.6749954223633,-1.60290841098295,-1.97376674174496,-0,-2.28007937510285,1.17665122022454,-0.328109157689335,0,-76.1096611022949,0,0,-0.390355205331862,-2.52295239608854,-1.18534831030838,6.82
2aac,-6.35821300126007,-6.35821300126007,-13.8456478118896,-14.8187808990479,-0.918986652911447,-0.14687298390465,-0,-2.35,0,-0.0272538389923172,0,-28.6644287109375,0,0,-0.578019363750916,-1.87122100323701,-1.28550355591808,2.22
1moq,-6.64675648579708,-6.64675648579708,2.81938862800598,-27.0266399383545,-0.896588533645443,-0.64,-0,-1.97012260353816,0.784430240380011,-0.0654450203937898,0,-24.2072513103485,0,0,-0.415422280362318,-1.76185557853518,-1.04679855028018,3.46
1xt8,-8.43718533557988,-8.43718533557988,-8.52598476409912,-13.435604095459,0,-1.05718219376737,-0,-5.35,0.640033679770404,-0.228396969059105,0,-21.9615888595581,0,0,-1.20531219079713,-2.86403349344701,-2.30567927325598,6.85
2avq,-14.3306021436136,-14.3306021436136,-69.3098449707031,-35.9630279541016,-3.2120805857237,-3.1403845229537,-0,-0.922428551152234,0.857472255989536,-0.447688491238359,0,-105.272872924805,0,0,-0.26538152117803,-2.87244898156821,-1.00307929302221,4.39
1gjc,-5.77134218753841,-5.77134218753841,4.94786500930786,-12.0119657516479,-2.61991266510351,-0.263873273986679,-0,-1.67962674039053,0.346472104224114,0,0,-7.06410074234009,0,0,-0.230853687501536,-1.3679810516155,-0.675020276462073,6.35
3aid,-6.51096256187292,-6.51096256187292,-46.7460060119629,-6.26555395126343,-3.35818906025269,-0.477872350484804,-0,-0.186549815292127,0.805897398188423,-0.0171153407440624,0,-53.0115599632263,0,0,-0.175971961131701,-1.41207514105127,-0.586377613454258,6.86
1v2u,-7.77471642224294,-7.77471642224294,-17.4956111907959,-11.3702268600464,-1.81353184592038,-0.4,-0,-2.88086998777581,0,-0.1,0,-28.8658380508423,0,0,-0.863857380249216,-2.4317079498746,-1.79689576076433,3.37
1f0s,-8.86327634192651,-8.86327634192651,-36.8470153808594,-13.9501647949219,-4.18023074687187,-0.480647842058227,-0,-0.793474854112724,0.540906331562841,-0.0149537421652856,0,-50.7971801757812,0,0,-0.305630218687121,-2.02946552900538,-0.938992862256532,7.74
1igj,-6.65567186331601,-6.65567186331601,-40.7056503295898,-4.01820182800293,-3.12534048289101,0,-0,-1.1197692762624,0.227450686517327,0,0,-44.7238521575928,0,0,-0.179883023332865,-1.44345919606692,-0.599410140368438,10
2tmn,-4.28292971974144,-4.28292971974144,-12.4635190963745,-8.66004467010498,-0.623950770318601,-0.62190251460112,-0,-1.98299918181818,1.13664537612556,-0.268539973794629,0,-21.1235637664795,0,0,-0.329456132287803,-1.20139987704935,-0.774661631268308,5.89
1ado,-3.09287188940832,-3.09287188940832,-10.3092384338379,-6.95890665054321,-0.247076204915479,-0.513104460120404,-0,-2.90728624930955,2.13389294421049,0,0,-17.2681450843811,0,0,-0.309287188940832,-0.936500287598765,-0.666339048525139,6
1ciz,-11.7421203392332,-11.7421203392332,-47.4270172119141,-17.175853729248,-4.34046589562604,-0.16,-2.3,-0.375,0.485351992258007,-0.104277515882253,0,-64.6028709411621,0,0,-0.326170009423144,-2.56181342259019,-1.07698964060003,7.44
1o2n,-7.46353479858104,-7.46353479858104,-10.7112693786621,-12.7959985733032,-2.64871439128637,-0.594484935222193,-0,-1.82561539906085,0.203262941791617,-0.143019759874653,0,-23.5072679519653,0,0,-0.287059030714655,-1.7527866575916,-0.850411248969423,6.09
2hf8,-9.80347864511984,-9.80347864511984,-37.4726409912109,-84.8605346679688,-0.846192389716012,-2.36327192080738,-0,-0.725,0.574514467489628,-0.569896752525528,0,-122.33317565918,0,0,-0.306358707659995,-2.19526610137731,-0.972628268514564,5.47
1ork,-7.1979074056621,-7.1979074056621,-39.1005172729492,-22.0758991241455,-1.50132225854289,-0.493019656906693,-0,-0.0687744291607612,0.231619671217526,-0.1,0,-61.1764163970947,0,0,-0.194538037990868,-1.56105737339712,-0.648243900389248,8.81
1qin,-12.9916885517747,-12.9916885517747,-32.602710723877,-24.8452091217041,-2.28072112211432,-0.9921469213843,-2.875,-1.61599064391136,0.485085869343483,-0.35599882925872,0,-57.4479198455811,0,0,-0.419086727476603,-2.9300239158636,-1.31651093586206,8
1ecv,-8.22529142989476,-8.22529142989476,-22.6482238769531,-21.839427947998,-1.53200098989181,-1.20266157121038,-0,-1.18005600757576,0.339766350394997,-0.242013825564445,0,-44.4876518249512,0,0,-0.514080714368423,-2.18027779741954,-1.29540222555833,4.85
1pxp,-8.86965501911806,-8.86965501911806,-36.7685928344727,-6.66509628295898,-2.67707425304464,-0.608,-0,-3.08681409329144,0.371615960381987,-0.0311885489964859,0,-43.4336891174316,0,0,-0.385637174744264,-2.1447630092079,-1.09670082631223,6.66
1mrs,-10.3479457571755,-10.3479457571755,-33.7037734985352,-31.1173820495605,-1.56022873269574,-0.94228470930993,-0,-2.52853953030303,0.467798786138834,-0.0995028960788949,0,-64.8211555480957,0,0,-0.470361170780705,-2.52941539354619,-1.31797049878268,3.96
1dif,-12.5479043105382,-12.5479043105382,-74.8742218017578,-20.0006084442139,-4.06874531311221,-1.28,-0,-0.516578910839668,0.39210272014892,-0.330880450015307,0,-94.8748302459717,0,0,-0.209131738508971,-2.46310475415997,-0.818723074712779,10.66
1aj7,-5.38905425237823,-5.38905425237823,-28.8874244689941,-8.95884418487549,-1.62746896969486,-0.330862587604976,-0,-1.79865559090909,1.20944996473291,-0.0533192177211845,0,-37.8462686538696,0,0,-0.269452712618911,-1.34870253646522,-0.731407189241691,3.87
1yvm,-3.65915053375698,-3.65915053375698,0.946902215480804,-6.2341775894165,-0.758717801451096,0,-0,-2.27027415151515,0.404117717387949,-0.146494770540243,0,-5.2872753739357,0,0,-0.261367895268355,-1.00552154097112,-0.629933810330645,6.4
2amt,-8.97356625735266,-8.97356625735266,-34.0325508117676,-24.3552303314209,-1.5468529661199,-1.67928962746147,-0,-0.8536928745976,0.700112629625252,-0.238931328497433,0,-58.3877811431885,0,0,-0.242528817766288,-1.94615615097919,-0.808159825241952,4.44
1lkl,-7.00852928235446,-7.00852928235446,-31.2974224090576,-30.6953506469727,-0.954046122740335,-1.03834087906456,-0,-0.193195064999616,0.873021417137541,-0.131097512234616,0,-61.9927730560303,0,0,-0.166869744817963,-1.4793199710059,-0.580043678489973,5.81
1qf2,-7.21667927145332,-7.21667927145332,-27.3072757720947,-10.7441883087158,-1.75592955344737,-0.708534719489787,-1.78637506243353,-0.701982030303029,0.818426865717876,-0.105292736585376,0,-38.0514640808105,0,0,-0.248851009360459,-1.65243655396609,-0.764549142288891,5.92
1y20,-6.69758770465851,-6.69758770465851,-6.7940411567688,-16.3859043121338,0,-0.92,-0,-2.78,0,-0.2,0,-23.1799454689026,0,0,-0.956798243522644,-2.27352070014976,-1.83028919446912,5.32
1w5w,-15.8232190236102,-15.8232190236102,-62.287425994873,-29.9227924346924,-6.73946225736566,-1.45850468404732,-0,-0.729435424139602,0.348697383964892,-0.130142742278837,0,-92.2102184295654,0,0,-0.304292673530965,-3.19580693719994,-1.13577579739617,8.8
1a94,-13.2688692312295,-13.2688692312295,-63.6419639587402,-27.083324432373,-3.12666355418663,-2.37004324220301,-0,-0.984463093890366,0.673734458708653,-0.279335601721088,0,-90.7252883911133,0,0,-0.221147820520491,-2.60462736062786,-0.86576444528911,7.85
1b4z,-11.1189610869487,-11.1189610869487,-34.968879699707,-42.1796073913574,-1.65873545462341,-1.89205748587804,-0,-2.76041479210402,1.16422511061231,-0.223534479970178,0,-77.1484870910645,0,0,-0.411813373590692,-2.58831083064165,-1.23544011941481,5.23
1os5,-6.43143635024053,-6.43143635024053,-35.3225517272949,-4.26818752288818,-3.45887808528428,-0.32,-0,-0.734300654500756,0.497865395363371,-0.0097672910208944,0,-39.5907392501831,0,0,-0.183755324292587,-1.41184301691707,-0.601075849898914,6.85
1fkg,-7.49712201346803,-7.49712201346803,-30.6704597473145,-10.8591318130493,-2.80689615255119,-0.54906970501769,-0,-1.7720223952799,0.79325899870387,0,0,-41.5295915603638,0,0,-0.227185515559637,-1.667321117775,-0.72870533958603,8
1s63,-5.15192149209487,-5.15192149209487,-14.4103031158447,-4.11828470230103,-1.24222079959885,0,-2.3,-0.759190684399301,0.596611077505023,-0.108863224464352,0,-18.5285878181458,0,0,-0.177652465244651,-1.17965938023274,-0.545804657483082,9.05
1m48,-5.91250731618185,-5.91250731618185,-10.9724931716919,-14.1808338165283,-2.69522781335098,-0.72,-0,-0.541145715718207,0.899796735056553,-0.180180791105378,0,-25.1533269882202,0,0,-0.179166888369147,-1.31491101379435,-0.574683944572774,5.09
1f0t,-8.92651989849741,-8.92651989849741,-35.951530456543,-18.6857757568359,-2.77405548444291,-0.625540348648598,-0,-1.09234690165129,0.351380748161494,-0.185515025563563,0,-54.6373062133789,0,0,-0.297550663283247,-2.028202583163,-0.924559092073634,6
1li3,-6.83171722975196,-6.83171722975196,-15.3724794387817,-1.97625267505646,-2.28971009427196,-0.151945262282442,-0,-3.325,0,0,0,-17.3487321138382,0,0,-0.853964653718995,-2.21849226143298,-1.70792930625414,4.25
2j7b,-6.44239358589449,-6.44239358589449,5.38617849349976,-28.4861068725586,-0.543722021148857,-0.16,-0,-2.03067272727273,0.280739317371533,-0.258047079519429,0,-23.0999283790588,0,0,-0.460170970421035,-1.77034682401544,-1.10907750358263,6.62
3pck,-8.85009523677584,-8.85009523677584,-9.28463554382324,-31.7512512207031,-0.0089807699387941,-0.194645933045728,-1.10723675660016,-2.975,0,-0.1,0,-41.0358867645264,0,0,-0.804554112434167,-2.60458152069156,-1.78931232640906,6.7
1bwb,-15.3115926033884,-15.3115926033884,-76.0663070678711,-32.1218414306641,-4.47373736183165,-2.28930139402323,-0,-0.627945257772215,0.240876708562209,-0.358169944929981,0,-108.188148498535,0,0,-0.246961171022394,-2.98638409947856,-0.977445545361698,8.42
2il2,-10.6685008195704,-10.6685008195704,-62.5923156738281,-10.989725112915,-4.77178294847082,-0.460885760661983,-0,-0.817795648005495,0.364977348207493,-0.204939260010909,0,-73.5820407867432,0,0,-0.242465927717508,-2.22994940332933,-0.855989183211054,7.1
1qbt,-16.8747256203075,-16.8747256203075,-79.5777969360352,-25.7554702758789,-5.6722714067242,-2.20621438588445,-0,-1.21062660698636,0.240876708562209,-0.184279541091139,0,-105.333267211914,0,0,-0.272172993875928,-3.29125869404321,-1.07723120736117,10.62
2fxv,-8.554613382837,-8.554613382837,-24.5441246032715,-43.4304962158203,0,-1.33072901106465,-0,-2.25331294178946,0.308843294273158,-0.0522084940924688,0,-67.9746208190918,0,0,-0.356442224284875,-2.04751152814242,-1.02815728853938,5.35
2izl,-8.44320806234802,-8.44320806234802,-23.987211227417,-15.3340625762939,-2.57627708206291,-0.52,-0,-2.94988085233302,1.17308148779053,-0.0706616679276782,0,-39.3212738037109,0,0,-0.527700503896751,-2.23804095383482,-1.32972194457037,6
1ucn,-8.7358496466847,-8.7358496466847,-21.9793243408203,-29.3161201477051,-0.317902186331316,-0.856237704347415,-0.909865358284659,-1.93561930796693,0.550947803334439,-0.168206676047805,0,-51.2954444885254,0,0,-0.323549986914248,-2.03356177601086,-0.970649959676377,5.22
1upf,-5.09622675861977,-5.09622675861977,-16.1923122406006,-4.30765914916992,-0.697027524846364,-0.301912825319948,-0,-2.64152192404794,0,0,0,-20.4999713897705,0,0,-0.566247417624419,-1.5939533290044,-1.17784209238281,4.6
2fqy,-8.22956851741377,-8.22956851741377,-19.6623668670654,-22.3781394958496,-0.868462867684749,-0.110767668458374,-0,-3.22582281858497,0.34949339464808,-0.0341692896030451,0,-42.040506362915,0,0,-0.433135185127041,-2.08637237408928,-1.15577864097811,6.57
1bgq,-6.30575111272873,-6.30575111272873,-28.2884159088135,-6.20010566711426,-2.44287243449079,-0.14186260989172,-0,-1.3765794228384,0,0,0,-34.4885215759277,0,0,-0.252230044509149,-1.49465198182877,-0.737525123463639,8.57
1nl9,-7.05534198561062,-7.05534198561062,-31.3368511199951,-31.7057762145996,-0.361299602215861,-1.4788976526764,-0,0,0.802781188708545,-0.451083363427148,0,-63.0426273345947,0,0,-0.180906204759247,-1.51286559950718,-0.613491190942633,5.96
1v2j,-8.03422746000452,-8.03422746000452,-17.9590835571289,-12.3308134078979,-1.89190918619733,-0.4,-0,-2.86142989363947,0,-0.133312191126579,0,-30.2898969650269,0,0,-0.892691940000502,-2.5128755474219,-1.85687406200387,3.25
2j7g,-7.749684385781,-7.749684385781,-12.5169668197632,-32.8206787109375,-0.430591801712048,-0.50699365771376,-0,-2.37175875602305,0.370792871147152,-0.185284700491132,0,-45.3376455307007,0,0,-0.430538021432278,-1.99201641078432,-1.12832881346127,7
1qf0,-11.279834477345,-11.279834477345,-42.7475509643555,-26.0657787322998,-2.78978863404961,-1.12407695844657,-1.61453584989868,-0.21428359090909,0.84565047385021,-0.335555559828515,0,-68.8133296966553,0,0,-0.322280985067,-2.47617401021536,-1.0542024714177,7.38
1pzi,-4.6075827793059,-4.6075827793059,16.7413959503174,-24.4243850708008,-0.823686059489336,0,-0,-1.41817691953467,0.48015370945689,-0.0192855466345341,0,-7.6829891204834,0,0,-0.200329686056778,-1.11415529528692,-0.56971097866546,4.22
