name,dockingscore,XP_GScore,evdw,ecoul,XP_LipophilicEvdW,XP_PhobEn,XP_PhobEnHB,XP_PhobEnPairHB,XP_HBond,XP_Electro,XP_Sitemap,XP_PiCat,XP_PiStack,XP_ClBr,XP_LowMW,XP_Zpotr,XP_Penalties,XP_HBPenal,XP_ExposPenal,XP_RotPenal,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
3k4q,-3.49457748093907,-3.49457748093907,-20.1204700469971,-30.9093589782715,-0.804818801879883,0,0,0,-1.87627489628288,-2,0,0,0,0,0,0,1,0,0.124637526022276,0.0618786912014168,0,-51.0298290252686,0,0,-0.0970715966927518,-0.762422393768087,-0.32052334983064,5.34
2aac,-7.22859579694026,-7.22859579694026,-13.8456478118896,-14.8187808990479,-1.50066064577829,-0.3,0,0,-3.81652658373338,-1.11140856742859,0,0,0,0,-0.5,0,0,0,0,0,0,-28.6644287109375,0,0,-0.657145072449114,-2.127374511748,-1.4614775565744,2.22
3cct,-11.8527136524477,-11.8527136524477,-38.982593536377,-29.417423248291,-4.44565378321718,0,0,0.65,-4.25585211897869,-3.95,-0.149660970380092,0,0,0,0,0,0,0,0.117233457526438,0.181219762601786,0,-68.400016784668,0,0,-0.282207467915422,-2.50180249097707,-0.980960676637776,7.56
2xb7,-9.75325081813916,-9.75325081813916,-48.9362030029297,-11.7000465393066,-5.9322270111821,-0.375,-1.5,0,-1.13449076215119,-0.877503490447998,-0.4,0,0,0,0,0,0,0,0.353912961365047,0.112057484277071,0,-60.6362495422363,0,0,-0.232220257574742,-2.05865997504341,-0.807203801806511,9.19
3k97,-2.46612927887313,-2.46612927887313,-30.2456817626953,-10.0358600616455,-3.99592399989463,0,0,0,-1.145,-0.752689504623413,-0.26626286989113,0,0,0,-0.397382733333333,0,2.5,0,1.3700730827578,0.221056746111581,0,-40.2815418243408,0,0,-0.107223012124918,-0.596332421255495,-0.30492798334358,8
3gi5,-3.32024249306606,-3.32024249306606,-45.1553497314453,-15.6719017028809,-4.68871564465813,0,0,0,-1.48185228085077,-1.17539262771606,-0.228785422234193,0,0,0,0,0,4,0,0.105219981474114,0.149283500918982,0,-60.8272514343262,0,0,-0.0721791846318708,-0.687614221151358,-0.258621473496835,11.22
4gqq,-4.3750505114779,-4.3750505114779,-4.0992283821106,-14.9680023193359,-1.80215680255534,0,0,0,-1.53898433107473,-1.1226001739502,-0.089455501576736,0,0,0,-0.5,0,0,0,0.334542247499064,0.343604050180046,0,-19.0672307014465,0,0,-0.291670034098526,-1.17987898604432,-0.719320159164847,2.89
4nxv,-8.15734825582466,-8.15734825582466,-12.9934940338135,-51.755428314209,-0.835363254705465,0,0,0,-5.0367828249118,-2,-0.521373744291291,0,0,0,-0.0327443333333332,0,0,0,0.0481172466514943,0.220798654765738,0,-64.7489223480225,0,0,-0.291333866279452,-1.88295548759649,-0.884661204495459,5.42
1moq,-11.0990125879923,-11.0990125879923,2.81938862800598,-27.0266399383545,-0.810982338029611,0,0,0,-6.52657662062789,-2,-0.0976380314278596,0,0,0,-0.5,-1.5,0,0,0,0.336184402093058,0,-24.2072513103485,0,0,-0.693688286749519,-2.94201499425647,-1.74798494746698,3.46
4u71,-9.04003025947995,-9.04003025947995,5.23704957962036,-23.8373394012451,-1.19671355656552,-0.45,0,0,-1.10551624782105,-4.28780045509338,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-18.6002898216248,0,0,-0.753335854956663,-2.59405234284536,-1.72470856376139,5.22
1xt8,-13.6369955872168,-13.6369955872168,-8.52598476409912,-13.435604095459,-0.341039390563965,0,0,-6.5,-2.56258604886613,-1.00767030715942,0,0,0,0,-0.5,-3,0,0,0,0.274300159372739,0,-21.9615888595581,0,0,-1.94814222674525,-4.62912814621649,-3.72666201159938,6.85
184l,-7.50486408960074,-7.50486408960074,-22.6899662017822,0.036460779607296,-4.30759864807129,-2.7,0,0,0,0.0027345584705472,0,0,0,0,-0.5,0,0,0,0,0,0,-22.6535054221749,0,0,-0.750486408960074,-2.27242111203167,-1.61687395262004,4.72
2avq,-14.5061316803553,-14.5061316803553,-69.3098449707031,-35.9630279541016,-5.80941636104866,0,0,0,-7.33209114396122,-2,-0.819936489913097,0,0,0,0,0,1,0,0.0878241902551899,0.367488124312467,0,-105.272872924805,0,0,-0.268632068154728,-2.90763240470676,-1.01536559068472,4.39
2d0k,-7.21084220254842,-7.21084220254842,-32.0666809082031,-17.8249912261963,-2.1459586245262,0,0,0,-2.35,-1.33687434196472,-0.406092308071996,0,0,0,-0.0320349333333331,-1.5,0,0,0.207149943788329,0.352968061559495,0,-49.8916721343994,0,0,-0.225338818829638,-1.61470412928532,-0.715406155292409,5.02
3b66,-12.7331036535283,-12.7331036535283,-43.6925582885742,-10.9118499755859,-6.85818225830994,-2.525,0,0,-1.09811949756191,-0.818388748168945,-1.6,0,0,0,-0.135613103333333,0,0,0,0,0.302199953845817,0,-54.6044082641602,0,0,-0.439072539776838,-2.91555785300849,-1.34896995013887,8.6
4hw3,-10.8091107432713,-10.8091107432713,-39.1061325073242,-2.35521340370178,-7.24594710977363,-2.7,0,0,-0.690829669404011,-0.176641005277634,-0.0382662472758753,0,0,0,-0.253753933333333,0,0,0,0,0.296327221793147,0,-41.461345911026,0,0,-0.432364429730853,-2.56208316906531,-1.26424126054883,6.49
4yo8,-12.5741293950564,-12.5741293950564,-28.6494789123535,-14.8241405487061,-4.63497414777962,-1.675,-3,0,-2.65678476204261,-1.11181054115295,-0.4,0,0,0,-0.5,0,0,0,0,1.4044400559188,0,-43.4736194610596,0,0,-0.628706469752819,-3.14688986503902,-1.7065719154601,10.52
4gu6,-8.81325026998257,-8.81325026998257,-41.5404052734375,-9.5872974395752,-5.04221571592988,-0.15,-1.5,0,-1.4348410857425,-0.71904730796814,-1.03353531137378,0,0,0,-0.0583359999999995,0,0,0,0.896767038433052,0.227958112598679,0,-51.1277027130127,0,0,-0.284298395805889,-1.98765802956482,-0.893089479068245,7.36
4y0a,-9.55495733329032,-9.55495733329032,-8.66041469573975,-25.9937610626221,-0.418734737491524,-0.275,0,0,-3.91169051610214,-1.94953207969666,0,0,0,0,-0.5,-2.5,0,0,0,0,0,-34.6541757583618,0,0,-0.79624644444086,-2.74181155867449,-1.82294928955785,2.31
2w67,-7.80965783963523,-7.80965783963523,-17.6541976928711,-23.3946399688721,-1.61805977484011,-0.543269830063276,0,0,-3.44745339022011,-1.75459799766541,-0.113892920379199,0,0,0,-0.5,0,0,0,0,0.167616073532874,0,-41.0488376617432,0,0,-0.557832702831088,-2.14606617380796,-1.34445617224961,4.96
2e1w,-8.69031726179015,-8.69031726179015,-35.0252799987793,-10.6043167114258,-4.39521479840801,-1.3592783773576,0,0,-1.71846346600095,-0.795323753356934,0,0,0,0,-0.422036866666666,0,0,0,0,0,0,-45.6295967102051,0,0,-0.36209655257459,-2.07999169342115,-1.04446719361453,7.96
3nyx,-8.99074530230511,-8.99074530230511,-46.3134841918945,-7.99286031723022,-6.61604110408659,-2.7,-1.5,0,-1.35107284011597,-0.599464523792267,-0.328478844322364,0,0,0,-0.153627933333333,0,4,0,0,0.257939943345407,0,-54.3063445091248,0,0,-0.359629812092204,-2.13107606754128,-1.05156394861948,7.49
4poh,-11.2119991260663,-11.2119991260663,-34.1938514709473,-5.35833930969238,-7.63688481115634,-1.78380080556497,0,0,-1.2494835746357,-0.401875448226929,0,0,0,0,-0.475312933333333,0,0,0,0,0.335358446850989,0,-39.5521907806396,0,0,-0.487478222872447,-2.71116305347007,-1.38632321997474,8
1gjc,-3.97278692375312,-3.97278692375312,4.94786500930786,-12.0119657516479,-2.50138935761312,0,0,0,-0.57722278684586,-0.900897431373596,0,0,0,0,-0.402082733333333,0,0,0,0.260317334844921,0.148488050567862,0,-7.06410074234009,0,0,-0.158911476950125,-0.941669555746461,-0.464659976909209,6.35
1zea,-3.87854965597748,-3.87854965597748,-32.7856903076172,-12.4948606491089,-3.63811244408188,0,0,0,-2.09192804309779,-0.937114548683166,-0.607073412192624,0,0,0,0,0,2.5,0,0.688200751686798,0.207478040391186,0,-45.2805509567261,0,0,-0.0554078522282497,-0.738983170815077,-0.228351566558867,5.22
3aid,-2.6654923637071,-2.6654923637071,-46.7460060119629,-6.26555395126343,-5.32979260558735,0,0,0,-1.04534576668551,-0.469916546344757,-0.165822058037446,0,0,0,0,0,4,0,0,0.345384612947961,0,-53.0115599632263,0,0,-0.072040334154246,-0.578082805681206,-0.240054375379716,6.86
5cjf,-5.89646767648512,-5.89646767648512,-22.7165699005127,-11.1015481948853,-2.23518489520206,0,0,0,0,-3.33261611461639,0,0,0,0,-0.328666666666666,0,0,0,0,0,0,-33.8181180953979,0,0,-0.235858707059405,-1.39763954220419,-0.68965504241368,9.59
1v2u,-7.11074102989441,-7.11074102989441,-17.4956111907959,-11.3702268600464,-2.56831180403466,0,0,0,-1.8,-2.15276701450348,-0.0896622113562725,0,0,0,-0.5,0,0,0,0,0,0,-28.8658380508423,0,0,-0.790082336654934,-2.22403552140174,-1.64343748615131,3.37
4baq,-10.1919437657292,-10.1919437657292,-47.0670394897461,-25.5472316741943,-6.26575455645444,-0.375,0,0,-3.25887430643457,-3.21604237556457,-0.391882248136256,0,0,0,0,0,3,0,0,0.315609720860688,0,-72.6142711639404,0,0,-0.308846780779671,-2.26663552243759,-0.990636650904901,9.01
4r5a,-8.65174488080383,-8.65174488080383,-19.3912181854248,-15.1359586715698,-1.43834305165219,0,0,0,-1.88286246211724,-3.63519690036774,0,0,0,0,-0.195342466666666,-1.5,0,0,0,0,0,-34.5271768569946,0,0,-0.360489370033493,-2.0707595526799,-1.03983127696084,8.7
3vd4,-7.35273250005514,-7.35273250005514,-5.06218576431274,-19.1241970062256,-1.07470400592113,0,0,0,-2.90433410167744,-2.87369439245657,0,0,0,0,-0.5,0,0,0,0,0,0,-24.1863827705383,0,0,-0.490182166670343,-1.98291072161579,-1.20889317697262,4.82
4jx9,-6.45708788233818,-6.45708788233818,-1.57788455486298,-13.9825077056885,-0.790128042638031,0,-1,0,-3.19619789744327,-1.04868807792664,-0.208771019562261,0,0,0,-0.5,0,0,0,0.0368590998249408,0.249838055407082,0,-15.5603922605515,0,0,-0.379828698961069,-1.68451043622462,-0.976646540319917,8.62
3h30,-5.70992478709559,-5.70992478709559,-13.2192668914795,-10.0138778686523,-2.45268618806988,-0.9,0,0,-1.30128011569209,-0.751040840148926,-0.0814633744133899,0,0,0,-0.436199733333333,0,0,0,0.0557530133234578,0.156992451238574,0,-23.2331447601318,0,0,-0.285496239354779,-1.42900584828646,-0.774956020802356,4.53
1f0s,-7.85587902072997,-7.85587902072997,-36.8470153808594,-13.9501647949219,-5.45097495547163,-0.425,0,0,-1.05141715450237,-1.04626235961914,-0.0424079595896278,0,0,0,-0.0716335999999994,0,0,0,0,0.231817008452797,0,-50.7971801757812,0,0,-0.270892380025171,-1.79879708784333,-0.832267216167255,7.74
1igj,-6.10591559222636,-6.10591559222636,-40.7056503295898,-4.01820182800293,-4.84827378343493,-2.00930782878719,0,0,0,-0.30136513710022,-0.4,0,0,0,0,0,1,0,0.355552287572232,0.0974788695237453,0,-44.7238521575928,0,0,-0.165024745735848,-1.32422994898315,-0.549899063141429,10
2ypo,-7.91107434091989,-7.91107434091989,-16.2252159118652,-11.4873418807983,-2.6385477447484,-0.500667154867359,0,0,-2.15,-0.861550641059875,0,0,0,0,-0.5,-1.5,0,0,0,0.239691199755738,0,-27.7125577926636,0,0,-0.659256195076658,-2.2700964863438,-1.50931991074136,4.68
3uzj,-3.81670314577836,-3.81670314577836,-18.465747833252,-4.60730791091919,-2.34615505245942,-0.275,0,0,-0.35,-0.345548093318939,0,0,0,0,-0.5,0,0,0,0,0,0,-23.0730557441711,0,0,-0.424078127308706,-1.19375510023079,-0.882118051678916,5.55
3s72,-6.89990966102237,-6.89990966102237,-15.6544132232666,-8.77317237854004,-1.74192173263187,0,0,0,0,-3.1579879283905,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-24.4275856018066,0,0,-0.530762281617105,-1.9354860249503,-1.24799976263309,6.4
2pov,-8.76690592230275,-8.76690592230275,-23.5765609741211,-16.6123790740967,-1.9965113521758,-0.325,0,0,-0.699466139569701,-3.74592843055725,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-40.1889400482178,0,0,-0.547931620143922,-2.32384353762735,-1.38070116296862,7.12
2tmn,-3.9100245816058,-3.9100245816058,-12.4635190963745,-8.66004467010498,-1.14139913327415,0,0,0,-1.61912209807378,-0.649503350257874,0,0,0,0,-0.5,0,0,0,0,0,0,-21.1235637664795,0,0,-0.300771121661985,-1.09679666933333,-0.707213570823849,5.89
2yfa,-7.39106010347508,-7.39106010347508,0.249263510107994,-25.5109672546387,-0.249142623226038,0,0,-1.3,-3.79,-1.9133225440979,0,0,0,0,-0.5,0,0,0,0.12160122724684,0.239803836602012,0,-25.2617037445307,0,0,-0.821228900386121,-2.31171127479352,-1.70822494946476,5.07
4rvr,-3.94168161024382,-3.94168161024382,-32.9848365783691,-8.95902633666992,-2.97297020179034,-0.15,0,0,-0.583693966293805,-0.671926975250244,-0.270943202710085,0,0,0,-0.261829866666666,0,0,0,0.789806945018903,0.179875657448428,0,-41.9438629150391,0,0,-0.151603138855531,-0.925690992453476,-0.449123702329966,6.87
3l4v,-6.51082052366669,-6.51082052366669,9.13222789764404,-41.3763618469238,-0.174125431602808,0,0,0,-4.04868161189535,-2,0,0,0,0,-0.0851874666666663,-1.5,1,0,0,0.297173986498141,0,-32.2441339492798,0,0,-0.25041617398718,-1.52904483623848,-0.741856930096957,6.72
4ucc,-2.8298453805197,-2.8298453805197,-24.2008953094482,-1.65739393234253,-2.62604722479917,0,0,0,-0.793332661953512,-0.12430454492569,0,0,0,0,-0.456358533333333,0,1,0,0.00782994243752519,0.162367642054483,0,-25.8582892417908,0,0,-0.141492269025985,-0.708216964196829,-0.384069107272597,4.32
3ggu,-6.74278275366418,-6.74278275366418,-34.9832916259766,-18.5430297851562,-4.88149804384864,0,0,0,-1.53884865227638,-1.39072723388672,-0.227731182973379,0,0,0,0,0,1,0,0,0.296022359320932,0,-53.5263214111328,0,0,-0.177441651412215,-1.45394231426247,-0.596554467466323,9.77
4b32,-3.9443358388989,-3.9443358388989,-20.9018039703369,-1.11710560321808,-3.41256081049862,-0.45,0,0,0,-0.0837829202413559,0,0,0,0,-0.5,0,0,0,0.502007891841078,0,0,-22.018909573555,0,0,-0.358575985354446,-1.16081736552478,-0.797465851747148,3.34
3kku,-4.32756977365506,-4.32756977365506,-28.2848510742188,-5.05776119232178,-3.6275732638765,0,0,0,-1.05996305283318,-0.379332089424133,0,0,0,0,-0.252560533333333,0,0,0,0.696038931639454,0.295820234172632,0,-33.3426122665405,0,0,-0.18815520755022,-1.04644561150299,-0.535088381279933,5.7
1ado,-3.45572979733435,-3.45572979733435,-10.3092384338379,-6.95890665054321,-0.666932899993706,0,-1,0,-2.08241600651338,-0.521917998790741,0,0,0,0,-0.5,0,0,0,0.401011524104715,0.914525583858763,0,-17.2681450843811,0,0,-0.345572979733435,-1.04637116078104,-0.744514414903962,6
4uye,-5.64508198179639,-5.64508198179639,-34.1799736022949,-6.80927848815918,-3.40103955469975,-1.61971230001856,0,0,-0.7,-0.510695886611938,-0.496223030154914,0,0,0,-0.185110533333333,0,0,0,1.05237076385514,0.21532855916697,0,-40.9892520904541,0,0,-0.194657999372289,-1.29258062690337,-0.598051046054558,8.02
1ciz,-13.0072648833606,-13.0072648833606,-47.4270172119141,-17.175853729248,-6.36907585366703,0,0,0,-0.35,-3.7881890296936,0,0,0,0,0,-2.5,0,0,0,0,0,-64.6028709411621,0,0,-0.361312913426684,-2.83783378186323,-1.19302895279599,7.44
4bcn,-10.0745558397989,-10.0745558397989,-24.7191123962402,-9.46528434753418,-3.25798307578635,-1.35,0,-2.13909295133078,-1.56297291413689,-0.709896326065063,-0.838963942494418,0,0,0,-0.361960733333333,0,0,0,0,0.146314103347957,0,-34.1843967437744,0,0,-0.41977315999162,-2.41130350370806,-1.21083531796629,7.92
1ela,-6.50412515216344,-6.50412515216344,-31.9736614227295,-13.6495790481567,-3.30321331631792,0,0,0,-1.84887015839439,-1.02371842861176,-1.05881339334179,0,0,0,0,0,0,0,0.318832105341968,0.41165803916045,0,-45.6232404708862,0,0,-0.203253911005107,-1.45645091732491,-0.645290943546847,6.36
4qxq,-7.9950925400317,-7.9950925400317,-29.2395896911621,-10.3248529434204,-5.51883243513775,0,0,0,-1.22420961723518,-0.774363970756531,-0.0755902247986893,0,0,0,-0.5,0,0,0,0,0.0979037078964542,0,-39.5644426345825,0,0,-0.380718692382462,-1.97677047491717,-1.05037400374822,5.7
4o04,-10.2557406769334,-10.2557406769334,-41.7697792053223,-7.92300653457642,-6.08817112795924,-1.80827277929286,0,0,-0.96494480610215,-0.594225490093231,-0.540804685318842,0,0,0,-0.325166533333333,0,0,0,0,0.0658447451662619,0,-49.6927857398987,0,0,-0.394451564497438,-2.40852704614788,-1.1685612077317,6.16
4omk,-11.9080289856669,-11.9080289856669,-49.3724784851074,0.256245493888855,-11.0391259882572,-2.7,0,0,0,0.0192184120416641,0,0,0,0,-0.0906223999999988,0,1,0,0,0.902500990548559,0,-49.1162329912186,0,0,-0.396934299522231,-2.70563393391135,-1.23336715680519,4.4
2xht,-6.17946259401469,-6.17946259401469,-30.0130348205566,-9.45527744293213,-3.78108001128187,-0.126661138652955,0,0,-0.965362328327242,-0.70914580821991,-0.316701734837655,0,0,0,-0.5,0,0,0,0,0.219488427304939,0,-39.4683122634888,0,0,-0.325234873369194,-1.56662649026974,-0.867857271468446,5.96
1o2n,-6.78848332959684,-6.78848332959684,-10.7112693786621,-12.7959985733032,-3.15742923889608,0,0,0,-2.17052260009567,-2.25969989299774,0,0,0,0,-0.287266866666666,0,0,0,0.999322576258513,0.0871126928008119,0,-23.5072679519653,0,0,-0.261095512676801,-1.5942530351252,-0.773494428943791,6.09
4fm7,-7.55637492608554,-7.55637492608554,-38.4532279968262,-15.8369283676147,-3.70144443014005,-0.20719791611731,0,0,-0.96,-1.18776962757111,-0.151631893018144,0,0,0,0,-1.5,0,0,0,0.151668940761068,0,-54.2901563644409,0,0,-0.228981058366229,-1.68049865874597,-0.734464604772436,7.24
3k8o,-7.7679902021154,-7.7679902021154,-24.8122234344482,-25.0247287750244,-4.02910351667551,0,-1,0,-3.89,-1.87685465812683,0,0,0,0,-0.5,0,3,0,0,0.527967972686943,0,-49.8369522094727,0,0,-0.408841589585021,-1.96935235736793,-1.09095357064402,11.07
2hf8,-13.8205638810288,-13.8205638810288,-37.4726409912109,-84.8605346679688,-2.37074022299221,0,-1,0,-6.94982365803663,-2,0,0,0,0,0,-1.5,0,0,0,0,0,-122.33317565918,0,0,-0.431892621282151,-3.09480098730519,-1.37117360113714,5.47
1ork,-3.70812032403153,-3.70812032403153,-39.1005172729492,-22.0758991241455,-3.1108375633561,-0.206323287482284,0,0,-2.51848049948339,-1.65569243431091,0,0,0,0,0,0,3.78321346060115,0,0,0,0,-61.1764163970947,0,0,-0.100219468217068,-0.804204367608234,-0.333953501551293,8.81
2xxr,-10.9655268176052,-10.9655268176052,-10.2044019699097,-18.2412014007568,-0.555836088136305,0,0,-4.55,-4.585,-1.36809010505676,0,0,0,0,-0.5,0,0,0,0,0.593399375587838,0,-28.4456033706665,0,0,-1.09655268176052,-3.32028593021479,-2.36245113521912,6.55
4dmw,-8.00277510938228,-8.00277510938228,-28.3396129608154,-17.4460830688477,-2.13573539846546,0,-1.62751439530655,0,-2.77827301878003,-1.30845623016357,0,0,0,0,-0.152796066666666,0,0,0,0,0,0,-45.7856960296631,0,0,-0.320111004375291,-1.89689752474103,-0.936010253986187,4.94
3zqe,-2.38054619753224,-2.38054619753224,-19.5651397705078,0.648555219173431,-2.55898627090213,0,0,0,0,0.0486416414380074,0,0,0,0,-0.194786466666666,0,0,0,0.16093052144861,0.163654377149947,0,-18.9165845513344,0,0,-0.0850195070547227,-0.549499958263965,-0.258169297229918,4.23
3pwd,-6.99055350227182,-6.99055350227182,-27.0579814910889,-1.25445258617401,-4.44146955830876,-1.475,0,0,-0.48,-0.0940839439630508,0,0,0,0,-0.5,0,0,0,0,0,0,-28.3124340772629,0,0,-0.349527675113591,-1.74950497773318,-0.948764077868378,6.66
3eqr,-11.3036606518426,-11.3036606518426,-55.1769180297852,-11.5291585922241,-6.87736779284668,-1.0689686791177,-1.5,0,-1.78092161456116,-0.864686894416809,-0.704278236724421,0,0,0,0,0,1,0,0.227983874446138,0.264578691377988,0,-66.7060766220093,0,0,-0.297464753995859,-2.4374017565443,-1.00006918611097,8.7
4jfm,-6.15259856751703,-6.15259856751703,-35.2333908081055,-7.89677667617798,-3.35923255726478,-0.9,-0.966474605023774,0,-0.622959667054992,-0.592258250713348,-0.39270667725613,0,0,0,0,0,0,0,0.422859924461794,0.258173265334204,0,-43.1301674842834,0,0,-0.175788530500486,-1.3506319351381,-0.57501593915624,5.48
3ekv,-8.25946664670967,-8.25946664670967,-53.049690246582,-15.3576936721802,-5.81358699328015,0,0,0,-1.3998262539329,-1.15182702541351,-0.237114473616575,0,0,0,0,0,0,0,0,0.342888099533473,0,-68.4073839187622,0,0,-0.235984761334562,-1.81313623793857,-0.771921801604564,9.41
2yi0,-5.10475412531636,-5.10475412531636,-40.7787322998047,-9.04260635375977,-3.69248578211771,0,0,0,-0.35,-0.678195476531982,0,0,0,0,-0.384072866666666,0,0,0,0,0,0,-49.8213386535645,0,0,-0.232034278423471,-1.2477881086582,-0.650169173532908,8.12
1qin,-15.7439857053367,-15.7439857053367,-32.602710723877,-24.8452091217041,-3.4485855669308,-1.66797193173409,0,-2.6,-3.03903752254397,-4.98839068412781,0,0,0,0,0,0,0,0,0,0,0,-57.4479198455811,0,0,-0.507870506623763,-3.5507512717698,-1.59541458160189,8
1ecv,-8.03046958603305,-8.03046958603305,-22.6482238769531,-21.839427947998,-2.4843542173909,-0.125,0,0,-3.53889319516443,-1.63795709609985,0,0,0,0,-0.389879233333333,0,0,0,0,0.145614155955471,0,-44.4876518249512,0,0,-0.501904349127065,-2.12863637604933,-1.2647197078291,4.85
4rak,-9.16474790258876,-9.16474790258876,-56.7115478515625,-4.35369920730591,-8.75521955937697,-0.923859997343866,0,0,0,-0.326527440547943,-0.454082292647304,0,0,0,0,0,1,0,0.125612903874551,0.169328483452778,0,-61.0652470588684,0,0,-0.261849940073964,-2.01186556523899,-0.856528516285761,7.85
2vw1,-7.08568421583957,-7.08568421583957,-16.822380065918,-24.9053897857666,-0.680543138995821,0,0,0,-4.29679876068149,-1.86790423393249,0,0,0,0,-0.5,0,0,0,0,0.259561917770235,0,-41.7277698516846,0,0,-0.354284210791979,-1.77331305771826,-0.961675302094863,3.52
3c88,-5.50169142672416,-5.50169142672416,-18.8821678161621,-10.5591659545898,-1.2481767538835,0,0,0,-4.46157722624643,-0.791937446594238,0,0,0,0,0,0,1,0,0,0,0,-29.441333770752,0,0,-0.166717922021944,-1.2235476870698,-0.534753457687697,6.8
4poj,-12.9347597160714,-12.9347597160714,-39.8185844421387,-6.34992933273315,-8.03410919302056,-2.51340654292435,0,0,-1.85303023250582,-0.476244699954987,0,0,0,0,-0.482032533333333,0,0,0,0,0.424063485667662,0,-46.1685137748718,0,0,-0.562380857220495,-3.12774218526267,-1.59933634827841,8.1
1rnt,-10.6389116076628,-10.6389116076628,-19.2492408752441,-20.1103668212891,-1.24181923368601,0,-2.25,-1.3,-4.21924847795033,-1.50827751159668,-0.166940129912157,0,0,0,-0.2959842,0,0,0,0.210996528391462,0.132361417090923,0,-39.3596076965332,0,0,-0.443287983652616,-2.54637973555664,-1.27866380653629,5.19
