name,vina_affinity,vina_gauss_1,vina_gauss_2,vina_repulsion,vina_hydrophobic,vina_hydrogen,atp2_A_MN,atp2_OA_SA,atp2_HD_N,atp2_N_ZN,atp2_A_MG,atp2_HD_NA,atp2_A_CL,atp2_MG_OA,atp2_FE_HD,atp2_A_OA,atp2_NA_ZN,atp2_A_N,atp2_C_OA,atp2_F_HD,atp2_C_HD,atp2_NA_SA,atp2_A_ZN,atp2_C_NA,atp2_N_N,atp2_MN_N,atp2_F_N,atp2_FE_OA,atp2_HD_I,atp2_BR_C,atp2_MG_NA,atp2_C_ZN,atp2_CL_MG,atp2_BR_OA,atp2_A_FE,atp2_CL_OA,atp2_CL_N,atp2_NA_OA,atp2_F_ZN,atp2_HD_P,atp2_CL_ZN,atp2_C_C,atp2_C_CL,atp2_FE_N,atp2_HD_S,atp2_HD_MG,atp2_C_F,atp2_A_NA,atp2_BR_HD,atp2_HD_OA,atp2_HD_MN,atp2_A_SA,atp2_A_F,atp2_HD_SA,atp2_A_C,atp2_A_A,atp2_F_SA,atp2_C_N,atp2_HD_ZN,atp2_OA_OA,atp2_N_SA,atp2_CL_FE,atp2_C_MN,atp2_CL_HD,atp2_OA_ZN,atp2_MN_OA,atp2_C_MG,atp2_F_OA,atp2_CD_OA,atp2_S_ZN,atp2_N_OA,atp2_C_SA,atp2_N_NA,atp2_A_HD,atp2_HD_HD,atp2_SA_ZN,atp4_I_N,atp4_OA_SA,atp4_FE_NA,atp4_HD_NA,atp4_A_CL,atp4_MG_SA,atp4_A_CU,atp4_P_SA,atp4_C_NA,atp4_MN_NA,atp4_F_N,atp4_HD_N,atp4_HD_I,atp4_CL_MG,atp4_HD_S,atp4_CL_MN,atp4_F_OA,atp4_HD_OA,atp4_F_HD,atp4_A_SA,atp4_A_BR,atp4_BR_HD,atp4_SA_SA,atp4_A_MN,atp4_N_ZN,atp4_A_MG,atp4_I_OA,atp4_C_C,atp4_N_S,atp4_N_N,atp4_FE_N,atp4_NA_SA,atp4_BR_N,atp4_MN_N,atp4_A_P,atp4_BR_C,atp4_A_FE,atp4_MN_P,atp4_CL_OA,atp4_CU_HD,atp4_MN_S,atp4_A_S,atp4_FE_OA,atp4_NA_ZN,atp4_P_ZN,atp4_A_F,atp4_A_C,atp4_A_A,atp4_A_N,atp4_HD_MN,atp4_A_I,atp4_N_SA,atp4_C_OA,atp4_MG_P,atp4_BR_SA,atp4_CU_N,atp4_MN_OA,atp4_MG_N,atp4_HD_HD,atp4_C_FE,atp4_CL_NA,atp4_MG_OA,atp4_A_OA,atp4_CL_ZN,atp4_BR_OA,atp4_HD_ZN,atp4_HD_P,atp4_OA_P,atp4_OA_S,atp4_N_P,atp4_A_NA,atp4_CL_FE,atp4_HD_SA,atp4_C_MN,atp4_CL_HD,atp4_C_MG,atp4_FE_HD,atp4_MG_S,atp4_NA_S,atp4_NA_P,atp4_FE_SA,atp4_P_S,atp4_C_HD,atp4_A_ZN,atp4_CL_P,atp4_S_SA,atp4_CL_S,atp4_OA_ZN,atp4_N_NA,atp4_MN_SA,atp4_CL_N,atp4_NA_OA,atp4_C_ZN,atp4_C_CD,atp4_HD_MG,atp4_C_F,atp4_C_I,atp4_C_CL,atp4_C_N,atp4_C_P,atp4_C_S,atp4_A_HD,atp4_F_SA,atp4_MG_NA,atp4_OA_OA,atp4_CL_SA,atp4_S_ZN,atp4_N_OA,atp4_C_SA,atp4_SA_ZN,lat_A,lat_C,lat_CL,lat_I,lat_N,lat_P,lat_S,lat_BR,lat_HD,lat_NA,lat_F,lat_OA,lat_SA,ele_I_N,ele_OA_SA,ele_FE_NA,ele_HD_NA,ele_A_CL,ele_MG_SA,ele_P_SA,ele_C_NA,ele_MN_NA,ele_F_N,ele_HD_N,ele_HD_I,ele_CL_MG,ele_HD_S,ele_CL_MN,ele_F_OA,ele_HD_OA,ele_F_HD,ele_A_SA,ele_A_BR,ele_BR_HD,ele_SA_SA,ele_A_MN,ele_N_ZN,ele_A_MG,ele_I_OA,ele_C_C,ele_N_S,ele_N_N,ele_FE_N,ele_NA_SA,ele_BR_N,ele_MN_N,ele_A_P,ele_BR_C,ele_A_FE,ele_MN_P,ele_CL_OA,ele_CU_HD,ele_MN_S,ele_A_S,ele_FE_OA,ele_NA_ZN,ele_P_ZN,ele_A_F,ele_A_C,ele_A_A,ele_A_N,ele_HD_MN,ele_A_I,ele_N_SA,ele_C_OA,ele_MG_P,ele_BR_SA,ele_CU_N,ele_MN_OA,ele_MG_N,ele_HD_HD,ele_C_FE,ele_CL_NA,ele_MG_OA,ele_A_OA,ele_CL_ZN,ele_BR_OA,ele_HD_ZN,ele_HD_P,ele_OA_P,ele_OA_S,ele_N_P,ele_A_NA,ele_CL_FE,ele_HD_SA,ele_C_MN,ele_CL_HD,ele_C_MG,ele_FE_HD,ele_MG_S,ele_NA_S,ele_NA_P,ele_FE_SA,ele_P_S,ele_C_HD,ele_A_ZN,ele_CL_P,ele_S_SA,ele_CL_S,ele_OA_ZN,ele_N_NA,ele_MN_SA,ele_CL_N,ele_NA_OA,ele_F_ZN,ele_C_ZN,ele_HD_MG,ele_C_F,ele_C_I,ele_C_CL,ele_C_N,ele_C_P,ele_C_S,ele_A_HD,ele_F_SA,ele_MG_NA,ele_OA_OA,ele_CL_SA,ele_S_ZN,ele_N_OA,ele_C_SA,ele_SA_ZN,rot_bonds,siteflex_SIDECHAIN_OTHER,siteflex_SIDECHAIN_ALPHA,siteflex_BACKBONE_ALPHA,siteflex_SIDECHAIN_BETA,siteflex_BACKBONE_BETA,siteflex_BACKBONE_OTHER,hbond_HDONOR-LIGAND_SIDECHAIN_BETA,hbond_HDONOR-LIGAND_BACKBONE_OTHER,hbond_HDONOR-LIGAND_SIDECHAIN_ALPHA,hbond_HDONOR-RECEPTOR_SIDECHAIN_OTHER,hbond_HDONOR-RECEPTOR_BACKBONE_ALPHA,hbond_HDONOR-RECEPTOR_SIDECHAIN_BETA,hbond_HDONOR-RECEPTOR_SIDECHAIN_ALPHA,hbond_HDONOR-LIGAND_SIDECHAIN_OTHER,hbond_HDONOR-LIGAND_BACKBONE_BETA,hbond_HDONOR-RECEPTOR_BACKBONE_BETA,hbond_HDONOR-RECEPTOR_BACKBONE_OTHER,hbond_HDONOR-LIGAND_BACKBONE_ALPHA,hydrophobic_SIDECHAIN_OTHER,hydrophobic_SIDECHAIN_ALPHA,hydrophobic_BACKBONE_ALPHA,hydrophobic_SIDECHAIN_BETA,hydrophobic_BACKBONE_BETA,hydrophobic_BACKBONE_OTHER,stacking_ALPHA,stacking_BETA,stacking_OTHER,pi_cation_LIGAND-CHARGED_BETA,pi_cation_LIGAND-CHARGED_ALPHA,pi_cation_RECEPTOR-CHARGED_BETA,pi_cation_RECEPTOR-CHARGED_OTHER,pi_cation_RECEPTOR-CHARGED_ALPHA,pi_cation_LIGAND-CHARGED_OTHER,t_shaped_ALPHA,t_shaped_BETA,t_shaped_OTHER,salt_bridges_ALPHA,salt_bridges_BETA,salt_bridges_OTHER,affinity
1a4w,-7.85907,99.07987,1833.31768,5.09982,44.20834,6.11568,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,5,0,0,1,0,0,16,0,1,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,0,0,0,15,0,0,0,0,0,7,0,0,0,5,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,11,0,0,6,0,0,2,0,0,10,1,0,13,16,0,0,5,0,1,0,6,2,0,4,1,0.0,0.0,0,-134959.829473003,0.0,0,0,-37959.91065617279,0,0.0,-93381.4978259021,0.0,0,15454.513347186972,0,0.0,-686016.726982269,0.0,-29.728862919245223,0.0,0.0,0.0,0,0.0,0,0.0,136044.45665272587,0.0,29424.880212294625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,231.2504187103741,1711.3034832590315,-4201.187627132089,0.0,0.0,0.0,-326802.45609164995,0.0,0,0,0.0,0,77517.83221035454,0.0,0,0.0,-20270.57581113148,0,0.0,0.0,0.0,0.0,-24822.10332658944,0.0,-1361.8488894533627,0,-6794.958420953837,0.0,0.0,0.0,0.0,0,0.0,0,0,0,298215.53668703855,0.0,0,0,0,0.0,34103.73858533173,0,0.0,56684.28849489302,0,0.0,0.0,0.0,0.0,0.0,-236244.93842079287,0.0,0.0,51207.70132234758,0.0,0.0,57842.93868695581,0.0,0,349108.6413780357,-4645.015253197117,0.0,13,51,0,0,30,49,17,1,0,0,1,0,0,0,0,1,1,2,0,13,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.92
1lcp,-3.27175,36.26369,589.50879,2.73426,1.2075,3.17569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,8,0,0,0,0,0,0,0,2,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,6,1,0,0,5,0,0,1,1,0,0,3,0,0,3,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,-55650.180377947254,0.0,0,0.0,0,0.0,-1561025.9743903624,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-208.10312570416556,0.0,1949.3544601566025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3850.348475398688,-209865.44224761633,0.0,0,0,0.0,0,324916.4549298068,0.0,0,0.0,0.0,0,0.0,0.0,65870.31061885333,-131585.61052089985,0.0,0.0,0.0,0,-39160.059861607,0.0,0.0,0.0,0.0,0,0.0,0,0,0,257017.55943570723,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-13423.118981765963,0.0,0.0,0.0,0.0,0.0,1392656.7394496633,0.0,0,108364.13852316391,1246.7816399344536,0.0,4,36,7,0,32,5,7,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6.64
1g48,-6.36133,50.74063,929.12842,2.45934,30.2905,4.16191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,2,1,0,0,0,6,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,13,0,0,1,0,0,2,0,0,12,2,0,0,1,0,1,0,2,1,2,3,0,0.0,0.0,0,-98030.70752600727,0.0,0,0,0.0,0,0.0,0.0,0.0,0,20337.69331557082,0,0.0,-74400.68109204576,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20985.296193922153,0.0,0.0,0.0,0.0,3134.489046362727,8112.743488514663,-2504.0813391956353,0.0,0.0,0.0,-44936.41258785498,0.0,0,0,0.0,0,40462.02627289421,0.0,0,0.0,-30418.45505099138,0,0.0,0.0,0.0,0.0,-39225.4919544292,0.0,-51395.06737055132,0,0.0,0.0,0.0,0.0,0.0,0,-52343.8356949506,0,0,0,17731.895593146022,0.0,0,0,0,0.0,0.0,0,0.0,79199.15763704962,0,0.0,0.0,-1087.4575366549682,0.0,0.0,0.0,0.0,0.0,62380.586345460164,0.0,0.0,30835.15007168212,0.0,0,66911.1612520483,0.0,0.0,5,25,1,0,36,0,3,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.41
3cow,-10.65055,135.25702,1932.48715,4.55963,12.54123,8.28884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,11,0,0,11,0,0,2,0,0,19,0,0,0,0,0,0,0,0,0,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,26,0,0,0,0,0,11,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,14,0,0,7,0,0,6,0,0,11,0,0,5,11,0,0,2,0,1,0,5,4,0,8,0,0.0,0.0,0,-62285.506628937845,0.0,0,0,-100097.22172773568,0,0.0,-300236.67919058393,0.0,0,58428.286354560376,0,0.0,-792852.056819278,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,51623.016946206124,-97304.70621340547,100421.04678334715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,72958.28020353247,0.0,-50583.26152272239,0.0,0.0,0.0,-494110.27528371965,0.0,0,0,0.0,0,183255.86627240098,0.0,0,0.0,-116588.10696297785,0,0.0,0.0,0.0,0.0,0.0,0.0,-20121.550418966333,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,430132.7667250857,0.0,0,0,0,0.0,80350.7980084247,0,0.0,69418.74053686977,0,0.0,0.0,0.0,0.0,0.0,-302055.04111458285,0.0,0.0,55035.3616396322,0.0,0.0,318312.8387899865,0.0,0,523725.0804860193,0.0,0.0,11,32,65,13,40,60,6,0,0,1,1,0,0,1,0,2,3,0,0,4,6,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
3oim,-7.69337,53.16747,1142.95676,2.09926,51.28143,2.84077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,20,0,0,0,0,1,0,2,1,0,4,0,0.0,0.0,0,-75330.92123562441,0.0,0,0,0.0,0,0.0,0.0,0.0,0,28191.621933516482,0,0.0,-84508.62447768076,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3003.296695370941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,28589.639322511277,0.0,0.0,0.0,0.0,9.158533199049355,0.0,0.0,0.0,0.0,0.0,-45457.71637624626,0.0,0,0,0.0,0,33902.05539584409,0.0,0,0.0,-32295.752459748604,0,0.0,0.0,0.0,0.0,-53294.70609604281,0.0,-43404.2608125668,0,0.0,0.0,0.0,0.0,0.0,0,-35588.96774935651,0,0,0,10023.827417128636,0.0,0,0,0,0.0,0.0,0,0.0,90414.35527721388,0,0.0,0.0,0.0,0.0,0.0,-4918.597010629858,0.0,0.0,18220.714915660963,0.0,0.0,25015.902016195825,0.0,0,28132.301166889265,0.0,0.0,5,28,3,0,25,0,5,0,0,0,0,0,0,0,0,0,0,1,0,7,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74
1bp0,-6.66117,69.39673,1038.92069,5.18349,0.67368,9.03416,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,16,0,0,0,0,0,26,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,16,0,0,0,0,0,14,0,0,0,6,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,12,0,0,5,0,0,16,1,0,4,5,0,0,2,1,0,0,4,0,0,8,0,0.0,0.0,0,-38704.85710215346,0.0,0,0,-14782.957945807893,0,0.0,-364359.1879122016,0.0,0,0.0,0,0.0,-1204847.057064496,0.0,-14165.602761774717,0.0,0.0,0.0,0,0.0,0,0.0,8113.689148805529,0.0,75603.40231649298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12049.804993276544,18295.41184877553,-73749.39513832664,0.0,0.0,19480.43118895345,-672347.749094142,0.0,0,0,0.0,0,283827.5514857669,0.0,0,0.0,-130698.54463134537,0,0.0,0.0,198921.9339600823,0.0,0.0,-172033.1892340254,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,312612.2489478718,0.0,0,0,0,0.0,0.0,0,0.0,49893.8305200863,0,0.0,0.0,0.0,0.0,0.0,-34883.00661647781,0.0,0.0,186785.59732495187,0.0,0.0,192080.29764038033,0.0,0,673890.5839169925,-5804.518044535079,0.0,7,80,19,0,67,11,0,1,0,1,2,0,3,1,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4
4ffs,-8.71928,129.53146,1509.14457,3.87739,29.33382,4.48162,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,8,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,8,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,9,0,0,0,8,0,0,0,0,0,7,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,8,0,0,14,0,0,2,0,0,5,4,0,6,10,0,0,3,0,0,0,5,2,0,1,1,0.0,0.0,0,-25880.624648162255,0.0,0,0,-97388.08760866553,0,0.0,-179406.32995650455,0.0,0,0.0,0,0.0,-710413.2822541774,0.0,-414.33881795717355,0.0,0.0,0.0,0,0.0,0,0.0,41762.64426780145,0.0,101810.14713596228,0.0,14383.891400599276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,61334.38693705167,1382.3147914004546,-90774.0991199585,0.0,0.0,0.0,-240870.32294139464,0.0,0,0,0.0,0,107039.87229756745,0.0,0,0.0,-162157.92294558953,0,0.0,0.0,0.0,0.0,0.0,0.0,-596.3399983676765,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,222926.97812173003,0.0,0,0,0,0.0,65184.612626662194,0,0.0,44581.70397999992,0,0.0,0.0,0.0,0.0,0.0,-207612.26761832103,0.0,0.0,68836.7588919006,0.0,0.0,226392.07606761227,0.0,0,430086.0783468442,-30689.537930203875,0.0,9,59,14,0,37,25,24,3,1,0,0,0,0,0,0,0,0,1,0,19,2,0,2,6,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,10.44
3zq9,-5.6719,80.60121,980.63104,3.94397,3.1392,5.85882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,32,0,0,0,0,0,12,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,8,0,0,11,0,0,0,12,0,0,1,0,0,0,9,0,0,9,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,-257177.9305019995,0.0,0,0.0,0,0.0,-1447353.2681250956,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,90011.23185225413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13672.356311109004,0.0,0.0,0.0,0.0,0.0,-1286400.1271232374,0.0,0,0,0.0,0,255577.7905433731,0.0,0,0.0,-19959.006445108964,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,486299.88822045026,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-36766.98957321551,0.0,0.0,32489.272106419645,0.0,0.0,612774.176260249,0.0,0,463629.4122240586,0.0,0.0,11,71,0,0,69,0,20,2,0,0,1,0,0,0,1,0,0,2,0,5,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,6.02
2oxy,-5.77318,48.42161,770.38892,1.20707,31.16241,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,4,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0,0,-1032.8098799832178,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-7110.95570681421,874.4572939996017,-9434.452715174068,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6033.620036339548,0.0,0.0,-6120.325895514499,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4441.925837392038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.187846946183,0,0.0,0,0.0,0.0,0,0.0,0.0,0,11855.06194614818,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-2153.311780175261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,4,0,0,23,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52
2iko,-9.51601,88.14235,1362.82765,2.37456,52.28702,4.38276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,2,10,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,1,0,0,0,3,0,0,0,0,0,9,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,8,0,0,15,0,0,0,0,0,9,0,0,16,3,0,0,4,0,0,0,6,1,2,0,0,0.0,0.0,0,-2745.125001167607,0.0,0,0,0.0,0,0.0,-247480.6385543546,0.0,0,0.0,0,58681.1264456071,-740537.5861198005,-19445.470101250212,0.0,0.0,0.0,0.0,0,0.0,0,0.0,382.2468970244862,0.0,47000.84422769165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,107759.7833432431,578.3187482849219,-745.4899067734171,0.0,0.0,0.0,-31138.628349754876,0.0,0,0,0.0,0,135803.1303962206,0.0,0,0.0,-681824.4994448092,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,226348.4422040843,0.0,0,0,0,0.0,0.0,0,0.0,4681.344541625159,0,0.0,0.0,-19627.701797549194,0.0,0.0,-99876.84532315464,0.0,0.0,37360.96169883692,0.0,0.0,0.0,0.0,0,540470.6337783259,0.0,0.0,6,69,0,0,46,0,26,3,0,0,0,0,0,0,2,0,0,0,0,8,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45
