name,dockingscore,XP_GScore,evdw,ecoul,XP_LipophilicEvdW,XP_PhobEn,XP_PhobEnHB,XP_PhobEnPairHB,XP_HBond,XP_Electro,XP_Sitemap,XP_PiCat,XP_PiStack,XP_ClBr,XP_LowMW,XP_Zpotr,XP_Penalties,XP_HBPenal,XP_ExposPenal,XP_RotPenal,emodel,energy,eff_state_penalty,einternal,ligand_efficiency,ligand_efficiency_ln,ligand_efficiency_sa,affinity
1d4y,-10.6806503622245,-10.6806503622245,-50.5045928955078,-16.621410369873,-6.62221719601569,0,-1,0,-2.65697045580764,-1.24660577774048,-0.586385888154926,0,0,0,0,0,1,0,0.259285505273389,0.172243450220892,0,-67.1260032653809,0,0,-0.254301199100582,-2.25441012623722,-0.883957742798884,11.1
1wm1,-6.62319311605653,-6.62319311605653,-4.46882677078247,-14.3901109695435,-0.598510786759113,-0.726973869361004,0,-0.65,-2.17492163015514,-2.37925832271576,0,0,0,0,-0.5,0,0,0,0.204351994176449,0.20211949875804,0,-18.8589377403259,0,0,-0.413949569753533,-1.75560963669646,-1.04308755209079,6.3
2ans,-5.66479788471249,-5.66479788471249,-29.2363052368164,-1.72006833553314,-3.87218134049909,-0.748089211781394,0,0,-0.48,-0.129005125164986,-0.19902759482302,0,0,0,-0.5,0,0,0,0,0.263505387556006,0,-30.9563735723495,0,0,-0.269752280224404,-1.40060983019322,-0.744226086789772,5.92
1yda,-3.47340067047217,-3.47340067047217,-18.1106624603271,-5.61400938034058,-0.724426498413086,0,0,0,-0.327923468533546,-0.421050703525543,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-23.7246718406677,0,0,-0.267184666959398,-0.974319779102122,-0.628240574911616,6.55
1mfi,-7.87420696450514,-7.87420696450514,-15.7093200683594,-16.5962734222412,-2.10870401967906,-2.27500485029625,0,0,-2.00081965314304,-1.24472050666809,-0.157321387525902,0,0,0,-0.5,0,0,0,0,0.41236345280719,0,-32.3055934906006,0,0,-0.605708228038857,-2.20878508358729,-1.42422276600795,5.59
1nw5,-4.45147864136188,-4.45147864136188,-25.8513011932373,-34.2083168029785,-1.42426596129208,0,-1.5,0,-4.34821821877693,-2,-0.826268523689508,0,0,0,-0.168512266666666,-1.5,7,0,0,0.315786329063296,0,-60.0596179962158,0,0,-0.164869579309699,-1.03623083934803,-0.494608737385715,5.21
1o7o,-15.7903661851427,-15.7903661851427,-22.2511959075928,-32.0679817199707,-2.64600180281336,-0.3,0,-1.95,-6.24156831566267,-4.5,0,0,0,0,-0.152796066666666,0,0,0,0,0,0,-54.3191776275635,0,0,-0.631614647405708,-3.74278998496857,-1.84685243074776,4.49
1fl3,-8.53426356440374,-8.53426356440374,-33.4452743530273,-1.22294437885284,-6.54171498503529,-2.68083157856802,0,0,0,-0.0917208284139633,-0.38972862186039,0,0,0,-0.472162933333333,0,1,0,0.0581706768917948,0.583724705915458,0,-34.6682187318802,0,0,-0.371054937582771,-2.0636623142964,-1.05523088359964,6.8
1xk5,-3.51401600513139,-3.51401600513139,-15.0618982315063,-29.490795135498,-1.01611950572031,0,0,0,-3.06776897730286,-2,-0.131333518638082,0,0,0,0,0,2.5,0,0.127076133987096,0.0741298625427664,0,-44.5526933670044,0,0,-0.0650743704653961,-0.704355029467645,-0.245965707146978,6
1ax0,-6.56660778665837,-6.56660778665837,-10.155143737793,-18.0434131622314,-1.04136851459217,0,0,0,-3.64906339873829,-1.35325598716736,-0.22980575739818,0,0,0,-0.5,0,0,0,0,0.206885871237626,0,-28.1985569000244,0,0,-0.437773852443891,-1.77090584822893,-1.07964315974871,3.13
1yei,-9.01943976953194,-9.01943976953194,-43.1169891357422,-19.4678421020508,-4.64510234891402,0,0,0,-2.4831963916615,-1.46008815765381,-0.128310518011388,0,0,0,-0.349260266666666,-1.5,1,0,0,0.54651791337544,0,-62.584831237793,0,0,-0.392149555197041,-2.180982320031,-1.11522117002275,7.46
1hmr,-8.32889405884817,-8.32889405884817,-25.5022411346436,-8.58310317993164,-4.85036419551851,-0.362928793153094,0,-1.95,-1.91512177662834,-0.643732738494873,0,0,0,0,-0.5,0,0,0,0,1.89325344494665,0,-34.0853443145752,0,0,-0.416444702942409,-2.08444747761843,-1.13040483687571,6.55
1uou,-11.3076920128276,-11.3076920128276,-22.2094669342041,-16.8481788635254,-3.25534718325604,0,0,-4.17559638822868,-2.13653771973862,-1.2636134147644,-0.153384099752121,0,0,0,-0.5,0,0,0,0,0.176786792912287,0,-39.0576457977295,0,0,-0.706730750801724,-2.9973296442752,-1.78084989744034,7.7
1bcd,-5.59139897720246,-5.59139897720246,-9.88153171539307,-7.23814821243286,-0.395261268615723,-0.153276592654273,0,0,0,-3.04286111593246,0,0,0,0,-0.5,-1.5,0,0,0,0,0,-17.1196799278259,0,0,-0.698924872150307,-1.81571850009932,-1.3978497433317,8.7
1apv,-8.90264131236844,-8.90264131236844,-33.9694671630859,-26.7549057006836,-2.88118643263426,0,0,0,-4.42855267254955,-2,-0.0123850003149594,0,0,0,0,0,0,0,0,0.419482793130324,0,-60.7243728637695,0,0,-0.247295592010235,-1.94231581278623,-0.816552052814745,9
1i9p,-2.52205296217357,-2.52205296217357,6.35538816452026,-10.5036935806274,-0.515902214214136,0,0,0,0,-3.28777701854706,0,0,0,0,-0.35565997,-1.5,3.13728624058763,0,0,0,0,-4.14830541610718,0,0,-0.109654476616242,-0.609855274965467,-0.31184274491591,8.41
1fhd,-9.14734477982313,-9.14734477982313,-17.1110191345215,-32.9481163024902,-1.27796440052608,0,0,0,-5.57285345137803,-2,0,0,0,0,-0.489038466666666,0,0,0,0.0723278108010296,0.120183727946619,0,-50.0591354370117,0,0,-0.435587846658244,-2.26166251286072,-1.20175383986363,6.82
1d3p,-4.54446751103486,-4.54446751103486,-51.6874923706055,-11.0808601379395,-7.35264868352026,-0.337786504877276,0,0,-0.291127625623157,-0.831064510345459,0,0,0,0,0,0,4,0,0,0.268159813331298,0,-62.7683525085449,0,0,-0.116524807975253,-0.974462836747612,-0.395160261718141,7.39
1sln,-11.4318563001076,-11.4318563001076,-9.71929264068604,-25.7413139343262,-3.93625775503317,-0.275,0,0,-2.79,-4.43059854507446,0,0,0,0,0,0,0,0,0,0,0,-35.4606065750122,0,0,-0.326624465717361,-2.50954617425433,-1.06841028462522,6.64
1y3n,-8.46522725361051,-8.46522725361051,-21.0181617736816,-26.2269134521484,-1.5439006973486,0,0,0,-4.61840736892978,-1.96701850891113,-0.136517991454848,0,0,0,-0.3325588,0,0,0,0,0.133176113033849,0,-47.2450752258301,0,0,-0.352717802233771,-2.02611732575631,-1.01741419634506,5.55
1ta6,-5.70224997803248,-5.70224997803248,-52.1572952270508,-14.4255256652832,-7.22587132979603,-0.2736316614218,0,0,-1.7919608835766,-1.08191442489624,-0.378808274961327,0,0,0,0,0,4,0,0.63509707018373,0.41483952643578,0,-66.582820892334,0,0,-0.172795453879772,-1.26815087044416,-0.554247349740603,9.13
1fch,-10.1276524613011,-10.1276524613011,-46.2638168334961,-39.0389747619629,-3.76781868544098,0,0,0,-4.16408944106426,-2,-0.180484659835792,0,0,0,0,-1.5,0,0,1.07917740571483,0.405562919325092,0,-85.302791595459,0,0,-0.225058943584469,-2.10700303648427,-0.800510648535447,7.15
1dl7,-3.36682028142162,-3.36682028142162,-13.362340927124,-7.21740436553955,-2.48741487104616,-1.5,0,0,-1.18,-0.541305327415466,0,0,0,0,-0.482519399999999,0,2.4,0,0,0.424419317040005,0,-20.5797452926636,0,0,-0.168341014071081,-0.842604071275029,-0.456947813733696,6.49
1h4w,-7.3182574194058,-7.3182574194058,-19.6598834991455,-12.7155599594116,-2.72424866277961,0,0,0,-1.8,-2.25366699695587,-0.0403417596703177,0,0,0,-0.5,0,0,0,0,0,0,-32.3754434585571,0,0,-0.813139713267311,-2.28894068664486,-1.6913987622096,4.66
1a1e,-2.74266327738551,-2.74266327738551,-27.697774887085,-19.6288776397705,-2.4190242625658,0,0,0,-4.23188956614884,-1.47216582298279,-0.088584852817767,0,0,0,0,0,4,0,1.07240695200798,0.396594275121702,0,-47.3266525268555,0,0,-0.0721753494048819,-0.591398883583723,-0.242651749382113,6
1b5j,-13.6209442437876,-13.6209442437876,-40.5415992736816,-48.021427154541,-2.7888227080609,-0.35,0,0,-4.80929230260366,-3.3,-0.37143533611327,-0.196650414229327,0,0,-0.151650199999999,-3.15732033138346,1,0,0,0.504227048603022,0,-88.5630264282227,0,0,-0.486462294420986,-3.14411385976715,-1.47718603683133,7.43
2c1p,-7.69960285420343,-7.69960285420343,-41.3913536071777,-5.20946168899536,-4.85957033423634,-0.35,0,0,-1.17006370636082,-0.390709626674652,-0.812232358491747,0,0,0,-0.425545656666666,0,0,0,0,0.308518828226787,0,-46.6008152961731,0,0,-0.32081678559181,-1.84286827476376,-0.925395741354064,5.4
1jmg,-4.12730452865731,-4.12730452865731,11.6637315750122,-2.53902196884155,-0.149461427873465,0,0,0,-3.64856791119181,-0.190426647663116,0,0,0,0,-0.472727066666667,0,0,0,0,0.333878524737745,0,9.12470960617065,0,0,-0.206365226432866,-1.03292819590896,-0.560161405522603,6.07
2sim,-6.21333801967222,-6.21333801967222,-21.8086261749268,-15.2707843780518,-1.07399911737147,0,0,0,-3.8523290081295,-1.14530882835388,0,0,0,0,-0.5,0,0,0,0.0987370164123979,0.259561917770235,0,-37.0794105529785,0,0,-0.310666900983611,-1.55499357672074,-0.843279708080779,3.42
1bn1,-6.97103308733648,-6.97103308733648,-9.9489860534668,-14.3721656799316,-1.54458939467494,0,0,0,0,-3.57791242599487,0,0,0,0,-0.348531266666666,-1.5,0,0,0,0,0,-24.3211517333984,0,0,-0.331953956539832,-1.72357384454525,-0.915835795213684,9.34
1o3j,-5.431661867237,-5.431661867237,26.9043598175049,-12.7145519256592,-1.38975627796577,0,0,0,-1.69636625932574,-2.25359139442444,0,0,0,0,-0.3459938,0,0,0,0.2064656294245,0.0475802350544374,0,14.1898078918457,0,0,-0.258650565106524,-1.34296742096809,-0.713597296582841,6.77
1tys,-11.3403933647306,-11.3403933647306,-23.6014614105225,-31.1016597747803,-1.74031787970123,0,0,0,-7.48283837991487,-2,0,0,0,0,-0.425971799999999,0,0,0,0,0.308734694885509,0,-54.7031211853027,0,0,-0.540018731653837,-2.80388934400716,-1.48987073294646,5.49
1hpo,-5.33922946924511,-5.33922946924511,-37.2041625976562,-21.4230422973633,-5.29511217432241,0,-0.693678279709126,0,-2.2249451624704,-1.60672817230225,-0.24993030140473,0,0,0,0,0,4,0,0.524660924329876,0.206503696633921,0,-58.6272048950195,0,0,-0.148311929701253,-1.16487562087909,-0.489715201431744,9.22
2aoe,-8.04580237984191,-8.04580237984191,-55.9822883605957,-36.8836898803711,-5.28954626901185,0,0,0,-6.61853669361932,-2,-0.0842775794415802,0,0,0,0,0,5.5,0,0.145751667532199,0.300806494698639,0,-92.8659782409668,0,0,-0.136369531861727,-1.58458750304221,-0.53088609805045,7.62
1qb1,-6.94355878655848,-6.94355878655848,20.6000900268555,-12.7761011123657,-2.20283950414997,0,0,0,-2.76,-2.25820758342743,-0.135250820092773,0,0,0,0,0,0,0,0.320478049346126,0.0922610717655647,0,7.82398891448975,0,0,-0.169355092355085,-1.47309910367263,-0.583973148482538,6.77
1jmf,-2.74067173444135,-2.74067173444135,3.42096304893494,5.48596572875977,-0.492773309675786,0,0,0,-3.52049731249362,0.411447429656982,0,0,0,0,-0.472727066666667,0,1,0,0,0.333878524737745,0,8.9069287776947,0,0,-0.137033586722067,-0.685899741727107,-0.371966381492129,5.77
2afx,-4.19231918268089,-4.19231918268089,-3.38450074195862,-5.03331184387207,-0.409710219682733,-0.405110574707753,0,0,0,-2.87749838829041,0,0,0,0,-0.5,0,0,0,0,0,0,-8.41781258583069,0,0,-0.349359931890074,-1.20299325175207,-0.799834578961555,5.15
1ct8,-8.03017452570398,-8.03017452570398,-29.9273929595947,-17.9173030853271,-3.78163517836692,-1.15,0,0,-2.03011174096517,-1.34379773139954,0,0,0,0,0,0,0,0,0.0358689773087163,0.23950114771893,0,-47.8446960449219,0,0,-0.217031743937945,-1.74155660062465,-0.723197918780381,6.52
1wcq,-10.725665927427,-10.725665927427,-8.90637874603271,-27.7051982879639,-0.402667778484179,0,0,0,-4.53867245605697,-2,0,0,0,0,-0.5,-3.6029638004912,0,0,0,0.318638107605335,0,-36.6115770339966,0,0,-0.53628329637135,-2.68428042549685,-1.45569682570236,6.26
2gst,-12.697560694167,-12.697560694167,-37.595401763916,-31.2942962646484,-4.29524474474924,-1.74615552930429,0,0,-5.02728967991349,-2,-0.0296279504521754,0,0,0,0,0,0,0,0.0165255956525484,0.384231614599666,0,-68.8896980285645,0,0,-0.362787448404771,-2.78739637954589,-1.18670179882975,6.07
1oba,-7.06317758758404,-7.06317758758404,-10.9183158874512,-3.85539412498474,-1.29739029777311,0,0,0,0,-0.289154559373856,0,-3.03906540980788,0,0,-0.5,-2.4312523278463,0,0,0,0.493685007217103,0,-14.7737100124359,0,0,-1.00902536965486,-2.39762152618573,-1.93019609256923,2.44
2bqv,-5.59785429133755,-5.59785429133755,-68.4770050048828,-12.2581462860107,-7.07857418519138,0,0,0,-1.63250717177768,-0.919360971450806,-0.232252532948598,0,0,0,0,0,4,0,0,0.26484057003091,0,-80.7351512908936,0,0,-0.130182657938083,-1.17572337967612,-0.456081670744462,8.05
1hpv,-7.57699187074306,-7.57699187074306,-46.6739387512207,-16.1938762664795,-6.21905274111945,0,0,0,-1.13470339995014,-1.21454071998596,-0.351583109220981,0,0,0,0,0,1,0,0,0.342888099533473,0,-62.8678150177002,0,0,-0.21648548202123,-1.66331787790233,-0.708138366045358,9.22
1d9i,-7.10155206054676,-7.10155206054676,-16.6615753173828,-11.8037729263306,-4.41394018611306,-0.7,0,0,-0.7,-0.885282969474792,-0.669819457769355,0,0,0,0,0,0,0,0,0.267490552810446,0,-28.4653482437134,0,0,-0.215198547289296,-1.57934840839691,-0.690256727391151,9.11
1sw1,-13.061235244814,-13.061235244814,-19.5904388427734,-10.7020416259766,-1.81512435725292,0,0,0,-2.31052897239016,-0.802653121948242,0,-3.40718266290147,0,0,-0.5,-4.22574613032118,0,0,0,0,0,-30.29248046875,0,0,-1.3061235244814,-3.95485199534192,-2.81395782844964,7.3
1nt1,-11.1436961406777,-11.1436961406777,-54.2233009338379,-13.2390384674072,-7.08905883386832,-0.225,-0.306697299790373,0,-2.11509657781873,-0.992927885055542,-0.449281866944365,0,0,0,0,0,0,0,0,0.0343663227995904,0,-67.4623394012451,0,0,-0.318391318305078,-2.4462886238893,-1.04147911353,8.89
1oyq,-5.54006454890118,-5.54006454890118,-44.4460334777832,-15.4794015884399,-5.4005210870016,0,0,0,-2.1400443601755,-2.460955119133,-0.195165809908224,0,0,0,0,0,4,0,0.433880028661461,0.222741798655679,0,-59.9254350662231,0,0,-0.142052937151312,-1.18794710336872,-0.481731545393018,6.96
1c70,-7.132850544551,-7.132850544551,-66.4659042358398,-14.2210311889648,-8.00903350144744,0,0,0,-2.14061006442118,-1.06657733917236,-0.106729178035457,0,0,0,0,0,4,0,0,0.190099538525436,0,-80.6869354248047,0,0,-0.148601053011479,-1.4642899212286,-0.540052066390515,10.3
1b3h,-14.7810342853946,-14.7810342853946,-39.0797424316406,-43.5458946228027,-4.1672618290442,-0.311417712179058,0,0,-4.8,-3.3,-0.24116324087244,-0.173976302137265,0,0,-0.0680092666666659,-3.13918104170981,1,0,0,0.419975107214853,0,-82.6256370544434,0,0,-0.492701142846486,-3.35841204190946,-1.53093700503755,6.21
1cnx,-7.24765351203062,-7.24765351203062,-25.8259773254395,-10.6357507705688,-2.41984471469493,0,0,0,0,-2.93243859733569,0,0,0,0,-0.395370199999999,-1.5,0,0,0,0,0,-36.4617280960083,0,0,-0.329438796001392,-1.77159088292547,-0.923100462488543,7.37
2dw7,-6.5605258702357,-6.5605258702357,14.6343631744385,-28.9614906311035,0.585374526977539,0,-1,0,-3.64590039721324,-2,0,0,0,0,-0.5,0,0,0,0,0,0,-14.327127456665,0,0,-0.65605258702357,-1.9864820089429,-1.4134224508839,4.7
1z1h,-4.18901570799508,-4.18901570799508,-49.2195701599121,-15.0361986160278,-5.29497732994729,0,0,0,-1.79030796407446,-1.12771489620209,-0.0989300673647389,0,0,0,0,0,4,0,0,0.122914549593504,0,-64.2557687759399,0,0,-0.104725392699877,-0.893393773286219,-0.358155804605724,8.4
1k1l,-9.26674409751894,-9.26674409751894,-28.0789813995361,-24.7202529907227,-3.81382101713595,0,0,0,-2.95473994727359,-3.1540189743042,0,0,0,0,0,0,0,0,0.51736246310124,0.138473378093561,0,-52.7992343902588,0,0,-0.280810427197544,-2.06087590665514,-0.900709084407137,6.9
1nf8,-12.4701582647223,-12.4701582647223,-24.4151020050049,-16.9271545410156,-2.68790467469197,-1.2,0,-3.25,-3.53,-1.26953659057617,-0.336153898610224,0,0,0,-0.5,0,0,0,0,0.303436899156098,0,-41.3422565460205,0,0,-0.779384891545142,-3.30546454513037,-1.96392685984046,7.82
1oif,-10.6506219815811,-10.6506219815811,-4.01787662506104,-29.2655944824219,-0.67404989196034,0,0,0,-6.37643387775805,-3.3,0,0,0,0,-0.5,0,0,0,0,0.199861788137318,0,-33.2834711074829,0,0,-1.06506219815811,-3.22493491664297,-2.29460694499226,7.72
2byr,-9.90143775140932,-9.90143775140932,-53.3377075195312,-11.9883432388306,-5.26839726843153,-1.35649602203068,0,0,-1.52595578700408,-0.899125742912292,-0.485837272403795,0,0,0,0,-1.5,1,0,0.108439769310169,0.0259345720628929,0,-65.3260507583618,0,0,-0.202070158192027,-2.02408043386908,-0.739436482738078,8.55
1lzq,-5.26862276372908,-5.26862276372908,-45.1570510864258,-23.1639423370361,-5.62954157752765,0,0,0,-4.31207392403029,-1.73729567527771,-0.603071239201203,0,0,0,0,0,6.5,0,0.237366445287665,0.275993207020105,0,-68.3209934234619,0,0,-0.105372455274582,-1.07259733065315,-0.388195443814424,8.39
1gno,-5.09344237270371,-5.09344237270371,33.792366027832,-22.1121692657471,-0.334108162787585,0,0,0,-3.26574283240285,-1.65841269493103,-0.321898751831839,0,0,0,0,0,0,0,0.0828227154150789,0.403897353834513,0,11.680196762085,0,0,-0.121272437445326,-1.07509446269688,-0.42154622332508,7.7
1c5x,-7.30479438120866,-7.30479438120866,-24.0185375213623,-10.865083694458,-3.13306401512185,0,0,0,-1.7126598722307,-2.11488127708435,0,0,0,0,-0.489521033333333,0,0,0,0.145331816561582,0,0,-34.8836212158203,0,0,-0.561907260092974,-2.04905978984513,-1.32123203080911,6.68
1g9r,-11.3339711079015,-11.3339711079015,-20.5000324249268,-49.0910530090332,-2.30795045074029,0,0,0,-8.52684658222467,-4.49917407493653,0,0,0,0,0,0,4,0,0,0,0,-69.59108543396,0,0,-0.314832530775041,-2.47276628723152,-1.03955411096281,5.7
1qka,-14.8115242132607,-14.8115242132607,-39.2229957580566,-45.9090461730957,-3.45588130347793,-0.225,0,0,-4.8,-4.6,-0.215989801254796,0,0,0,-0.0547688666666657,-3,1,0,0,0.540115758138651,0,-85.1320419311523,0,0,-0.493717473775358,-3.36533968573503,-1.53409498153296,5.92
1l6m,-1.2288391494751,-1.2288391494751,74.2720565795898,-22.9296188354492,2.97088226318359,0,0,0,-0.48,-1.71972141265869,0,0,0,0,-0.5,-1.5,0,0,0,0,0,51.3424377441406,0,0,-0.111712649952282,-0.361647152374733,-0.24844670916003,8.1
1sgu,-1.40913740500886,-1.40913740500886,-54.2239189147949,-12.0335321426392,-6.63459318425506,0,0,0,-1.51951028744508,-0.902514910697937,-0.143626325947807,0,0,0,0,0,7,0,0.559246465486687,0.231860837850329,0,-66.2574510574341,0,0,-0.0313141645557525,-0.293163376460867,-0.111381142102726,5.37
2fzk,0.663032621322894,0.663032621322894,79.466552734375,-29.9609622955322,3.178662109375,0,0,0,-3.17902068081609,-2,-0.211906055442327,0,0,0,-0.186107,0,2.61233180893459,0,0.0178279896147589,0.431244449656958,0,49.5055904388428,0,0,0.0265213048529158,0.157158600737818,0.07754876574727,3.6
1dqn,-14.4329407796853,-14.4329407796853,-16.7494220733643,-35.9009552001953,-0.973346821624667,0,0,-1.95,-6.71375329139393,-4.5,0,0,0,0,-0.295840666666666,0,0,0,0,0,0,-52.6503772735596,0,0,-0.601372532486886,-3.45446501307603,-1.73465855131016,8
2bfq,-4.87699926624647,-4.87699926624647,-53.5892181396484,-33.6986961364746,-4.35515570186795,0,-1.5,0,-5.25226451489082,-2,-1.49470621033535,0,0,0,0,0,9.5,0,0,0.225127160847656,0,-87.287914276123,0,0,-0.13547220184018,-1.0640294786017,-0.447319354189516,6.89
1izi,-12.9144141338724,-12.9144141338724,-64.5630569458008,-27.7315921783447,-6.77844067937043,0,0,0,-5.52856161736661,-2,-0.742607772358725,0,0,0,0,0,1,0,0.878579509999822,0.256616425223589,0,-92.2946491241455,0,0,-0.258288282677447,-2.62914365824447,-0.951542167872629,6.59
2fqw,-8.02884445976774,-8.02884445976774,-22.3300113677979,-31.0119895935059,-1.86777369991048,0,0,0,-3.73561491449951,-2,-1.0742897257277,0,0,0,-0.5,0,1,0,0,0.148833880369958,0,-53.3420009613037,0,0,-0.422570761040407,-2.03548451431854,-1.1275885143552,6.68
1bv7,-14.8029267948657,-14.8029267948657,-75.4282302856445,-19.9467887878418,-7.73501951778039,0,-1,0,-4.87713553997676,-1.49600915908813,-0.696697634035376,0,0,0,0,0,0,0,0.859830051386668,0.142105004628308,0,-95.3750190734863,0,0,-0.274128273978994,-2.96712249562311,-1.03613994689474,9.3
1w4p,-5.16902879373454,-5.16902879373454,-16.6787261962891,-24.684684753418,-1.01438359603042,0,-0.556261095244787,0,-2.30868711886154,-1.85135135650635,-0.342611640511817,0,0,0,-0.472727066666667,0,1,0,0.0431145553492956,0.333878524737745,0,-41.363410949707,0,0,-0.258451439686727,-1.29363742109202,-0.701545140219421,4.74
2jxr,-4.25594160924293,-4.25594160924293,-39.9953231811523,-24.2288970947266,-4.37562314544295,-0.261595936126063,0,0,-2.69727012603036,-1.81716728210449,-0.028910621349736,0,0,0,0,0,4,0,0.670531870092224,0.254093631718449,0,-64.2242202758789,0,0,-0.0925204697661507,-0.881395253815582,-0.33150527179793,7.05
1li2,-5.67726979255676,-5.67726979255676,-16.0607089996338,-3.93121910095215,-2.68242835998535,-1.5,0,0,-0.7,-0.294841432571411,0,0,0,0,-0.5,0,0,0,0,0,0,-19.9919281005859,0,0,-0.811038541793823,-1.92717004433327,-1.55146091602132,4.04
1n8v,-4.84596835177108,-4.84596835177108,-25.7576999664307,-0.340883851051331,-4.69299839810022,-1.79025319624557,0,0,-0.00500120078672708,-0.0255662888288498,0,0,0,0,-0.5,0,0,0,0,2.16785073219028,0,-26.098583817482,0,0,-0.346140596555077,-1.33165485257234,-0.834248080370343,6.03
1lkk,-9.2497040253985,-9.2497040253985,-36.0935173034668,-30.4643497467041,-2.91319035072847,0,0,0,-4.72897528483415,-2,-0.11065019911307,0,0,0,0,0,0,0,0.187627520909021,0.315484288368177,0,-66.5578670501709,0,0,-0.201080522291272,-1.91559141917724,-0.720481136379027,6.85
1tuf,-0.261299674378011,-0.261299674378011,-15.974835395813,-5.52919292449951,-0.63899341583252,0,0,0,-1.07191240144964,-0.414689469337463,0,0,0,0,-0.5,0,0,0,0,2.36429561224161,0,-21.5040283203125,0,0,-0.0200999749521547,-0.0732968825577014,-0.0472617682869118,4.05
1o2z,-6.84152742560789,-6.84152742560789,-13.8155508041382,-16.1847286224365,-3.2565559755584,0,0,0,-2.7147506268324,-2.51385464668274,0,0,0,0,0,0,1.5,0,0.0353495939959015,0.108284229469747,0,-30.0002794265747,0,0,-0.195472212160225,-1.50186710944125,-0.639402567017584,6.11
