name,vina_affinity,vina_gauss_1,vina_gauss_2,vina_repulsion,vina_hydrophobic,vina_hydrogen,atp2_A_MN,atp2_OA_SA,atp2_HD_N,atp2_N_ZN,atp2_A_MG,atp2_HD_NA,atp2_A_CL,atp2_MG_OA,atp2_FE_HD,atp2_A_OA,atp2_NA_ZN,atp2_A_N,atp2_C_OA,atp2_F_HD,atp2_C_HD,atp2_NA_SA,atp2_A_ZN,atp2_C_NA,atp2_N_N,atp2_MN_N,atp2_F_N,atp2_FE_OA,atp2_HD_I,atp2_BR_C,atp2_MG_NA,atp2_C_ZN,atp2_CL_MG,atp2_BR_OA,atp2_A_FE,atp2_CL_OA,atp2_CL_N,atp2_NA_OA,atp2_F_ZN,atp2_HD_P,atp2_CL_ZN,atp2_C_C,atp2_C_CL,atp2_FE_N,atp2_HD_S,atp2_HD_MG,atp2_C_F,atp2_A_NA,atp2_BR_HD,atp2_HD_OA,atp2_HD_MN,atp2_A_SA,atp2_A_F,atp2_HD_SA,atp2_A_C,atp2_A_A,atp2_F_SA,atp2_C_N,atp2_HD_ZN,atp2_OA_OA,atp2_N_SA,atp2_CL_FE,atp2_C_MN,atp2_CL_HD,atp2_OA_ZN,atp2_MN_OA,atp2_C_MG,atp2_F_OA,atp2_CD_OA,atp2_S_ZN,atp2_N_OA,atp2_C_SA,atp2_N_NA,atp2_A_HD,atp2_HD_HD,atp2_SA_ZN,atp4_I_N,atp4_OA_SA,atp4_FE_NA,atp4_HD_NA,atp4_A_CL,atp4_MG_SA,atp4_A_CU,atp4_P_SA,atp4_C_NA,atp4_MN_NA,atp4_F_N,atp4_HD_N,atp4_HD_I,atp4_CL_MG,atp4_HD_S,atp4_CL_MN,atp4_F_OA,atp4_HD_OA,atp4_F_HD,atp4_A_SA,atp4_A_BR,atp4_BR_HD,atp4_SA_SA,atp4_A_MN,atp4_N_ZN,atp4_A_MG,atp4_I_OA,atp4_C_C,atp4_N_S,atp4_N_N,atp4_FE_N,atp4_NA_SA,atp4_BR_N,atp4_MN_N,atp4_A_P,atp4_BR_C,atp4_A_FE,atp4_MN_P,atp4_CL_OA,atp4_CU_HD,atp4_MN_S,atp4_A_S,atp4_FE_OA,atp4_NA_ZN,atp4_P_ZN,atp4_A_F,atp4_A_C,atp4_A_A,atp4_A_N,atp4_HD_MN,atp4_A_I,atp4_N_SA,atp4_C_OA,atp4_MG_P,atp4_BR_SA,atp4_CU_N,atp4_MN_OA,atp4_MG_N,atp4_HD_HD,atp4_C_FE,atp4_CL_NA,atp4_MG_OA,atp4_A_OA,atp4_CL_ZN,atp4_BR_OA,atp4_HD_ZN,atp4_HD_P,atp4_OA_P,atp4_OA_S,atp4_N_P,atp4_A_NA,atp4_CL_FE,atp4_HD_SA,atp4_C_MN,atp4_CL_HD,atp4_C_MG,atp4_FE_HD,atp4_MG_S,atp4_NA_S,atp4_NA_P,atp4_FE_SA,atp4_P_S,atp4_C_HD,atp4_A_ZN,atp4_CL_P,atp4_S_SA,atp4_CL_S,atp4_OA_ZN,atp4_N_NA,atp4_MN_SA,atp4_CL_N,atp4_NA_OA,atp4_C_ZN,atp4_C_CD,atp4_HD_MG,atp4_C_F,atp4_C_I,atp4_C_CL,atp4_C_N,atp4_C_P,atp4_C_S,atp4_A_HD,atp4_F_SA,atp4_MG_NA,atp4_OA_OA,atp4_CL_SA,atp4_S_ZN,atp4_N_OA,atp4_C_SA,atp4_SA_ZN,lat_A,lat_C,lat_CL,lat_I,lat_N,lat_P,lat_S,lat_BR,lat_HD,lat_NA,lat_F,lat_OA,lat_SA,ele_I_N,ele_OA_SA,ele_FE_NA,ele_HD_NA,ele_A_CL,ele_MG_SA,ele_P_SA,ele_C_NA,ele_MN_NA,ele_F_N,ele_HD_N,ele_HD_I,ele_CL_MG,ele_HD_S,ele_CL_MN,ele_F_OA,ele_HD_OA,ele_F_HD,ele_A_SA,ele_A_BR,ele_BR_HD,ele_SA_SA,ele_A_MN,ele_N_ZN,ele_A_MG,ele_I_OA,ele_C_C,ele_N_S,ele_N_N,ele_FE_N,ele_NA_SA,ele_BR_N,ele_MN_N,ele_A_P,ele_BR_C,ele_A_FE,ele_MN_P,ele_CL_OA,ele_CU_HD,ele_MN_S,ele_A_S,ele_FE_OA,ele_NA_ZN,ele_P_ZN,ele_A_F,ele_A_C,ele_A_A,ele_A_N,ele_HD_MN,ele_A_I,ele_N_SA,ele_C_OA,ele_MG_P,ele_BR_SA,ele_CU_N,ele_MN_OA,ele_MG_N,ele_HD_HD,ele_C_FE,ele_CL_NA,ele_MG_OA,ele_A_OA,ele_CL_ZN,ele_BR_OA,ele_HD_ZN,ele_HD_P,ele_OA_P,ele_OA_S,ele_N_P,ele_A_NA,ele_CL_FE,ele_HD_SA,ele_C_MN,ele_CL_HD,ele_C_MG,ele_FE_HD,ele_MG_S,ele_NA_S,ele_NA_P,ele_FE_SA,ele_P_S,ele_C_HD,ele_A_ZN,ele_CL_P,ele_S_SA,ele_CL_S,ele_OA_ZN,ele_N_NA,ele_MN_SA,ele_CL_N,ele_NA_OA,ele_F_ZN,ele_C_ZN,ele_HD_MG,ele_C_F,ele_C_I,ele_C_CL,ele_C_N,ele_C_P,ele_C_S,ele_A_HD,ele_F_SA,ele_MG_NA,ele_OA_OA,ele_CL_SA,ele_S_ZN,ele_N_OA,ele_C_SA,ele_SA_ZN,rot_bonds,siteflex_SIDECHAIN_OTHER,siteflex_SIDECHAIN_ALPHA,siteflex_BACKBONE_ALPHA,siteflex_SIDECHAIN_BETA,siteflex_BACKBONE_BETA,siteflex_BACKBONE_OTHER,hbond_HDONOR-LIGAND_SIDECHAIN_BETA,hbond_HDONOR-LIGAND_BACKBONE_OTHER,hbond_HDONOR-LIGAND_SIDECHAIN_ALPHA,hbond_HDONOR-RECEPTOR_SIDECHAIN_OTHER,hbond_HDONOR-RECEPTOR_BACKBONE_ALPHA,hbond_HDONOR-RECEPTOR_SIDECHAIN_BETA,hbond_HDONOR-RECEPTOR_SIDECHAIN_ALPHA,hbond_HDONOR-LIGAND_SIDECHAIN_OTHER,hbond_HDONOR-LIGAND_BACKBONE_BETA,hbond_HDONOR-RECEPTOR_BACKBONE_BETA,hbond_HDONOR-RECEPTOR_BACKBONE_OTHER,hbond_HDONOR-LIGAND_BACKBONE_ALPHA,hydrophobic_SIDECHAIN_OTHER,hydrophobic_SIDECHAIN_ALPHA,hydrophobic_BACKBONE_ALPHA,hydrophobic_SIDECHAIN_BETA,hydrophobic_BACKBONE_BETA,hydrophobic_BACKBONE_OTHER,stacking_ALPHA,stacking_BETA,stacking_OTHER,pi_cation_LIGAND-CHARGED_BETA,pi_cation_LIGAND-CHARGED_ALPHA,pi_cation_RECEPTOR-CHARGED_BETA,pi_cation_RECEPTOR-CHARGED_OTHER,pi_cation_RECEPTOR-CHARGED_ALPHA,pi_cation_LIGAND-CHARGED_OTHER,t_shaped_ALPHA,t_shaped_BETA,t_shaped_OTHER,salt_bridges_ALPHA,salt_bridges_BETA,salt_bridges_OTHER,affinity
2brm,-7.43571,64.82894,1284.07015,1.63401,34.32742,1.07801,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,4,0,0,0,4,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,1,0,0,18,2,0,0,2,0,0,0,3,2,0,1,0,0.0,0.0,0,-30573.802653325845,0.0,0,0,-31218.437392267224,0,0.0,-48879.94516808642,0.0,0,0.0,0,0.0,-54792.940920594505,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,14253.072916693356,0.0,41089.84346478128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,8104.79702336457,0.0,-19488.788388322988,0.0,0.0,0.0,-60142.05067143342,0.0,0,0,0.0,0,14675.291616677621,0.0,0,0.0,-53553.11317856716,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,51716.05663801905,0.0,0,0,0,0.0,32680.975234113506,0,0.0,24468.070008699335,0,0.0,0.0,0.0,0.0,0.0,-28911.201561487258,0.0,0.0,39889.4135820375,0.0,0.0,0.0,0.0,0,41517.00406328477,0.0,0.0,5,6,0,0,39,24,4,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,15,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89
2fzc,-3.96781,57.88196,939.2928,6.35814,0.0,7.46404,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,17,0,0,0,2,0,0,0,10,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,4,0,0,15,0,0,0,6,0,0,2,2,0,0,5,0,0,8,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,-367347.98236984306,0.0,0,0.0,0,0.0,-1179172.5669413342,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,29792.01028265682,0.0,39083.61160188664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-919001.3878316294,0.0,0,0,0.0,0,307643.56135467865,0.0,0,0.0,-22886.198215478056,0,0.0,0.0,175716.7604900163,-41194.181385331605,0.0,-87381.05810523026,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,461099.20158083644,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-216222.2163994917,56598.58626160578,0.0,7814.766843051545,0.0,0.0,253069.17689395844,0.0,0,612753.096439649,0.0,0.0,10,29,92,0,41,0,8,0,0,0,1,0,2,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2.7
6rnt,-5.1008,71.02098,885.56273,5.03553,0.0,6.6005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,7,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,8,0,0,0,5,3,0,3,5,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,7,1,0,0,0,0,8,0,0,8,0,0,0,10,0,0,2,1,0,0,4,3,0,7,0,0.0,0.0,0,-51491.0536436453,0.0,0,0,-32051.675067480384,0,0.0,-158132.49285962095,0.0,0,0.0,0,0.0,-999493.9356459288,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,8527.030555648154,0.0,90303.6743678274,0.0,0.0,0.0,0.0,26489.379374682052,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,33943.926755803695,0.0,0.0,0.0,0.0,0.0,-364911.4769729732,0.0,0,0,0.0,0,35428.124118329855,0.0,0,0.0,-202127.4965671124,0,0.0,0.0,180514.35355661102,-273565.9537481852,0.0,-146402.232902458,-39836.77643622727,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,248168.8156833314,0.0,0,0,0,0.0,84295.72812274365,0,0.0,44710.37505688955,0,0.0,0.0,0.0,0.0,0.0,-166526.35659257582,25575.43350621667,0.0,0.0,0.0,0.0,992389.342003998,0.0,0,584933.8168728511,0.0,0.0,7,52,0,0,56,0,19,0,0,0,1,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,2.37
1fd0,-15.39883,125.52084,1978.27959,2.62,136.95668,2.18203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,2,0,0,0,14,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,0,2,0,0,4,0,0,16,10,0,0,0,0,0,0,1,1,0,3,0,0.0,59239.84958310795,0,0.0,0.0,0,0,-4304.1273969656195,0,0.0,-32060.873443488494,0.0,0,0.0,0,0.0,-569676.4865595417,0.0,-3962.790851278083,0.0,0.0,0.0,0,0.0,0,0.0,21096.293305608204,0.0,0.0,0.0,8591.500810019275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6439.355945230587,146.2721697993183,-3276.6788701816836,0.0,0.0,0.0,-398666.7412222021,0.0,0,0,0.0,0,0.0,0.0,0,0.0,-6656.558590936026,0,0.0,0.0,0.0,0.0,0.0,0.0,-50.032226711289944,0,-23052.29124960595,0.0,0.0,0.0,0.0,0,0.0,0,0,0,109680.87660627456,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-31125.505382827607,0.0,0.0,9698.74411486938,0.0,0.0,276660.9567787228,0.0,0,291667.1257362102,0.0,0.0,4,15,61,23,8,2,5,0,0,0,1,0,0,1,0,0,0,1,0,1,29,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8.4
1dhi,-7.40949,84.87866,1408.098,2.74492,31.61614,4.51781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,6,0,0,6,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,2,0,0,0,9,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,13,0,0,5,0,0,0,0,0,10,0,0,12,8,0,0,4,0,0,0,5,4,0,5,0,0.0,0.0,0,-5842.885133486781,0.0,0,0,-12201.861670925258,0,0.0,-143950.8093843034,0.0,0,0.0,0,0.0,-825574.2239193877,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,49179.53612273866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,84070.55840585436,3399.261196598296,-90011.23389420914,0.0,0.0,0.0,-450815.8437694248,0.0,0,0,0.0,0,120921.99550384743,0.0,0,0.0,-19562.23306013282,0,0.0,0.0,0.0,0.0,0.0,0.0,-237.52954232792086,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,267521.6826316874,0.0,0,0,0,0.0,11126.044442412116,0,0.0,4366.252620747049,0,0.0,0.0,0.0,0.0,0.0,-214726.20637134148,0.0,0.0,19807.738157653235,0.0,0.0,0.0,0.0,0,516943.8145275334,0.0,0.0,11,15,46,2,39,34,0,0,0,0,0,0,2,0,0,1,0,0,0,0,16,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7.26
1hi4,-4.53015,102.86893,1154.44657,9.3133,0.0,7.59319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,8,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,7,12,0,0,1,6,0,0,0,0,0,4,0,0,0,12,0,0,0,6,0,0,4,3,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,10,0,0,13,0,0,1,0,0,14,0,0,5,5,0,0,2,2,0,0,3,3,0,10,0,0.0,0.0,0,-170350.28529131794,0.0,0,0,-84704.21678465292,0,0.0,-169661.6284977925,0.0,0,0.0,0,0.0,-1681691.227539747,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,23752.116011432183,0.0,162021.91514776737,0.0,0.0,0.0,0.0,450.7309240775371,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,115936.35780438778,43261.783574335575,-231686.6507557673,0.0,0.0,15347.133490067255,-247468.67475959563,0.0,0,0,0.0,0,45459.91903672462,0.0,0,0.0,-202095.67893137614,0,0.0,0.0,339075.77533216926,0.0,0.0,-185940.81827206118,-28090.911820334877,0,-13911.719029526937,0.0,0.0,0.0,0.0,0,0.0,0,0,0,199754.7679797286,0.0,0,0,0,0.0,136690.14161296556,0,0.0,25141.340922160627,0,0.0,0.0,0.0,0.0,0.0,-268945.6785690852,0.0,0.0,171112.38243870263,0.0,0.0,33750.82415374741,0.0,0,935893.7452677209,0.0,0.0,7,85,32,0,63,6,5,0,0,0,1,0,2,3,1,0,1,1,0,3,2,0,13,1,0,0,2,0,0,0,1,2,0,0,0,0,0,1,1,1,4.49
1nje,-7.10277,78.82037,1104.67517,6.72972,1.0,10.7124,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,3,0,0,5,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,18,0,0,0,0,0,4,0,0,0,4,0,0,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,7,1,0,11,0,0,4,0,0,21,1,0,4,5,0,0,2,1,0,0,3,1,0,7,0,0.0,23213.511848980525,0,-67400.13619404363,0.0,0,0,-39895.743543439894,0,0.0,-96713.99419917508,0.0,0,0.0,0,0.0,-1734248.395005878,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,28803.13542205921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,47727.88081125491,0.0,-46458.818464522956,0.0,0.0,0.0,-983450.7507655266,0.0,0,0,0.0,0,75249.96029570713,0.0,0,0.0,-55166.32693781049,0,0.0,0.0,312821.1846062981,0.0,0.0,-192572.4887111873,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,291545.6891343956,0.0,0,0,0,0.0,28511.556802635238,0,0.0,57348.642697218405,0,0.0,0.0,0.0,0.0,0.0,-106990.83182154826,99164.65570269653,0.0,132471.87922416878,0.0,0.0,158110.87403876593,0.0,0,1072987.535302062,-15677.472041280167,0.0,6,101,18,5,41,11,0,0,0,1,5,0,2,2,0,0,1,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.8
1b8o,-8.79504,93.27802,1279.94222,3.36584,2.07456,5.84667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,9,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,3,0,0,0,15,0,0,0,0,0,8,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,15,0,0,3,0,0,10,2,0,6,5,0,0,3,0,0,0,6,1,0,4,0,0.0,0.0,0,-72939.06271492888,0.0,0,0,-80422.4060032149,0,0.0,-191413.91495791136,0.0,0,0.0,0,0.0,-572006.3157149671,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,5078.155180978646,0.0,97417.29926929944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,93542.99750083202,899.9925728398553,-54199.94217661641,0.0,0.0,0.0,-294299.9115951375,0.0,0,0,0.0,0,187119.83526298762,0.0,0,0.0,-374146.0211277771,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,251593.4562485445,0.0,0,0,0,0.0,0.0,0,0.0,111865.17501765837,0,0.0,0.0,0.0,0.0,0.0,-137190.26964922537,0.0,0.0,147519.2486530264,0.0,0.0,163202.1735604579,0.0,0,438690.87644211866,-23468.34337454959,0.0,5,53,20,1,49,35,0,2,0,0,1,0,1,0,1,0,1,0,0,7,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10.64
1jaq,-4.75975,71.24251,1128.13639,3.72157,12.67277,2.24931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,20,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,7,0,0,6,0,0,4,0,0,10,0,0,0,12,0,0,4,0,0,0,5,0,0,5,0,0.0,0.0,0,-32234.33756652602,0.0,0,0,0.0,0,0.0,-162273.19564514363,0.0,0,0.0,0,0.0,-352931.265982133,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,17300.848971590898,0.0,101530.79173252192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,29539.7504868408,0.0,-55205.5215147878,0.0,0.0,0.0,-258310.67562375416,0.0,0,0,0.0,0,34049.05111410745,0.0,0,0.0,-37918.8093066442,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,213994.87290119816,0.0,0,0,0,0.0,35016.07844246044,0,0.0,82596.66965523077,0,0.0,0.0,0.0,0.0,0.0,-136892.1351645645,0.0,0.0,48516.643774807686,0.0,0.0,87674.98578602988,0.0,0,397407.43067120685,0.0,0.0,8,20,41,1,13,16,27,0,1,0,0,0,0,0,0,1,2,0,0,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48
2h3e,-9.39371,102.22355,1174.53216,9.38023,2.74092,18.34173,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,33,0,0,0,0,0,7,0,0,0,2,0,0,0,11,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,9,0,0,27,0,0,0,6,0,0,2,1,0,0,3,0,0,7,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,-278093.1401762287,0.0,0,0.0,0,0.0,-3182868.073540499,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,7236.353653013972,0.0,76530.24428652093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10265.122876810163,0.0,-16546.09828410762,0.0,0.0,0.0,-1822351.1183063756,0.0,0,0,0.0,0,147452.06803703963,0.0,0,0.0,-31990.50813652036,0,0.0,0.0,258456.19589490077,-117813.20140540006,0.0,-146487.7227527514,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,648288.7870835463,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-366787.8231981788,0.0,0.0,7044.602164429413,0.0,0.0,766405.642150205,0.0,0,1592738.768717872,0.0,0.0,6,55,117,13,32,0,15,0,1,0,6,3,2,6,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,5.7
